Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups, NumberOfMutantGroups, PreyInCaptureRangeMutant, LocalConspecificsMutant, LocalHeterospecificsMutant
1619500,15915.03,1678,549,0,2915,2114,801,0,121,0.9616918,39.03461,39.59813,37.04132,True,False,9,61,7575.333,231,5,0,0,0,0
1620000,15919.91,1736,548,0,2510,1730,780,0,134,0.9648643,39.58759,40.51208,36.73134,True,False,8,68.5,7990.75,229,4,0,0,0,0
1620500,15924.79,1792,550,0,3515,2366,1149,0,142,0.9668092,38.36364,39.26471,35.77465,True,False,9,61.11111,7571.21,229,5,0,0,0,0
1621000,15929.68,1812,548,0,3040,1926,1114,1,159,0.9603559,40.09124,41.06941,37.69811,True,False,10,54.8,7042.76,227,6,0,0,0,0
1621500,15934.56,1902,549,0,3866,2426,1440,1,168,0.950658,39.7122,39.75066,39.625,True,False,8,68.625,17459.98,395,5,0,0,0,0
1622000,15939.44,1986,550,0,3796,2475,1321,1,149,0.9461371,39.96,40.50374,38.49664,True,False,8,68.75,17505.69,396,4,0,0,0,0
1622500,15944.33,2078,557,0,2999,1974,1025,0,152,0.9029813,45.62657,46.45185,43.42763,True,False,8,69.625,18048.48,403,4,0,0,0,0
1623000,15949.21,2166,553,0,3370,1950,1420,0,175,0.8958834,37.51899,38.66138,35.05143,True,False,7,79,19883.14,403,3,0,0,0,0
1623500,15954.09,2302,555,0,4236,2671,1565,1,165,0.9111865,39.30811,40.14615,37.32727,True,False,8,69.375,18081.73,403,4,0,0,0,0
1624000,15958.97,2404,561,0,5575,3256,2319,2,206,0.9140241,40.0107,40.81972,38.6165,True,False,7,80.14286,20371.55,407,4,0,0,0,0
1624500,15963.86,2443,558,0,5749,3007,2742,0,214,0.9233674,40.07169,41.49128,37.78972,True,False,6,93,16761,283,2,0,0,0,0
1625000,15968.74,2541,556,0,7562,3705,3857,0,223,0.9421368,44.66187,45.55556,43.32735,True,False,10,55.6,11823.04,279,6,0,0,0,0
1625500,15973.62,2530,562,0,9227,4211,5016,0,262,0.951674,37.54448,37.79333,37.25954,True,False,9,62.44444,13098.25,282,5,0,0,0,0
1626000,15978.5,2521,562,0,9765,4130,5635,0,264,0.9563301,41.02135,42.40604,39.45833,True,False,11,51.09091,11204.26,284,7,0,0,0,0
1626500,15983.39,2517,571,0,9220,4044,5176,2,260,0.9270617,42.42031,42.22829,42.65,True,False,10,57.1,12431.09,287,5,0,0,0,0
1627000,15988.27,2528,571,0,8593,3779,4814,0,294,0.9510801,38.90018,37.29603,40.41156,True,False,11,51.90909,11570.26,287,7,0,0,0,0
1627500,15993.15,2516,577,0,8796,3945,4851,0,293,0.9534018,39.73657,39.94718,39.53242,True,False,11,52.45454,11823.16,291,7,0,0,0,0
1628000,15998.04,2518,576,0,7424,3285,4139,0,279,0.9493402,42.39583,44.09091,40.5914,True,False,10,57.6,12613.44,293,5,0,0,0,0
1628500,16002.92,2570,573,0,8194,3911,4283,2,249,0.9447159,38.82373,39.83642,37.50602,True,False,13,44.07692,10091.3,289,9,0,0,0,0
1629000,16007.8,2585,575,0,7556,3640,3916,0,256,0.9555327,39.21739,39.44828,38.92969,True,False,12,47.91667,11020.91,292,10,0,0,0,0
1629500,16012.68,2588,574,0,8423,3368,5055,1,277,0.943121,41.72822,43.40741,39.9278,True,False,13,44.15385,10180.59,293,10,0,0,0,0
1630000,16017.57,2609,575,0,9389,4010,5379,0,276,0.9491544,38.6087,39.24749,37.91667,True,False,9,63.88889,13856.77,292,7,0,0,0,0
1630500,16022.45,2589,575,0,8672,3660,5012,1,278,0.9532459,39.26609,38.734,39.83453,True,False,10,57.5,12715.85,287,7,0,0,0,0
1631000,16027.33,2600,582,0,8875,3723,5152,0,290,0.9530036,38.45705,37.24315,39.67931,True,False,11,52.90909,12082.63,293,8,0,0,0,0
1631500,16032.22,2611,592,0,9651,3813,5838,1,312,0.9345286,37.80067,37.08214,38.44551,True,False,10,59.2,13496.96,297,7,0,0,0,0
1632000,16037.1,2592,591,0,9125,4002,5123,1,293,0.9228867,38.45685,38.74832,38.16041,True,False,13,45.46154,10839.33,298,10,0,0,0,0
1632500,16041.98,2668,603,0,8136,3597,4539,1,283,0.8979356,39.2869,40.18125,38.27562,True,False,12,50.25,12041.85,304,9,0,0,0,0
1633000,16046.86,2734,603,0,5226,2461,2765,0,274,0.9096767,37.61526,37.72948,37.4781,True,False,13,46.38462,8096.698,286,8,0,0,0,0
1633500,16051.75,2861,601,0,5836,3059,2777,1,230,0.9179971,40.51581,41.28302,39.27826,True,False,9,66.77778,10411.06,286,4,0,0,0,0
1634000,16056.63,3007,600,0,8077,4105,3972,0,230,0.9050773,39.09,39.98378,37.65217,True,False,8,75,18396.75,388,5,0,0,0,0
1634500,16061.51,3039,608,0,9509,4035,5474,2,284,0.9210187,37.15789,36.73766,37.63733,True,False,9,67.55556,17314.03,393,6,0,0,0,0
1635000,16066.4,3066,614,0,11168,4668,6500,0,294,0.9390951,37.91531,38.55625,37.21769,True,False,8,76.75,19265.19,399,3,0,0,0,0
1635500,16071.28,3097,619,0,10987,4554,6433,0,294,0.9381664,39.61228,39.60923,39.61565,True,False,7,88.42857,21286.24,399,2,0,0,0,0
1636000,16076.16,3073,627,0,10563,4075,6488,1,314,0.9379095,40.18501,39.92013,40.44904,True,False,7,89.57143,46188.82,616,3,0,0,0,0
1636500,16081.04,3127,631,0,9800,3873,5927,1,320,0.9349351,38.63074,39.55949,37.72813,True,False,9,70.11111,37387.43,617,5,0,0,0,0
1637000,16085.93,3222,631,0,8318,3749,4569,1,302,0.9489693,41.57211,42.34043,40.7351,True,False,9,70.11111,37387.43,617,5,0,0,0,0
1637500,16090.81,3297,626,0,7230,3307,3923,0,272,0.9434617,40.01278,41.5904,37.95956,True,False,6,104.3333,51548.22,612,2,0,0,0,0
1638000,16095.69,3399,626,0,6209,2732,3477,0,252,0.9369302,42.38978,43.01604,41.46032,True,False,6,104.3333,52361.89,616,3,0,0,0,0
1638500,16100.58,3566,618,0,7864,3174,4690,0,243,0.9458985,46.7055,49.28533,42.72428,True,False,7,88.28571,45017.92,608,4,0,0,0,0
1639000,16105.46,3697,617,0,8067,3411,4656,1,240,0.9453105,44.32739,48.02652,38.51667,True,False,6,102.8333,50637.14,606,3,0,0,0,0
1639500,16110.34,3805,623,0,7923,3797,4126,0,233,0.9340974,41.8138,41.52308,42.30043,True,False,6,103.8333,51446.14,611,3,0,0,0,0
1640000,16115.22,3908,631,0,8374,4156,4218,2,253,0.9394827,41.70206,41.66138,41.76284,True,False,6,105.1667,52603.14,618,3,0,0,0,0
1640500,16120.11,3968,631,0,8686,3612,5074,0,290,0.953023,38.90333,39.55719,38.13448,True,False,6,105.1667,53424.47,622,3,0,0,0,0
1641000,16124.99,4083,636,0,8650,3888,4762,2,304,0.9369131,46.30189,47.45783,45.03947,True,False,10,63.6,20107.64,466,5,0,0,0,0
1641500,16129.87,4163,638,0,12066,5249,6817,0,316,0.9381607,38.89342,39.2205,38.56013,True,False,11,58,18343.27,462,6,0,0,0,0
1642000,16134.75,4158,645,0,15050,5145,9905,2,378,0.949409,37.9969,37.47191,38.36773,True,False,10,64.5,20246.85,467,5,0,0,0,0
1642500,16139.64,4170,651,0,14623,5180,9443,3,378,0.9446676,43.54531,43.7033,43.43122,True,False,14,46.5,15650.54,472,9,0,0,0,0
1643000,16144.52,4164,656,0,14689,4805,9884,0,384,0.944527,41.27744,42.05147,40.72917,True,False,14,46.85714,15890.27,475,9,0,0,0,0
1643500,16149.4,4207,654,0,14577,4730,9847,1,371,0.9495881,43.01835,45.69611,40.97574,True,False,12,54.5,18154.58,476,8,0,0,0,0
1644000,16154.29,4246,654,0,14170,4935,9235,2,355,0.9499345,42.27523,41.68896,42.76901,True,False,14,46.71429,15789.2,474,10,0,0,0,0
1644500,16159.17,4329,659,0,13645,4185,9460,1,370,0.9475818,39.56297,41.10727,38.35676,True,False,10,65.9,21488.49,480,6,0,0,0,0
1645000,16164.05,4389,667,0,13011,4889,8122,0,345,0.9706718,38.96852,40.51242,37.52753,True,False,9,74.11111,23970.77,485,6,0,0,0,0
1645500,16168.93,4441,672,0,13799,5207,8592,0,330,0.9636786,39.66071,41.11696,38.15152,True,False,9,74.66666,24151.56,486,6,0,0,0,0
1646000,16173.82,4487,682,0,15112,4465,10647,0,367,0.9586235,40.12317,41.60318,38.85286,True,False,14,48.71429,16883.78,487,11,0,0,0,0
1646500,16178.7,4544,694,0,15210,4458,10752,1,389,0.9596176,39,40.98689,37.44216,True,False,11,63.09091,21465.72,496,7,0,0,0,0
1647000,16183.58,4571,698,0,16750,5277,11473,2,398,0.9560142,38.03152,39.08,37.24121,True,False,11,63.45454,21600.97,498,5,0,0,0,0
1647500,16188.47,4590,710,0,17462,5894,11568,1,397,0.9422969,39.68169,41.27156,38.42821,True,False,11,64.54546,14648.07,399,5,0,0,0,0
1648000,16193.35,4597,711,0,19299,6001,13298,1,413,0.943837,37.50211,38.77852,36.58111,True,False,14,50.78571,11977.45,395,8,0,0,0,0
1648500,16198.23,4535,715,0,20323,5839,14484,2,425,0.9413159,38.61259,40.66552,37.21177,True,False,16,44.6875,10773.34,395,9,0,0,0,0
1649000,16203.11,4487,731,0,20469,5535,14934,1,459,0.9248777,39.85226,42.15809,38.48584,True,False,10,73.1,31722.29,598,3,0,0,0,0
1649500,16208,4402,739,0,19836,5340,14496,0,482,0.9282971,39.83762,40.56809,39.44813,True,False,11,67.18182,29812.51,603,5,0,0,0,0
1650000,16212.88,4386,742,0,19415,6229,13186,1,448,0.9426261,42.41779,43.38435,41.78348,True,False,11,67.45454,29819.52,603,5,0,0,0,0
1650500,16217.76,4345,754,0,17575,5444,12131,2,434,0.9444065,44.58621,47.3625,42.53917,True,False,9,83.77778,37486.62,621,5,0,0,0,0
1651000,16222.65,4350,758,0,17682,4913,12769,0,458,0.9512554,38.9314,39.36,38.65065,True,False,8,94.75,41685.44,625,4,0,0,0,0
1651500,16227.53,4354,763,0,17508,6372,11136,2,415,0.947973,39.61992,38.36207,40.6747,True,False,8,95.375,42350.98,630,4,0,0,0,0
1652000,16232.41,4318,764,0,16268,6341,9927,0,406,0.950753,40.44503,41.34357,39.65271,True,False,10,76.4,35195.24,629,6,0,0,0,0
1652500,16237.29,4319,769,0,15449,5533,9916,1,431,0.9468472,40.17685,41.29882,39.29699,True,False,11,69.90909,32966.99,634,7,0,0,0,0
1653000,16242.18,4300,777,0,15071,4760,10311,1,440,0.9507568,40.10811,42.05935,38.61364,True,False,13,59.76923,28807.72,637,9,0,0,0,0
1653500,16247.06,4330,768,0,12737,4933,7804,1,397,0.940899,46.08854,50.29919,42.15365,True,False,13,59.07692,27917.46,627,7,0,0,0,0
1654000,16251.94,4424,772,0,14076,5633,8443,2,385,0.9419549,40.27461,42.41602,38.12208,True,False,13,59.38462,28208.7,630,7,0,0,0,0
1654500,16256.83,4439,782,0,12749,5015,7734,0,385,0.935227,39.27877,40.8665,37.64156,True,False,14,55.85714,26891.12,635,9,0,0,0,0
1655000,16261.71,4511,783,0,11196,4683,6513,0,366,0.9381767,43.33589,46.46762,39.76776,True,False,16,48.9375,23611.93,632,9,0,0,0,0
1655500,16266.59,4581,793,0,12724,4994,7730,1,369,0.9318852,40.72131,42.86321,38.26016,True,False,13,61,29368.46,642,9,0,0,0,0
1656000,16271.47,4627,802,0,14142,5644,8498,0,385,0.9405002,40.11222,41.63309,38.46494,True,False,13,61.69231,29900.06,648,7,0,0,0,0
1656500,16276.36,4632,806,0,11676,4372,7304,0,394,0.9289475,40.80397,43.04126,38.46447,True,False,12,67.16666,32284.64,651,3,0,0,0,0
1657000,16281.24,4718,807,0,11554,4104,7450,1,369,0.9168969,42.95911,47.04566,38.1084,True,False,15,53.8,26300.56,648,6,0,0,0,0
1657500,16286.12,4810,810,0,13284,5616,7668,0,346,0.901704,41.14568,42.2694,39.63873,True,False,16,50.625,24747.61,646,8,0,0,0,0
1658000,16291,4827,812,0,15750,5884,9866,1,409,0.9127188,39.05172,39.23821,38.86797,True,False,14,58,28310.71,651,6,0,0,0,0
1658500,16295.89,4852,809,0,18597,6543,12054,0,422,0.9089113,40.73177,43.00775,38.64455,True,False,10,80.9,37802.69,651,5,0,0,0,0
1659000,16300.77,4801,810,0,18704,6401,12303,0,443,0.8915642,40.47901,41.9782,39.23702,True,False,12,67.5,32291.75,650,7,0,0,0,0
1659500,16305.65,4765,823,0,20218,7197,13021,1,467,0.8649319,36.78979,36.24438,37.20557,True,False,11,74.81818,53173.96,804,8,0,0,0,0
1660000,16310.54,4605,830,0,21816,6528,15288,1,510,0.8554422,36.60241,36.3375,36.76863,True,False,12,69.16666,49628.14,808,8,0,0,0,0
1660500,16315.42,4491,835,0,22062,5813,16249,1,512,0.8623277,37.61916,39.24458,36.59375,True,False,12,69.58334,50785.74,817,8,0,0,0,0
1661000,16320.3,4501,837,0,20892,6329,14563,0,452,0.8764147,40.10036,42.91688,37.70133,True,False,12,69.75,51171.36,820,8,0,0,0,0
1661500,16325.18,4455,849,0,21346,6612,14734,0,470,0.8866754,37.14959,38.07388,36.40425,True,False,15,56.6,42176.77,825,11,0,0,0,0
1662000,16330.07,4346,853,0,17267,5670,11597,1,481,0.9063496,41.48183,42.48118,40.70894,True,False,14,60.92857,45146.21,827,8,0,0,0,0
1662500,16334.95,4371,854,0,14780,5093,9687,0,447,0.9188256,42.23888,43.99754,40.63758,True,False,11,77.63636,56608.59,830,5,0,0,0,0
1663000,16339.83,4448,853,0,14034,3899,10135,1,433,0.9102548,43.83822,45.07619,42.63741,True,False,9,94.77778,68125.73,833,5,0,0,0,0
1663500,16344.72,4505,860,0,16438,5456,10982,2,403,0.9026698,40.65582,41.38512,39.82878,True,False,11,78.18182,58343.24,842,6,0,0,0,0
1664000,16349.6,4484,870,0,15437,5465,9972,0,440,0.9263626,40.69885,40.28837,41.1,True,False,8,108.75,79131.19,853,2,0,0,0,0
1664500,16354.48,4508,862,0,12919,5319,7600,1,405,0.9402953,40.02088,41.57549,38.26667,True,False,10,86.2,63639.96,843,4,0,0,0,0
1665000,16359.36,4478,871,0,13955,5324,8631,0,422,0.9338387,40.25258,41.09131,39.36019,True,False,8,108.875,79956.86,857,3,0,0,0,0
1665500,16364.25,4439,876,0,16188,6180,10008,3,432,0.9234383,38.95662,39.24099,38.66435,True,False,11,79.63636,19630.41,437,4,0,0,0,0
1666000,16369.13,4387,886,0,13621,4987,8634,0,431,0.9088254,41.08126,41.93407,40.18097,True,False,8,110.75,42898.19,610,3,0,0,0,0
1666500,16374.01,4384,884,0,13552,5205,8347,0,421,0.9114929,40.49095,40.49244,40.48931,True,False,7,126.2857,47731.06,617,2,0,0,0,0
1667000,16378.9,4345,893,0,15533,5964,9569,1,430,0.8924055,42.028,41.98488,42.07442,True,False,8,111.625,24973.48,451,2,0,0,0,0
1667500,16383.78,4279,902,0,19487,7483,12004,1,449,0.8852379,39.09091,38.86534,39.31849,True,False,11,82,20759.64,451,5,0,0,0,0
1668000,16388.66,4190,912,0,23481,7902,15579,0,508,0.9068102,38.68421,39.67327,37.89764,True,False,13,70.15385,18615.21,452,6,0,0,0,0
1668500,16393.54,3986,929,0,24457,8610,15847,0,542,0.9080461,40.85468,41.21964,40.5941,True,False,11,84.45454,30768.25,463,6,0,0,0,0
1669000,16398.43,3770,935,0,24205,8018,16187,1,564,0.9108906,41.14866,41.77089,40.73936,True,False,12,77.91666,28163.74,463,6,0,0,0,0
1669500,16403.31,3595,946,0,18511,6708,11803,1,531,0.922054,41.62156,41.64578,41.60264,True,False,9,105.1111,82625.66,918,5,0,0,0,0
1670000,16408.19,3539,948,0,10923,4380,6543,2,427,0.9232517,41.53376,42.49904,40.35597,True,False,10,94.8,33661.36,472,6,0,0,0,0
1670500,16413.08,3612,943,0,8631,3983,4648,0,370,0.9175307,42.49417,44.48516,39.41081,True,False,8,117.875,95151.61,934,5,0,0,0,0
1671000,16417.96,3692,946,0,7206,3589,3617,2,309,0.9064907,41.05708,42.79592,37.47249,True,False,8,118.25,95764.69,937,5,0,0,0,0
1671500,16422.84,3796,943,0,9674,4018,5656,0,303,0.9125319,39.77094,41.28281,36.57756,True,False,11,85.72727,30748.02,466,7,0,0,0,0
1672000,16427.72,3848,939,0,11648,4900,6748,3,307,0.9137071,45.97657,48.28006,41.23453,True,False,10,93.9,32813.89,464,6,0,0,0,0
1672500,16432.61,3859,947,0,15092,5086,10006,1,372,0.8877916,44.32735,46.88348,40.37634,True,False,9,105.2222,35887.06,460,4,0,0,0,0
1673000,16437.49,3775,948,0,17171,6512,10659,0,418,0.906149,37.29747,37.06038,37.59809,True,False,11,86.18182,30255.42,459,4,0,0,0,0
1673500,16442.37,3630,957,0,20120,6751,13369,3,477,0.9074502,36.33647,36.37917,36.2935,True,False,10,95.7,33024.81,463,3,0,0,0,0
1674000,16447.26,3476,964,0,24429,7293,17136,0,533,0.9063232,36.55602,37.01856,36.18199,True,False,12,80.33334,29082.72,464,6,0,0,0,0
1674500,16452.14,3212,967,0,25733,7535,18198,0,571,0.9127654,36.18821,34.89394,37.08582,True,False,10,96.7,33574.01,464,5,0,0,0,0
1675000,16457.02,2995,969,0,23109,7416,15693,3,590,0.9195908,36.71001,35.53034,37.4678,True,False,12,80.75,21157.52,465,5,0,0,0,0
1675500,16461.9,2761,982,0,19401,7262,12139,3,548,0.9218398,38.17311,38.23042,38.12774,True,False,13,75.53846,20446.86,470,6,0,0,0,0
1676000,16466.79,2595,990,0,15213,6786,8427,2,479,0.9071359,38.3697,37.3816,39.4238,True,False,10,99,25165.6,478,4,0,0,0,0
1676500,16471.67,2476,995,0,10744,4737,6007,0,430,0.904093,40.48844,41.24425,39.49535,True,False,10,99.5,24584.05,468,5,0,0,0,0
1677000,16476.55,2452,992,0,8997,3904,5093,0,372,0.9180713,41.61694,43.06936,39.19624,True,False,11,90.18182,20375.6,467,5,0,0,0,0
1677500,16481.44,2437,986,0,9249,4552,4697,0,327,0.9237468,38.60649,39.94841,35.90214,True,False,10,98.6,21168.64,463,3,0,0,0,0
1678000,16486.32,2314,993,0,11417,5519,5898,1,352,0.9192704,35.90937,36.46802,34.89204,True,False,7,141.8571,24985.26,468,2,0,0,0,0
1678500,16491.2,2164,1001,0,11238,4823,6415,2,414,0.9380257,39.2947,39.64566,38.7971,True,False,9,111.2222,14822.84,315,4,0,0,0,0
1679000,16496.08,2076,1000,0,8293,4395,3898,0,352,0.9505199,41.294,42.81944,38.48579,True,False,7,142.8571,17039.84,314,3,0,0,0,0
1679500,16500.97,2037,991,0,7352,3568,3784,1,325,0.948855,41.62866,41.45195,41.99077,True,False,8,123.875,16891.86,316,4,0,0,0,0
1680000,16505.85,2003,996,0,7836,4092,3744,0,307,0.9397106,39.66667,40.45864,37.88925,True,False,8,124.5,16769.5,313,3,0,0,0,0
1680500,16510.73,1914,994,0,8877,4265,4612,0,336,0.9413353,42.79276,42.58207,43.20536,True,False,12,82.83334,14378.97,312,6,0,0,0,0
1681000,16515.62,1813,995,0,9812,5146,4666,0,335,0.9356139,41.20402,41.60455,40.41492,True,False,12,82.91666,14429.74,314,6,0,0,0,0
1681500,16520.5,1606,1004,0,9328,4733,4595,0,382,0.9282036,38.51394,39.04662,37.6466,True,False,10,100.4,16314.24,322,6,0,0,0,0
1682000,16525.38,1496,1000,0,6654,3844,2810,0,334,0.9288445,41.886,42.52703,40.60778,True,False,13,76.92308,21712.53,476,9,0,0,0,0
1682500,16530.26,1412,999,0,5192,3316,1876,0,290,0.9400846,48.35035,48.88011,47.05517,True,False,12,83.25,33803.36,513,9,0,0,0,0
1683000,16535.15,1350,994,0,4135,2700,1435,1,244,0.9076151,39.83501,40.13334,38.91803,True,False,12,82.83334,22722.64,475,6,0,0,0,0
1683500,16540.03,1293,991,0,5295,3260,2035,0,239,0.9065072,33.97376,34.50665,32.29707,True,False,10,99.1,51870.69,751,6,0,0,0,0
1684000,16544.91,1264,983,0,3082,2014,1068,0,200,0.9001659,36.25839,36.5249,35.215,True,False,8,122.875,75912.36,843,4,0,0,0,0
1684500,16549.79,1319,982,0,1831,1034,797,0,164,0.8953415,41.00815,41.32763,39.41463,True,False,9,109.1111,36919.43,605,4,0,0,0,0
1685000,16554.68,1410,971,0,1910,1347,563,0,125,0.9113687,39.13079,39.94681,33.608,True,False,9,107.8889,36005.21,597,4,0,0,0,0
1685500,16559.56,1486,963,0,1778,1263,515,0,102,0.9061113,43.66355,44.00232,40.80392,True,False,5,192.6,146459.4,958,3,0,0,0,0
1686000,16564.44,1537,961,0,2669,1951,718,0,121,0.904925,42.37877,42.72857,39.95041,True,False,3,320.3333,203309.5,958,1,0,0,0,0
1686500,16569.33,1606,957,0,2753,1780,973,0,158,0.9118914,44.79624,45.2816,42.34177,True,False,3,319,201612.7,954,1,0,0,0,0
1687000,16574.21,1624,954,0,4385,2586,1799,1,182,0.9174222,39.36059,40.21373,35.74176,True,False,6,159,54937,599,3,0,0,0,0
1687500,16579.09,1623,952,0,5492,3265,2227,0,201,0.9247205,39.30882,40.10653,36.32836,True,False,5,190.4,49217.84,595,0,0,0,0,0
1688000,16583.97,1575,945,0,5741,3540,2201,1,215,0.9278376,41.31958,41.7274,39.93488,True,False,2,472.5,15500.25,597,0,0,0,0,0
1688500,16588.86,1506,942,0,5767,3607,2160,0,223,0.9392716,41.10616,41.67316,39.27803,True,False,5,188.4,49279.04,593,2,0,0,0,0
1689000,16593.74,1443,938,0,6438,3825,2613,0,248,0.9299661,42.25373,42.50725,41.54839,True,False,5,187.6,48831.84,590,2,0,0,0,0
1689500,16598.62,1385,936,0,5738,3637,2101,0,244,0.9304252,40.32051,40.67197,39.32377,True,False,5,187.2,48843.76,590,2,0,0,0,0
1690000,16603.51,1345,937,0,3746,2211,1535,0,254,0.9394389,39.07151,39.52709,37.84646,True,False,7,133.8571,82081.27,831,3,0,0,0,0
1690500,16608.39,1389,926,0,3832,2339,1493,0,191,0.9515395,42.56155,43.56327,38.70681,True,False,8,115.75,71445.94,818,4,0,0,0,0
1691000,16613.27,1388,918,0,3174,1731,1443,0,188,0.9380168,42.69063,44.51233,35.61702,True,False,5,183.6,99801.44,811,1,0,0,0,0
1691500,16618.15,1412,915,0,3903,2609,1294,0,151,0.9448004,40.80437,41.78665,35.83444,True,False,6,152.5,86656.91,806,2,0,0,0,0
1692000,16623.04,1416,912,0,3979,2885,1094,0,163,0.9416989,39.19079,40.247,34.33742,True,False,7,130.2857,76117.63,801,3,0,0,0,0
1692500,16627.92,1395,915,0,3946,2806,1140,2,174,0.9445142,39.91257,40.18354,38.75862,True,False,8,114.375,26495.48,509,2,0,0,0,0
1693000,16632.8,1370,922,0,3401,2413,988,0,187,0.9346465,38.82212,39.4517,36.3476,True,False,10,92.2,20541.56,458,4,0,0,0,0
1693500,16637.69,1357,915,0,4124,2840,1284,0,181,0.9426074,39.14536,39.85695,36.25967,True,False,8,114.375,22926.98,454,4,0,0,0,0
1694000,16642.57,1288,914,0,4711,3048,1663,0,196,0.9339735,39.7396,40.2493,37.87245,True,False,8,114.25,22755.69,452,4,0,0,0,0
1694500,16647.45,1243,914,0,5141,3543,1598,0,182,0.9372165,39.72429,40.18306,37.87912,True,False,10,91.4,25112.64,448,5,0,0,0,0
1695000,16652.33,1175,915,0,3044,2051,993,0,192,0.9390713,42.12022,42.47303,40.79167,True,False,8,114.375,41036.73,554,6,0,0,0,0
1695500,16657.22,1154,912,0,3252,2117,1135,0,185,0.952006,36.20614,37.15131,32.49189,True,False,7,130.2857,44401.92,551,4,0,0,0,0
1696000,16662.1,1145,910,0,4370,2909,1461,1,173,0.9578076,40.50769,41.2673,37.27168,True,False,10,91,18710.8,442,5,0,0,0,0
1696500,16666.98,1097,912,0,4419,2809,1610,1,188,0.957796,41.01096,41.95304,37.38298,True,False,9,101.3333,19824.67,442,4,0,0,0,0
1697000,16671.87,1061,911,0,4252,2725,1527,2,182,0.94584,41.62459,42.51166,38.07143,True,False,8,113.875,20952.11,442,4,0,0,0,0
1697500,16676.75,1016,901,0,3986,2630,1356,0,182,0.9239508,38.04884,38.76495,35.21978,True,False,7,128.7143,33789.92,536,4,0,0,0,0
1698000,16681.63,996,900,0,3089,2201,888,0,157,0.9393787,40.48889,40.10094,42.32484,True,False,6,150,69005.34,720,3,0,0,0,0
1698500,16686.51,951,899,0,3458,2259,1199,0,171,0.9373176,37.33482,37.96566,34.64912,True,False,4,224.75,149745.2,895,2,0,0,0,0
1699000,16691.4,930,892,0,2607,1798,809,1,160,0.9496238,42.21749,42.44672,41.16875,True,False,5,178.4,125528.6,887,3,0,0,0,0
1699500,16696.28,916,882,0,1934,1399,535,0,136,0.9487899,44.0839,44.4866,41.875,True,False,5,176.4,91631.04,777,2,0,0,0,0
1700000,16701.16,956,878,0,2187,1691,496,0,116,0.9510855,39.26651,39.54593,37.43103,True,False,3,292.6667,168974.9,874,1,0,0,0,0
1700500,16706.04,969,874,0,1741,1300,441,0,128,0.9627206,38.55149,38.57507,38.41406,True,False,4,218.5,141050.8,869,2,0,0,0,0
1701000,16710.93,1005,872,0,2232,1751,481,0,106,0.9592569,41.55046,41.94778,38.67924,True,False,4,218,140401,867,2,0,0,0,0
1701500,16715.81,1041,869,0,1371,1057,314,0,96,0.9627534,47.0725,47.54593,43.26042,True,False,6,144.8333,102866.1,862,4,0,0,0,0
1702000,16720.69,1082,862,0,2163,1559,604,0,107,0.9562907,46.90487,47.54967,42.35514,True,False,5,172.4,52077.44,573,2,0,0,0,0
1702500,16725.58,1124,857,0,2142,1594,548,0,108,0.9591731,43.44691,43.86248,40.56482,True,False,5,171.4,51394.24,569,2,0,0,0,0
1703000,16730.46,1161,861,0,2469,1788,681,0,126,0.9633639,44.70615,45.20952,41.76984,True,False,5,172.2,52258.56,573,3,0,0,0,0
1703500,16735.34,1179,860,0,2677,1839,838,0,130,0.9603171,41.66977,42.47397,37.15385,True,False,5,172,51757.6,569,3,0,0,0,0
1704000,16740.22,1174,855,0,2642,1825,817,1,135,0.9758977,40.40936,41.45278,34.84444,True,False,6,142.5,46530.25,566,3,0,0,0,0
