Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
86300,8633.908,1187,229,0,1841,1177,664,1,83,0.7508256,12.82096,12.56164,13.27711,True,False,22,10.40909,602.4235,116,8
86350,8638.889,1161,238,0,2033,1301,732,2,83,0.7094916,11.57983,12.12258,10.56627,True,False,24,9.916667,356.5764,92,7
86400,8643.869,1137,240,0,1765,1055,710,3,88,0.7218576,12.40417,12.58553,12.09091,True,False,20,12,448.8,94,9
86450,8648.85,1139,235,0,1545,1018,527,1,76,0.7691197,12.34043,12.91195,11.14474,True,False,20,11.75,220.5875,55,6
86500,8653.83,1158,235,0,1714,1167,547,2,76,0.8452457,12.93192,13.1761,12.42105,True,False,20,11.75,656.0875,117,8
86550,8658.811,1147,246,0,1959,1215,744,2,90,0.7806283,13.5,14.28205,12.14444,True,False,17,14.47059,893.8962,130,6
86600,8663.791,1127,252,0,2333,1454,879,2,91,0.7924081,12.16667,12.42236,11.71429,True,False,22,11.45455,728.157,131,8
86650,8668.771,1097,251,0,1989,1212,777,4,95,0.8262168,15.40637,15.15385,15.82105,True,False,18,13.94444,550.4969,82,7
86700,8673.752,1092,246,0,1700,1105,595,3,84,0.7702555,13.65447,13.27778,14.38095,True,False,20,12.3,1059.51,150,10
86750,8678.732,1085,247,0,1547,952,595,2,88,0.7194906,14.26721,15.06289,12.82955,True,False,23,10.73913,469.5841,83,10
86800,8683.713,1069,244,0,1594,1069,525,1,75,0.690253,15.09016,15.78106,13.53333,True,False,26,9.384615,331.6982,71,9
86850,8688.693,1046,234,0,1810,1104,706,2,89,0.6556264,12.46154,12.75172,11.98876,True,False,23,10.17391,308.8393,65,8
86900,8693.674,1043,225,0,1636,1098,538,1,71,0.6626625,13.82222,14.23377,12.92958,True,False,21,10.71429,425.6327,79,8
86950,8698.654,1051,218,0,1434,937,497,4,67,0.7704141,17.05046,17.76821,15.43284,True,False,17,12.82353,1130.734,145,7
87000,8703.635,1048,228,0,1482,965,517,2,67,0.812632,14.60526,15.11801,13.37313,True,False,21,10.85714,839.2653,137,10
87050,8708.615,1069,223,0,1379,977,402,0,61,0.8673708,16.04484,16.32099,15.31148,True,False,16,13.9375,1108.559,140,6
87100,8713.596,1054,223,0,1296,783,513,1,81,0.8565199,15.82511,16.61268,14.44444,True,False,12,18.58333,1424.743,139,2
87150,8718.576,1078,217,0,1490,1027,463,0,72,0.8883332,14.70046,14.8069,14.48611,True,False,11,19.72727,1569.835,140,3
87200,8723.557,1075,225,0,1805,1265,540,4,63,0.832213,15.12889,15.19136,14.96825,True,False,14,16.07143,615.7806,72,5
87250,8728.537,1059,235,0,1514,959,555,1,80,0.8125677,16.12766,16.23871,15.9125,True,False,13,18.07692,821.6094,78,6
87300,8733.518,1043,238,0,1858,1268,590,2,77,0.8216014,14.02101,14.31677,13.4026,True,False,18,13.22222,454.7284,66,8
87350,8738.498,1026,236,0,1686,1176,510,2,67,0.7852092,13.02542,12.88166,13.38806,True,False,18,13.11111,303.6543,59,6
87400,8743.479,995,234,0,1710,1070,640,1,90,0.7934508,12.10684,11.73611,12.7,True,False,19,12.31579,272.0056,58,8
87450,8748.459,1012,230,0,1497,1054,443,1,68,0.7868686,13.3913,13.85185,12.29412,True,False,21,10.95238,254.6168,59,8
87500,8753.439,1016,230,0,1476,952,524,2,80,0.7861419,12.86957,13.14,12.3625,True,False,20,11.5,262.45,51,5
87550,8758.42,1022,223,0,1254,820,434,2,73,0.8130656,12.61883,12.74667,12.35616,True,False,20,11.15,315.6275,54,9
87600,8763.4,1044,215,0,1197,836,361,0,60,0.8194464,13.94419,13.94839,13.93333,True,False,17,12.64706,335.1696,53,6
87650,8768.381,1064,210,0,1251,886,365,3,57,0.8502848,13.12381,12.75163,14.12281,True,False,18,11.66667,303.8889,51,7
87700,8773.361,1069,215,0,1152,782,370,2,61,0.8067923,14.65116,14.71429,14.4918,True,False,16,13.4375,385.3711,64,7
87750,8778.342,1094,215,0,1260,921,339,1,55,0.7972393,13.50233,13.625,13.14545,True,False,13,16.53846,1077.633,96,7
87800,8783.322,1103,196,0,917,581,336,2,63,0.8687652,13.43367,13.81203,12.63492,True,False,16,12.25,487.4375,80,8
87850,8788.303,1140,191,0,877,612,265,1,55,0.8844539,14.28796,15.25,11.90909,True,False,15,12.73333,863.7955,115,7
87900,8793.283,1161,197,0,987,735,252,0,43,0.863614,12.74112,13.37013,10.48837,True,False,19,10.36842,665.1801,112,10
87950,8798.264,1161,190,0,1137,808,329,3,49,0.8864465,12.29474,12.82979,10.7551,True,False,18,10.55556,254.0247,58,6
88000,8803.244,1181,185,0,1064,784,280,0,48,0.8927473,11.80541,11.37226,13.04167,True,False,19,9.736842,242.2992,58,8
88050,8808.225,1196,178,0,1223,905,318,2,38,0.8738965,12.07865,11.9,12.73684,True,False,18,9.888889,240.6543,54,8
88100,8813.205,1205,171,0,1224,815,409,2,52,0.8460835,11.54386,11.66387,11.26923,True,False,14,12.21429,272.8827,51,5
88150,8818.186,1208,170,0,1135,769,366,1,51,0.8545622,11.52941,11.44538,11.72549,True,False,15,11.33333,257.0222,53,6
88200,8823.166,1226,170,0,1099,787,312,0,50,0.85145,10.84706,11.03333,10.4,True,False,12,14.16667,476.1389,66,6
88250,8828.146,1237,172,0,1320,925,395,1,52,0.8833752,10.94186,11.26667,10.19231,True,False,16,10.75,207.6875,47,6
88300,8833.127,1247,179,0,1256,891,365,0,54,0.8678362,11.79888,12.36,10.5,True,False,16,11.1875,237.1523,56,7
88350,8838.107,1248,190,0,1384,936,448,0,60,0.8461149,12.33684,13.13077,10.61667,True,False,15,12.66667,523.5555,92,6
88400,8843.088,1252,192,0,1566,1066,500,1,61,0.844106,12.66667,13.03053,11.88525,True,False,16,12,277.5,63,4
88450,8848.068,1230,193,0,1495,1029,466,3,58,0.841403,13,12.54815,14.05172,True,False,11,17.54545,513.3389,80,2
88500,8853.049,1226,199,0,1453,958,495,2,64,0.8296521,13.44724,13.54074,13.25,True,False,14,14.21429,590.7398,94,1
88550,8858.029,1231,212,0,1521,975,546,2,72,0.8385199,12.15094,12.32857,11.80556,True,False,15,14.13333,620.6489,97,4
88600,8863.01,1227,212,0,1507,944,563,0,74,0.8101707,12.13679,12.35507,11.72973,True,False,19,11.1579,346.3435,78,7
88650,8867.99,1230,204,0,1565,1027,538,2,62,0.7780102,11.77941,12.19014,10.83871,True,False,17,12,317.7647,73,5
88700,8872.971,1225,206,0,1765,1171,594,2,70,0.7986385,11.31553,11.67647,10.61429,True,False,17,12.11765,643.045,109,5
88750,8877.951,1206,205,0,1916,1129,787,2,81,0.8509554,10.77073,10.48387,11.20988,True,False,15,13.66667,867.0222,120,5
88800,8882.932,1190,211,0,1673,1031,642,2,81,0.839098,13.83886,14.89231,12.14815,True,False,15,14.06667,785.9289,115,6
88850,8887.912,1186,221,0,1790,1161,629,2,71,0.867462,12.87783,12.80667,13.02817,True,False,17,13,732.5883,115,9
88900,8892.893,1187,223,0,1722,1151,571,1,70,0.8371,13.89686,13.56209,14.62857,True,False,18,12.38889,423.7932,91,3
88950,8897.873,1170,222,0,1467,906,561,3,78,0.7729357,11.57207,11.75,11.24359,True,False,22,10.09091,346.5372,88,7
89000,8902.854,1181,225,0,1388,966,422,1,66,0.8136832,12.85333,13.03145,12.42424,True,False,16,14.0625,437.0586,84,4
89050,8907.834,1172,226,0,1558,1016,542,2,70,0.7514191,13.61947,14.07692,12.6,True,False,17,13.29412,285.6194,67,5
89100,8912.814,1156,221,0,1760,1121,639,4,74,0.7588671,11.17195,11.57823,10.36487,True,False,20,11.05,223.5475,60,6
89150,8917.795,1145,223,0,1623,1072,551,0,78,0.800317,11.13901,11.37931,10.69231,True,False,22,10.13636,135.9359,35,7
89200,8922.775,1123,225,0,1502,933,569,4,82,0.8050928,12.07556,12.47552,11.37805,True,False,19,11.8421,206.7646,50,8
89250,8927.756,1118,232,0,1581,1054,527,1,80,0.7536692,13.51724,13.91447,12.7625,True,False,12,19.33333,1323.222,126,5
89300,8932.736,1125,226,0,1556,1021,535,0,73,0.7730265,14.30973,13.72549,15.53425,True,False,13,17.38461,1253.314,123,8
89350,8937.717,1114,231,0,1663,1044,619,3,73,0.7722244,12.73593,12.73418,12.73973,True,False,16,14.4375,474.7461,75,6
89400,8942.697,1136,227,0,1521,983,538,1,71,0.7617371,11.30396,11.78846,10.23944,True,False,20,11.35,221.6275,51,6
89450,8947.678,1138,216,0,1732,1144,588,1,69,0.751519,12.88426,13,12.63768,True,False,20,10.8,300.76,64,10
89500,8952.658,1136,219,0,1568,961,607,3,72,0.73915,13.77169,14.11565,13.06944,True,False,18,12.16667,347.4722,65,8
89550,8957.639,1142,225,0,1505,1082,423,1,64,0.7167427,14.15111,13.93789,14.6875,True,False,15,15,663.2,102,5
89600,8962.619,1142,225,0,1333,873,460,1,78,0.7710639,14.75111,15.02721,14.23077,True,False,14,16.07143,631.0663,96,5
89650,8967.6,1158,235,0,1410,986,424,4,65,0.6583747,13.77447,13.75294,13.83077,True,False,17,13.82353,904.0277,122,10
89700,8972.58,1173,222,0,1450,1032,418,1,55,0.6854711,12.92793,13.29341,11.81818,True,False,18,12.33333,617.3333,102,8
89750,8977.561,1175,220,0,1466,997,469,1,61,0.7620814,13.89091,14.06918,13.42623,True,False,17,12.94118,621.9377,99,7
89800,8982.541,1157,232,0,1260,856,404,2,74,0.7518994,12,12.08228,11.82432,True,False,16,14.5,1925.625,184,6
89850,8987.521,1163,219,0,1576,1078,498,2,62,0.7637002,12.38813,12.63057,11.77419,True,False,19,11.52632,1024.039,145,9
89900,8992.502,1156,211,0,1480,947,533,0,63,0.7283011,11.53555,12.39189,9.523809,True,False,22,9.590909,388.3326,92,10
89950,8997.482,1147,212,0,1689,1076,613,0,68,0.7479699,10.89623,11.47917,9.661765,True,False,23,9.217391,375.2136,91,14
90000,9002.463,1145,212,0,1377,933,444,1,65,0.6930671,11.16981,11.45578,10.52308,True,False,21,10.09524,302.9433,76,10
90050,9007.443,1138,220,0,1716,1156,560,0,68,0.6244324,12.58182,13.5,10.52941,True,False,18,12.22222,332.0617,74,7
90100,9012.424,1141,214,0,1329,868,461,0,69,0.5836258,13.49533,14.12414,12.17391,True,False,19,11.26316,307.7729,73,8
90150,9017.404,1145,211,0,1423,1026,397,1,60,0.624328,14.07583,14.47682,13.06667,True,False,18,11.72222,402.9784,85,7
90200,9022.385,1141,210,0,1689,1118,571,0,62,0.5828241,11.42857,12.11487,9.790322,True,False,23,9.130435,282.896,77,11
90250,9027.365,1158,212,0,1777,1181,596,1,65,0.5975186,12.32076,13.08844,10.58462,True,False,19,11.1579,348.7645,78,8
90300,9032.346,1144,218,0,1701,969,732,2,88,0.5428097,12.40826,13.16154,11.29545,True,False,18,12.11111,366.8766,79,5
90350,9037.326,1138,212,0,1325,870,455,1,74,0.5779033,14.27359,13.95652,14.86487,True,False,16,13.25,635.3125,96,3
90400,9042.307,1140,210,0,1325,835,490,2,77,0.5557556,12.18571,12.09774,12.33766,True,False,15,14,301.6,63,1
90450,9047.287,1155,214,0,1429,989,440,4,68,0.5981339,16.87383,16.69178,17.26471,True,False,17,12.58823,856.4775,127,4
90500,9052.268,1147,219,0,1692,1120,572,3,70,0.6770987,14.9589,14.73154,15.44286,True,False,17,12.88235,425.7509,67,6
90550,9057.248,1131,230,0,1741,1075,666,0,84,0.6594113,14.2087,14.49315,13.71429,True,False,20,11.5,383.55,72,8
90600,9062.229,1115,230,0,1539,1048,491,3,73,0.6300319,13.74783,13.86624,13.49315,True,False,21,10.95238,338.0453,70,10
90650,9067.209,1098,235,0,1660,1033,627,1,85,0.5996603,13.82979,13.80667,13.87059,True,False,16,14.6875,447.7148,67,4
90700,9072.189,1094,230,0,1532,980,552,3,85,0.6666636,14.63478,14.53103,14.81176,True,False,16,14.375,677.8594,98,5
90750,9077.17,1093,226,0,1478,1011,467,1,69,0.7661194,17.30531,16.75796,18.55072,True,False,16,14.125,930.3594,119,6
90800,9082.15,1075,229,0,1571,1033,538,2,80,0.7507187,14.33624,14.28188,14.4375,True,False,16,14.3125,971.7148,124,7
90850,9087.131,1064,225,0,1450,997,453,1,68,0.6546943,13.05778,13.21019,12.70588,True,False,14,16.07143,1222.923,136,5
90900,9092.111,1057,223,0,1354,895,459,1,70,0.6195346,13.56054,13.76471,13.11429,True,False,19,11.73684,271.4571,62,8
90950,9097.092,1060,221,0,1539,930,609,2,81,0.6251035,12.63801,13.1,11.83951,True,False,17,13,304,64,6
91000,9102.072,1027,229,0,1395,909,486,1,81,0.6336134,13.21834,14.50676,10.8642,True,False,15,15.26667,322.9956,66,4
91050,9107.053,1014,228,0,1462,936,526,1,79,0.6766923,15.24123,15.39597,14.94937,True,False,14,16.28572,548.4897,90,4
91100,9112.033,1027,210,0,1248,883,365,1,62,0.699612,13.2381,13.04054,13.70968,True,False,16,13.125,436.8594,83,6
91150,9117.014,1017,216,0,1706,1111,595,2,74,0.7220545,12.38889,12.38028,12.40541,True,False,17,12.70588,544.6782,80,9
91200,9121.994,997,216,0,1335,861,474,1,73,0.7613792,12.87963,12.92308,12.79452,True,False,16,13.5,642.375,100,8
91250,9126.975,1005,215,0,1116,712,404,1,77,0.7259761,12.65116,13.06522,11.90909,True,False,16,13.4375,1108.621,139,8
91300,9131.955,1014,214,0,1225,910,315,2,52,0.7192689,18.47196,19.32099,15.82692,True,False,15,14.26667,1682.996,167,7
91350,9136.936,1015,208,0,1336,906,430,1,63,0.762908,14.78846,14.86897,14.60317,True,False,14,14.85714,1726.408,164,7
91400,9141.916,1002,210,0,1656,1012,644,2,74,0.671173,14.29524,13.96323,14.90541,True,False,16,13.125,1297.984,151,7
91450,9146.896,1010,210,0,1081,703,378,1,61,0.5846112,15.21905,15.48322,14.57377,True,False,17,12.35294,1134.464,145,6
91500,9151.877,1025,204,0,1224,794,430,1,64,0.5773389,12.87255,13.02857,12.53125,True,False,17,12,1019.765,138,9
91550,9156.857,1011,204,0,985,726,259,0,48,0.5446486,13.7402,13.72436,13.79167,True,False,13,15.69231,1771.905,161,3
91600,9161.838,1035,203,0,1152,802,350,1,52,0.5305259,14.23645,14.94702,12.17308,True,False,11,18.45455,945.5206,102,2
91650,9166.818,1039,209,0,1466,909,557,2,64,0.5195575,13.19617,12.96552,13.71875,True,False,11,19,593.0909,72,3
91700,9171.799,1050,202,0,1420,996,424,1,56,0.4511555,12.70297,12.61644,12.92857,True,False,12,16.83333,337.1389,54,4
91750,9176.779,1058,199,0,1422,958,464,1,61,0.5435085,11.37688,11.64493,10.77049,True,False,14,14.21429,254.0255,57,4
91800,9181.76,1049,205,0,1661,1105,556,1,61,0.5430756,13.25854,12.96528,13.95082,True,False,14,14.64286,271.9439,57,3
91850,9186.74,1034,204,0,1583,1001,582,1,70,0.5610989,13.0098,12.55224,13.88571,True,False,14,14.57143,359.9592,59,7
91900,9191.721,1042,203,0,1255,745,510,3,73,0.6511909,15.65025,14.80769,17.15068,True,False,12,16.91667,391.0764,64,4
91950,9196.701,1073,197,0,1370,911,459,1,61,0.6538079,14.46193,14.22794,14.98361,True,False,13,15.15385,592.5917,89,5
92000,9201.682,1068,206,0,1301,932,369,1,60,0.5250922,14.48544,14.29452,14.95,True,False,13,15.84615,568.7455,84,4
92050,9206.662,1047,226,0,1534,1012,522,2,72,0.5956715,12.84956,13.33766,11.80556,True,False,19,11.89474,523.8837,96,8
92100,9211.643,1060,217,0,1378,981,397,0,61,0.6339532,13.27189,13.09615,13.72131,True,False,17,12.76471,279.5917,58,5
92150,9216.623,1068,223,0,1389,932,457,1,71,0.6868073,15.87444,15.4671,16.74648,True,False,14,15.92857,551.2092,67,6
92200,9221.604,1067,215,0,1258,791,467,3,70,0.726263,14.22326,13.74483,15.21429,True,False,14,15.35714,743.2296,92,5
92250,9226.584,1078,214,0,989,695,294,1,57,0.7781209,15.49533,15.50318,15.47368,True,False,15,14.26667,683.9289,94,4
92300,9231.564,1102,216,0,1590,1121,469,1,61,0.8105021,15.27778,15.55484,14.57377,True,False,14,15.42857,685.8163,92,3
92350,9236.545,1106,224,0,1570,1118,452,0,65,0.8172651,14.75893,15.14465,13.81538,True,False,12,18.66667,934.0556,104,3
92400,9241.525,1107,236,0,1563,1014,549,3,74,0.803219,13.63983,13.84568,13.18919,True,False,17,13.88235,615.9861,98,6
92450,9246.506,1102,236,0,1674,1037,637,4,80,0.85496,13.06356,12.87821,13.425,True,False,10,23.6,1677.64,131,4
92500,9251.486,1103,238,0,1456,973,483,0,72,0.7873119,14.76471,14.63855,15.05556,True,False,11,21.63636,1534.777,135,5
92550,9256.467,1107,234,0,1635,1126,509,0,66,0.8301873,17.31624,16.86309,18.4697,True,False,13,18,1057.692,117,6
92600,9261.447,1096,243,0,1683,1139,544,2,74,0.8412018,16.46914,16.83432,15.63513,True,False,13,18.69231,1310.675,134,6
92650,9266.428,1083,234,0,1381,861,520,3,87,0.8397399,17.24786,17.23809,17.26437,True,False,11,21.27273,1909.471,133,8
92700,9271.408,1096,220,0,1367,909,458,2,72,0.8449603,17.70909,17.33784,18.47222,True,False,9,24.44444,1991.802,124,7
92750,9276.389,1103,220,0,1273,934,339,1,62,0.8808264,16.70455,16.40506,17.46774,True,False,8,27.5,1409.5,107,4
92800,9281.369,1104,213,0,1316,910,406,0,66,0.8815483,15.38967,15.19728,15.81818,True,False,13,16.38461,421.4675,63,7
92850,9286.35,1094,204,0,1190,796,394,2,68,0.812923,14.91177,15.54412,13.64706,True,False,12,17,747.3333,96,5
92900,9291.33,1113,192,0,1397,956,441,1,53,0.8304069,13.40625,14.2446,11.20755,True,False,11,17.45455,628.4297,86,2
92950,9296.311,1116,198,0,1516,1024,492,2,65,0.7862384,12.43434,12.21053,12.89231,True,False,14,14.14286,509.551,88,5
93000,9301.291,1114,204,0,1628,1079,549,2,63,0.7572334,11.44118,11.39716,11.53968,True,False,19,10.73684,336.8255,72,7
93050,9306.271,1114,212,0,1417,848,569,3,77,0.7962665,15.04717,15.67407,13.94805,True,False,18,11.77778,361.8395,72,6
93100,9311.252,1123,216,0,1546,997,549,3,74,0.7844357,12.93519,13.82394,11.22973,True,False,13,16.61539,374.6982,77,1
93150,9316.232,1118,220,0,1450,911,539,0,80,0.8107726,12.37727,12.62857,11.9375,True,False,14,15.71429,385.7755,76,3
93200,9321.213,1137,211,0,1314,865,449,1,71,0.8413175,12.96682,12.95714,12.98592,True,False,15,14.06667,335.2622,67,5
93250,9326.193,1125,218,0,1502,1021,481,1,71,0.78461,13.12844,13.54422,12.26761,True,False,14,15.57143,397.2449,69,5
93300,9331.174,1109,223,0,1916,1202,714,1,82,0.8033559,13.1435,12.51064,14.23171,True,False,14,15.92857,425.2092,73,3
93350,9336.154,1091,223,0,1830,1245,585,0,70,0.7837502,12.20628,12.41177,11.75714,True,False,14,15.92857,687.6378,104,1
93400,9341.135,1080,236,0,1816,1126,690,3,78,0.7980754,14.41102,14.08861,15.0641,True,False,15,15.73333,493.3955,80,5
93450,9346.115,1070,235,0,1763,1075,688,2,83,0.8556089,13.20426,13.01974,13.54217,True,False,16,14.6875,793.2148,111,8
93500,9351.096,1060,222,0,1518,948,570,0,80,0.896742,13.27928,12.75352,14.2125,True,False,15,14.8,483.6266,81,8
93550,9356.076,1061,214,0,1217,838,379,5,67,0.8977017,14.94392,15.02721,14.76119,True,False,14,15.28571,727.0612,90,8
93600,9361.057,1090,208,0,1042,760,282,2,58,0.857964,17.40865,16.86667,18.81034,True,False,13,16,754.9231,91,8
93650,9366.037,1118,207,0,1547,1082,465,0,59,0.8607441,16.57005,16.18243,17.54237,True,False,16,12.9375,787.5586,93,12
93700,9371.018,1107,214,0,1373,905,468,3,70,0.7947558,17.12617,16.6875,18.02857,True,False,14,15.28571,907.7755,91,7
93750,9375.998,1117,212,0,1357,899,458,1,67,0.8319827,14.49057,14.76552,13.89552,True,False,15,14.13333,1045.049,106,9
93800,9380.979,1126,216,0,1067,825,242,1,50,0.8502952,18.24074,17.85542,19.52,True,False,10,21.6,3458.04,198,3
93850,9385.959,1142,207,0,1034,743,291,0,50,0.902606,16.85507,17.45223,14.98,True,False,11,18.81818,2696.512,183,1
93900,9390.939,1149,198,0,927,627,300,1,56,0.8524701,20.06061,20.11268,19.92857,True,False,9,22,3161.556,181,4
93950,9395.92,1166,195,0,1128,704,424,2,59,0.840068,20.90257,21.05882,20.54237,True,False,8,24.375,3640.984,184,5
94000,9400.9,1178,197,0,900,664,236,3,48,0.8472665,21.43147,21.47651,21.29167,True,False,7,28.14286,4259.551,188,4
94050,9405.881,1183,193,0,923,651,272,0,46,0.880644,18.2228,18.23809,18.17391,True,False,7,27.57143,4026.816,183,3
94100,9410.861,1217,181,0,741,566,175,1,32,0.8802125,19.67956,20.31544,16.71875,True,False,9,20.11111,1295.21,108,4
94150,9415.842,1261,180,0,848,644,204,2,34,0.914455,17.46667,17.58219,16.97059,True,False,10,18,1143.2,105,6
94200,9420.822,1294,166,0,847,623,224,1,34,0.8742092,18.07229,18.70455,15.61765,True,False,11,15.09091,904.2645,98,7
94250,9425.803,1335,165,0,839,601,238,0,44,0.8821514,18.65454,19.6281,15.97727,True,False,11,15,871.6364,96,5
94300,9430.783,1354,176,0,1110,729,381,1,51,0.7965826,15.67614,16.224,14.33333,True,False,11,16,1989.455,157,5
94350,9435.764,1354,172,0,1098,843,255,4,39,0.7956495,13.45349,13.97744,11.66667,True,False,11,15.63636,1781.686,149,6
94400,9440.744,1375,174,0,1004,748,256,0,38,0.8225337,17.70115,18.19853,15.92105,True,False,10,17.4,2229.24,159,6
94450,9445.725,1389,167,0,1083,759,324,1,43,0.8270633,15.92216,16.66129,13.7907,True,False,8,20.875,1764.859,130,4
94500,9450.705,1399,168,0,1237,833,404,0,47,0.7935843,17.15476,18.23967,14.3617,True,False,9,18.66667,859.3334,94,4
94550,9455.686,1415,163,0,1156,863,293,4,38,0.7706961,16.67485,16.184,18.28947,True,False,8,20.375,877.9844,92,3
94600,9460.666,1407,171,0,1529,1053,476,2,52,0.7891935,15.36842,15.47899,15.11539,True,False,11,15.54545,772.4297,95,6
94650,9465.646,1393,170,0,1308,785,523,1,66,0.8068061,15.08235,15.47115,14.4697,True,False,11,15.45455,748.6116,92,4
94700,9470.627,1399,178,0,1397,908,489,1,63,0.7884781,14.89888,14.86957,14.95238,True,False,13,13.69231,350.213,56,5
94750,9475.607,1402,187,0,1887,1128,759,0,75,0.7542862,12.85561,12.95536,12.70667,True,False,17,11,249.5294,48,3
94800,9480.588,1392,198,0,1977,1133,844,2,82,0.6995487,13.42929,13.62069,13.15854,True,False,16,12.375,414.3594,60,6
94850,9485.568,1366,195,0,1702,1030,672,3,77,0.6931868,13.36923,13.38983,13.33766,True,False,19,10.26316,293.1413,55,5
94900,9490.549,1350,210,0,1604,909,695,3,87,0.7241399,14.4619,15.38211,13.16092,True,False,14,15,536.8571,73,4
94950,9495.529,1338,223,0,1984,1309,675,1,76,0.7189983,12.88341,13.22449,12.22368,True,False,14,15.92857,586.2092,70,3
95000,9500.51,1316,232,0,2071,1341,730,2,79,0.7594364,13.36638,13.47059,13.16456,True,False,19,12.21053,341.4294,56,4
95050,9505.49,1297,240,0,2404,1549,855,2,81,0.7698267,12.29167,11.81132,13.23457,True,False,20,12,549.4,87,6
95100,9510.471,1268,235,0,1931,1136,795,1,92,0.7686965,13.98298,14.1958,13.65217,True,False,17,13.82353,594.8512,83,5
95150,9515.451,1248,236,0,1836,1287,549,2,75,0.780038,13.60593,13.87578,13.02667,True,False,18,13.11111,608.6544,90,9
95200,9520.432,1218,237,0,1940,1170,770,4,91,0.7581652,13.91983,14.4589,13.05494,True,False,19,12.47368,507.4072,84,8
95250,9525.412,1216,243,0,1868,1160,708,2,91,0.708066,14.31276,14.01974,14.8022,True,False,18,13.5,500.25,78,8
