Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
25200,2520.108,1259,339,0,2669,1792,877,1,111,0.2065697,15.50443,16.10526,14.27027,True,False,16,21.1875,3495.402,246,7
25250,2525.113,1242,346,0,3288,2060,1228,6,120,0.1825361,15.2948,14.90265,16.03333,True,False,20,17.3,1238.71,143,10
25300,2530.117,1209,361,0,3549,2072,1477,4,143,0.1773941,14.72299,14.77064,14.65035,True,False,17,21.23529,1128.18,121,5
25350,2535.122,1161,370,0,2847,1746,1101,1,137,0.2191148,16.63784,16.38627,17.06569,True,False,13,28.46154,6460.402,306,5
25400,2540.127,1136,378,0,2978,2017,961,1,127,0.1437416,17.14815,17.43426,16.58268,True,False,11,34.36364,5643.141,261,6
25450,2545.132,1137,379,0,2451,1686,765,2,118,0.186615,20.93931,21.01533,20.77119,True,False,13,29.15385,4680.13,254,5
25500,2550.137,1117,377,0,2445,1604,841,4,111,0.3066888,14.94695,15.25564,14.20721,True,False,14,26.92857,4154.209,246,6
25550,2555.142,1133,366,0,2535,1890,645,5,89,0.2928167,18.19945,18.65343,16.78652,True,False,12,30.5,2115.417,125,2
25600,2560.147,1123,368,0,2686,1894,792,2,99,0.4385537,19.70109,20.05204,18.74747,True,False,12,30.66667,2473.056,125,4
25650,2565.152,1095,373,0,2728,1825,903,4,113,0.5264318,16.68097,16.51538,17.06195,True,False,10,37.3,5221.01,225,4
25700,2570.156,1066,394,0,2313,1587,726,3,119,0.5641209,20.7665,20.43636,21.52941,True,False,6,65.66666,17940.56,365,1
25750,2575.161,1025,384,0,2297,1469,828,4,113,0.562012,17.97396,17.76384,18.47788,True,False,8,48,10806.25,321,3
25800,2580.166,1011,376,0,2188,1516,672,4,106,0.5717877,16.80585,16.67407,17.14151,True,False,6,62.66667,16769.22,352,1
25850,2585.171,978,382,0,1897,1233,664,4,108,0.5963939,22.04974,22.71168,20.37037,True,False,6,63.66667,14087.89,328,1
25900,2590.176,986,375,0,2329,1610,719,1,97,0.6585415,16.20267,16.2482,16.07216,True,False,12,31.25,7114.188,309,6
25950,2595.181,959,384,0,2682,1810,872,4,109,0.5912777,16.20833,16.45455,15.58716,True,False,12,32,4623.167,230,7
26000,2600.186,932,375,0,2070,1456,614,4,108,0.5528651,16.264,16.55431,15.5463,True,False,14,26.78572,1698.597,123,5
26050,2605.191,898,380,0,1930,1302,628,1,115,0.534088,15.84737,16.26793,14.87826,True,False,13,29.23077,2625.101,148,6
26100,2610.196,906,362,0,2241,1646,595,3,88,0.6193676,16.70442,16.74088,16.59091,True,False,17,21.29412,1203.502,109,4
26150,2615.2,911,351,0,1553,1129,424,4,86,0.6598669,20.43305,20.84528,19.16279,True,False,11,31.90909,5682.083,268,3
26200,2620.205,938,334,0,1287,959,328,2,74,0.7320047,16.98802,16.94615,17.13514,True,False,14,23.85714,4115.551,250,7
26250,2625.21,967,309,0,1026,826,200,1,59,0.7711722,15.86731,16.164,14.61017,True,False,11,28.09091,1905.901,156,2
26300,2630.215,969,287,0,1450,935,515,1,87,0.778843,14.91986,15.41,13.7931,True,False,13,22.07692,1392.379,141,4
26350,2635.22,1002,294,0,1693,1259,434,2,70,0.7811559,15.34014,15.34375,15.32857,True,False,9,32.66667,1782,142,2
26400,2640.225,1030,284,0,2044,1511,533,1,68,0.7222783,13.9507,13.5463,15.23529,True,False,12,23.66667,1549.222,143,4
26450,2645.23,1041,286,0,1384,1016,368,1,66,0.7636698,15.67832,15.70909,15.57576,True,False,13,22,1780.769,146,8
26500,2650.235,1064,269,0,1422,1115,307,1,59,0.8559692,15.24907,14.91905,16.42373,True,False,15,17.93333,1729.529,156,10
26550,2655.24,1074,275,0,1724,1211,513,1,73,0.8470789,15.37455,15.39109,15.32877,True,False,17,16.17647,649.5571,85,7
26600,2660.244,1083,283,0,2136,1453,683,2,77,0.8286547,13.80565,13.61165,14.32468,True,False,21,13.47619,615.2018,88,11
26650,2665.249,1088,275,0,2162,1383,779,0,93,0.9057382,13.59273,13.37912,14.01075,True,False,16,17.1875,1503.402,158,7
26700,2670.254,1097,281,0,2222,1416,806,2,93,0.889756,13.96441,13.42553,15.05376,True,False,15,18.73333,791.2622,86,5
26750,2675.259,1092,290,0,2521,1477,1044,3,120,0.8720196,15.1931,16.08824,13.925,True,False,19,15.26316,907.9834,129,8
26800,2680.264,1082,286,0,2344,1379,965,2,116,0.8576164,14.32867,15.21176,13.03448,True,False,22,13,710.1818,120,10
26850,2685.269,1077,302,0,1716,1061,655,4,110,0.8518526,15.56291,15.40104,15.84545,True,False,23,13.13043,734.0265,124,11
26900,2690.274,1097,301,0,1894,1348,546,3,81,0.8598589,15.16944,14.75,16.30864,True,False,22,13.68182,870.4897,118,8
26950,2695.279,1123,293,0,2159,1447,712,3,97,0.8237485,15.09215,15.2602,14.75258,True,False,20,14.65,903.8275,119,9
27000,2700.283,1122,289,0,2048,1307,741,6,99,0.8444895,15.44291,16.02105,14.33333,True,False,16,18.0625,1282.184,137,6
27050,2705.288,1140,287,0,1814,1182,632,2,89,0.8598753,15.66551,16.38384,14.06742,True,False,14,20.5,1318.107,129,5
27100,2710.293,1159,290,0,2004,1398,606,2,86,0.8198489,16.43793,17.03922,15.01163,True,False,14,20.71428,1407.347,134,5
27150,2715.298,1175,285,0,1690,1138,552,1,85,0.7921886,16.5579,16.565,16.54118,True,False,15,19,1176.4,128,6
27200,2720.303,1195,279,0,1735,1152,583,2,82,0.7422087,14.94982,15.57868,13.43902,True,False,18,15.5,926.6945,121,7
27250,2725.308,1228,269,0,1900,1168,732,2,87,0.6951578,14.62454,14.73626,14.3908,True,False,16,16.8125,1106.777,130,3
27300,2730.313,1245,290,0,2123,1398,725,3,96,0.6841523,15.27241,15.01546,15.79167,True,False,21,13.80952,1269.392,159,12
27350,2735.318,1291,277,0,2020,1307,713,1,95,0.7845361,14.44765,14.31868,14.69474,True,False,23,12.04348,690.0416,120,9
27400,2740.323,1302,278,0,2319,1418,901,3,99,0.8081229,14.40288,14.3352,14.52525,True,False,20,13.9,527.69,70,9
27450,2745.327,1317,273,0,2226,1377,849,1,91,0.7214493,15.16483,15.17582,15.14286,True,False,18,15.16667,818.8055,111,7
27500,2750.332,1341,277,0,1925,1245,680,3,86,0.6655078,14.38989,14.73298,13.62791,True,False,18,15.38889,788.571,110,7
27550,2755.337,1408,272,0,2252,1520,732,0,82,0.6209372,14.77941,15.32105,13.52439,True,False,19,14.31579,480.6371,66,8
27600,2760.342,1401,284,0,2167,1344,823,2,95,0.6702195,16.34155,16.92593,15.17895,True,False,16,17.75,891.8125,109,4
27650,2765.347,1414,312,0,2567,1596,971,2,111,0.7272629,14.63141,15.21891,13.56757,True,False,19,16.42105,1003.402,120,5
27700,2770.352,1424,309,0,2370,1522,848,2,109,0.7592702,15.33657,15.365,15.2844,True,False,23,13.43478,708.9414,98,10
27750,2775.357,1428,322,0,2676,1530,1146,2,121,0.7214638,15.43478,15.59204,15.17355,True,False,20,16.1,1457.09,161,9
27800,2780.362,1420,335,0,2904,1722,1182,1,127,0.7056642,15.23582,15.71635,14.44882,True,False,18,18.61111,1511.571,149,7
27850,2785.366,1413,337,0,2865,1866,999,1,108,0.7467887,16.17211,16.33188,15.83333,True,False,16,21.0625,2060.684,167,4
27900,2790.371,1397,345,0,3001,1958,1043,1,114,0.7337512,15.63478,16.22511,14.4386,True,False,14,24.64286,1603.23,115,6
27950,2795.376,1407,347,0,2938,2040,898,2,101,0.7987087,18.33718,18.45528,18.04951,True,False,15,23.13333,2321.849,193,5
28000,2800.381,1374,363,0,2966,1712,1254,5,127,0.7707083,15.01377,15.26271,14.55118,True,False,13,27.92308,5080.994,273,6
28050,2805.386,1360,368,0,3229,1928,1301,3,123,0.7848979,15.67391,16.62449,13.78049,True,False,15,24.53333,4791.582,282,6
28100,2810.391,1345,365,0,3494,2071,1423,3,122,0.8178727,16.38356,16.54321,16.06557,True,False,18,20.27778,3503.312,262,7
28150,2815.396,1312,383,0,3192,1931,1261,5,134,0.7581686,15.24021,15.19277,15.32836,True,False,17,22.52941,2320.484,201,8
28200,2820.401,1264,393,0,2778,1659,1119,2,147,0.7446169,15.7201,16.13008,15.03401,True,False,17,23.11765,3985.986,272,7
28250,2825.406,1246,398,0,3158,2005,1153,5,134,0.7412352,14.91457,15.5303,13.70149,True,False,22,18.09091,1760.173,198,10
28300,2830.41,1207,395,0,2841,1722,1119,2,141,0.7388409,15.50886,14.8622,16.67376,True,False,20,19.75,758.4875,88,8
28350,2835.415,1178,391,0,2792,1833,959,2,129,0.7480502,16.28645,16.41985,16.0155,True,False,19,20.57895,874.8754,81,8
28400,2840.42,1139,407,0,2776,1677,1099,2,135,0.771805,16.14742,16.44118,15.55556,True,False,18,22.61111,4549.016,293,10
28450,2845.425,1105,401,0,2827,1774,1053,6,133,0.7721716,14.61845,15.40298,13.03759,True,False,25,16.04,1243.878,142,15
28500,2850.43,1104,379,0,2841,1870,971,2,122,0.8015809,14.54354,15.22179,13.11475,True,False,20,18.95,1102.747,124,10
28550,2855.435,1105,384,0,3040,2106,934,6,101,0.8030976,15.16146,14.9894,15.64356,True,False,17,22.58824,1139.889,122,5
28600,2860.44,1067,382,0,2241,1454,787,4,119,0.7820393,15.11257,15.19011,14.94118,True,False,23,16.6087,1238.934,140,10
28650,2865.445,1064,390,0,2263,1594,669,1,106,0.7996085,15.93846,16.07747,15.56604,True,False,20,19.5,1469.05,136,6
28700,2870.449,1041,371,0,2500,1803,697,4,97,0.7919787,15.48248,15.82847,14.50515,True,False,22,16.86364,1100.663,139,13
28750,2875.454,1031,369,0,2073,1409,664,1,114,0.7536046,17.59079,18.79608,14.89474,True,False,18,20.5,945.3611,86,11
28800,2880.459,1012,366,0,1739,1216,523,1,103,0.632715,16.85792,17.22433,15.92233,True,False,18,20.33333,1631.111,161,7
28850,2885.464,1012,358,0,1794,1304,490,1,92,0.6423652,17.97207,17.94737,18.04348,True,False,21,17.04762,697.2834,78,9
28900,2890.469,1003,352,0,2009,1415,594,0,86,0.6837634,18.19886,18.42481,17.5,True,False,19,18.52632,899.4072,103,7
28950,2895.474,997,349,0,2055,1350,705,3,95,0.6683405,15.79083,16.30315,14.42105,True,False,12,29.08333,1321.243,102,2
29000,2900.479,1027,338,0,1762,1178,584,2,83,0.6049525,16.43195,16.99608,14.6988,True,False,11,30.72727,2549.653,169,5
29050,2905.484,1034,335,0,1741,1153,588,2,96,0.586988,15.10149,15.13389,15.02083,True,False,16,20.9375,1359.309,114,8
29100,2910.489,1046,321,0,1515,1051,464,1,91,0.6521849,16.90031,17.22174,16.08791,True,False,13,24.69231,1803.29,118,8
29150,2915.493,1063,315,0,1680,1188,492,2,76,0.6345519,18.72381,18.6067,19.09211,True,False,12,26.25,1760.521,128,3
29200,2920.498,1082,308,0,1816,1315,501,2,67,0.6911046,17.48377,17.86722,16.10448,True,False,14,22,1571.286,126,7
29250,2925.503,1093,295,0,1948,1239,709,2,97,0.7006621,15.87458,16.09596,15.42268,True,False,15,19.66667,1011.556,118,6
29300,2930.508,1087,297,0,2090,1373,717,2,92,0.757689,16.76094,16.12195,18.18478,True,False,15,19.8,1045.227,109,7
29350,2935.513,1095,304,0,2050,1312,738,1,102,0.8589678,14.00658,14.10396,13.81373,True,False,16,19,1358.75,148,6
29400,2940.518,1106,305,0,1859,1201,658,4,96,0.8261679,14.40656,14.63636,13.90625,True,False,22,13.86364,663.3905,118,8
29450,2945.523,1137,304,0,1982,1281,701,0,100,0.8212542,15.7171,16.38725,14.35,True,False,21,14.47619,919.678,138,11
29500,2950.528,1153,317,0,2031,1410,621,3,88,0.8348817,14.59306,14.82533,13.98864,True,False,15,21.13333,1391.449,135,2
29550,2955.532,1126,324,0,2433,1671,762,2,95,0.7629432,17.09259,16.65502,18.14737,True,False,16,20.25,698.0625,83,4
29600,2960.537,1125,328,0,2499,1751,748,3,95,0.747818,15.59146,15.67382,15.38947,True,False,15,21.86667,1461.182,141,6
29650,2965.542,1103,326,0,2574,1569,1005,4,118,0.6633107,15.18405,14.33654,16.67797,True,False,19,17.15789,894.3435,120,6
29700,2970.547,1061,353,0,2455,1542,913,2,125,0.6890684,14.29462,13.83333,15.136,True,False,17,20.76471,960.2976,109,7
29750,2975.552,1052,346,0,1993,1268,725,4,114,0.8288207,18.54913,18.59914,18.44737,True,False,17,20.35294,1866.111,186,6
29800,2980.557,1062,340,0,2092,1404,688,1,104,0.8613259,16.88235,17.36864,15.77885,True,False,17,20,1768.118,180,6
29850,2985.562,1074,330,0,2139,1428,711,2,99,0.8934807,15.96364,16.59307,14.49495,True,False,21,15.71429,915.9183,139,11
29900,2990.567,1056,338,0,2092,1335,757,4,109,0.869352,16.51479,16.93013,15.6422,True,False,21,16.09524,1001.039,139,11
29950,2995.572,1071,331,0,2006,1330,676,1,98,0.7866736,15.28097,15.42918,14.92857,True,False,20,16.55,845.1475,132,7
30000,3000.576,1077,323,0,2089,1419,670,2,91,0.7895394,15.5356,15.31466,16.0989,True,False,21,15.38095,986.8073,146,8
30050,3005.581,1073,330,0,1816,1326,490,1,83,0.7924966,15.96061,16.25506,15.08434,True,False,17,19.41176,1267.889,146,6
30100,3010.586,1087,333,0,1880,1272,608,5,98,0.762351,17.7027,17.52341,18.13265,True,False,15,22.2,1372.96,146,5
30150,3015.591,1076,338,0,2212,1463,749,2,109,0.7828057,15.94083,16.41921,14.93578,True,False,20,16.9,1006.69,139,8
30200,3020.596,1066,337,0,2340,1500,840,2,102,0.7073665,15.53116,15.58723,15.40196,True,False,20,16.85,1430.127,170,5
30250,3025.601,1057,330,0,1917,1219,698,3,109,0.743198,15.11515,14.9819,15.38532,True,False,18,18.33333,1693.556,170,4
30300,3030.606,1081,325,0,2168,1479,689,1,97,0.7478857,17.39692,18.01754,15.93814,True,False,18,18.05556,1436.719,125,5
30350,3035.611,1079,329,0,2116,1410,706,2,106,0.7732055,15.41945,15.43049,15.39623,True,False,15,21.93333,1297.529,140,2
30400,3040.615,1067,325,0,2351,1573,778,3,91,0.7907488,15.61231,15.88889,14.9011,True,False,18,18.05556,1184.941,134,7
30450,3045.62,1049,340,0,2176,1421,755,2,106,0.8364755,15.51765,15.5641,15.41509,True,False,21,16.19048,1098.059,134,9
30500,3050.625,1043,336,0,2151,1424,727,1,103,0.8179577,14.86012,14.80687,14.98058,True,False,21,16,1371.714,166,10
30550,3055.63,1073,316,0,2215,1470,745,2,107,0.8120935,14.53165,14.56459,14.46729,True,False,24,13.16667,520.2222,75,12
30600,3060.635,1083,311,0,2333,1565,768,6,100,0.8253144,13.45016,13.12796,14.13,True,False,24,12.95833,1257.707,179,14
30650,3065.64,1094,318,0,1873,1225,648,2,101,0.8243501,15.38365,15.45161,15.23762,True,False,23,13.82609,1184.144,171,10
30700,3070.645,1084,319,0,1923,1241,682,2,107,0.8638257,16.50784,16.93396,15.66355,True,False,17,18.76471,1660.651,173,8
30750,3075.65,1110,309,0,1726,1188,538,1,85,0.865165,16.79288,17.22768,15.64706,True,False,14,22.07143,1641.495,158,4
30800,3080.655,1131,297,0,1901,1252,649,2,86,0.8680605,16.91919,17.63507,15.16279,True,False,15,19.8,1363.227,147,5
30850,3085.659,1153,290,0,2114,1478,636,2,77,0.8464034,19.86207,20.93897,16.88312,True,False,12,24.16667,1499.306,142,3
30900,3090.664,1154,286,0,2206,1441,765,2,91,0.8340429,16.63986,16.92821,16.02198,True,False,16,17.875,1059.359,134,5
30950,3095.669,1139,293,0,2199,1402,797,1,104,0.767967,15.86348,15.56085,16.41346,True,False,17,17.23529,1186.886,144,9
31000,3100.674,1155,301,0,2296,1638,658,3,87,0.80333,15.75747,15.80841,15.63218,True,False,15,20.06667,1201.796,140,4
31050,3105.679,1167,294,0,1879,1257,622,3,83,0.7738298,15.7449,15.36019,16.72289,True,False,15,19.6,1538.507,155,6
31100,3110.684,1188,304,0,2332,1593,739,3,87,0.7498552,16.61842,16.57143,16.73563,True,False,16,19,1640.5,167,6
31150,3115.689,1201,304,0,2117,1348,769,4,100,0.7769575,16.57895,16.31373,17.12,True,False,18,16.88889,1444.321,166,7
31200,3120.694,1219,309,0,1986,1305,681,1,92,0.8030823,16.39482,16.80184,15.43478,True,False,17,18.17647,2371.792,209,7
31250,3125.698,1244,311,0,1784,1254,530,2,88,0.8049708,16.03859,16.28251,15.42045,True,False,18,17.27778,2121.423,203,7
31300,3130.703,1278,302,0,2057,1412,645,1,79,0.8048131,16.19205,17.6009,12.21519,True,False,14,21.57143,2333.245,192,3
31350,3135.708,1283,307,0,2161,1292,869,1,102,0.7640956,17.20521,17.80976,15.9902,True,False,17,18.05882,2058.291,196,7
31400,3140.713,1278,310,0,2488,1484,1004,2,110,0.8132498,13.6129,14.44,12.10909,True,False,16,19.375,1568.984,166,5
31450,3145.718,1312,312,0,2428,1571,857,3,110,0.8090311,15.20192,15.35149,14.92727,True,False,18,17.33333,848.3333,117,9
31500,3150.723,1270,315,0,2373,1523,850,4,110,0.8474041,13.72063,13.94634,13.3,True,False,17,18.52941,938.1315,120,9
31550,3155.728,1270,325,0,2587,1676,911,0,105,0.8200878,14.95385,15.96364,12.8381,True,False,21,15.47619,860.9161,125,11
31600,3160.733,1256,325,0,2244,1526,718,5,95,0.8407922,15.46769,15.45217,15.50526,True,False,20,16.25,950.2875,130,9
31650,3165.738,1271,320,0,2199,1462,737,2,101,0.817844,13.78438,13.83105,13.68317,True,False,22,14.54545,867.7025,130,10
31700,3170.742,1279,320,0,2445,1485,960,3,110,0.7894801,13.76563,14.27619,12.79091,True,False,18,17.77778,1289.728,148,7
31750,3175.747,1288,322,0,2251,1506,745,1,102,0.7727532,13.05901,13.15909,12.84314,True,False,16,20.125,1347.734,147,4
31800,3180.752,1280,327,0,2392,1555,837,3,106,0.7577847,13.37615,13.95023,12.17924,True,False,20,16.35,1516.127,174,6
31850,3185.757,1276,344,0,3086,1993,1093,5,113,0.7274834,13.64826,13.62338,13.69911,True,False,16,21.5,1135.75,102,5
31900,3190.762,1259,336,0,2745,1671,1074,1,123,0.8202268,15.45536,15.44131,15.47967,True,False,17,19.76471,977.4741,94,7
31950,3195.767,1270,342,0,2830,1729,1101,0,126,0.8149559,14.27485,14.46296,13.95238,True,False,21,16.28572,791.4421,93,9
32000,3200.772,1252,334,0,2604,1642,962,0,120,0.7816648,15.14371,15.37383,14.73333,True,False,21,15.90476,771.5147,95,7
32050,3205.777,1241,333,0,2026,1366,660,2,107,0.8432314,17.03303,17.51328,16.01869,True,False,21,15.85714,1111.075,136,8
32100,3210.781,1243,311,0,1888,1238,650,3,95,0.8416339,17.17042,18.02778,15.22105,True,False,17,18.29412,1107.384,124,6
32150,3215.786,1276,317,0,2200,1471,729,3,88,0.8621435,17.47003,18.11354,15.79545,True,False,15,21.13333,2326.916,197,4
32200,3220.791,1285,317,0,2267,1380,887,1,101,0.8410341,17.1735,18.33796,14.68317,True,False,19,16.68421,1502.427,177,9
32250,3225.796,1307,316,0,2148,1350,798,3,100,0.7958426,17.68038,18.64352,15.6,True,False,19,16.63158,1924.97,200,6
32300,3230.801,1296,330,0,2587,1623,964,6,103,0.7751397,15.68485,16.40969,14.08738,True,False,19,17.36842,2291.917,217,9
32350,3235.806,1269,333,0,2610,1631,979,2,111,0.7903011,16.68468,17.47748,15.0991,True,False,17,19.58824,2962.007,234,7
32400,3240.811,1259,332,0,2705,1679,1026,1,113,0.8543114,16.59036,16.74886,16.28319,True,False,14,23.71428,4499.061,264,5
32450,3245.816,1247,354,0,2861,1806,1055,1,130,0.8170716,18.62429,18.32589,19.13846,True,False,19,18.63158,2760.969,237,9
32500,3250.821,1214,353,0,3107,2080,1027,1,116,0.8472562,15.17847,15.59916,14.31897,True,False,18,19.61111,2825.46,234,8
32550,3255.825,1198,358,0,2827,1813,1014,1,114,0.8098862,16.3352,16.13525,16.76316,True,False,15,23.86667,3509.182,238,7
32600,3260.83,1161,367,0,3057,1965,1092,0,125,0.7703169,16.69755,16.97934,16.152,True,False,17,21.58824,4608.242,292,6
32650,3265.835,1157,373,0,2851,1836,1015,1,126,0.8276373,16.68633,16.95142,16.16667,True,False,15,24.86667,6163.982,318,7
32700,3270.84,1127,394,0,2826,1790,1036,4,128,0.8098531,17.54568,17.25188,18.15625,True,False,18,21.88889,2260.321,185,6
32750,3275.845,1097,399,0,3037,1988,1049,5,131,0.8249287,15.50376,15.42537,15.66412,True,False,16,24.9375,1429.684,113,4
32800,3280.85,1076,381,0,2811,1919,892,5,119,0.7972405,15.87139,15.75954,16.11765,True,False,14,27.21428,1475.311,110,5
32850,3285.855,1045,379,0,2830,1775,1055,2,133,0.7736689,15.4591,15.22358,15.89474,True,False,17,22.29412,714.6782,83,5
32900,3290.86,1017,399,0,2399,1617,782,4,122,0.7935926,17.43358,18.03249,16.07377,True,False,23,17.34783,775.0964,100,9
32950,3295.865,993,394,0,2190,1356,834,0,123,0.7626301,18.2132,19.32472,15.76423,True,False,16,24.625,1666.234,132,9
33000,3300.869,981,391,0,2013,1348,665,2,111,0.6589842,17.80563,17.88571,17.6036,True,False,15,26.06667,1686.196,109,9
33050,3305.874,988,367,0,1829,1375,454,1,90,0.6102237,17.88828,18.02527,17.46667,True,False,12,30.58333,5689.743,277,3
33100,3310.879,976,359,0,1512,1161,351,2,76,0.7621466,21.53203,22.00353,19.77632,True,False,15,23.93333,3775.529,249,5
33150,3315.884,997,350,0,2058,1428,630,1,86,0.769949,16.81143,16.63636,17.34884,True,False,14,25,3784.857,242,5
33200,3320.889,984,344,0,2277,1582,695,2,99,0.7933358,14.92442,15.39592,13.75758,True,False,17,20.23529,2760.18,225,8
33250,3325.894,970,350,0,1847,1283,564,3,104,0.8039111,15.36,15.4187,15.22115,True,False,17,20.58824,1346.713,131,8
33300,3330.899,977,331,0,2157,1458,699,1,92,0.8554056,14.73716,15.31381,13.23913,True,False,16,20.6875,836.2148,117,6
33350,3335.904,970,337,0,2095,1465,630,4,96,0.8663628,15.38279,15.11618,16.05208,True,False,13,25.92308,1093.456,125,4
33400,3340.908,966,324,0,1578,1165,413,1,91,0.8550652,16.3179,16.24893,16.4945,True,False,14,23.14286,874.9796,111,6
33450,3345.913,982,312,0,1829,1299,530,0,92,0.8633111,14.76923,15.55,12.90217,True,False,17,18.35294,955.6401,131,6
33500,3350.918,972,315,0,1727,1251,476,3,82,0.8057163,13.26032,13.28755,13.18293,True,False,18,17.5,821.5833,122,5
33550,3355.923,983,294,0,1562,1132,430,1,74,0.8397732,13.76531,14.23182,12.37838,True,False,17,17.29412,740.4429,113,5
33600,3360.928,992,306,0,1629,1148,481,0,81,0.815196,14.99346,15.23556,14.32099,True,False,22,13.90909,849.719,137,11
33650,3365.933,1004,297,0,1711,1169,542,2,90,0.834529,15.42088,15.55556,15.11111,True,False,20,14.85,816.8275,126,10
33700,3370.938,1010,294,0,1443,1015,428,3,76,0.8507553,16.15646,16.3211,15.68421,True,False,20,14.7,714.91,116,9
33750,3375.943,1021,292,0,1335,1005,330,1,68,0.8376258,15.72945,15.73661,15.70588,True,False,19,15.36842,769.9169,113,8
33800,3380.948,1033,285,0,1875,1219,656,1,92,0.6838423,15.57193,15.62176,15.46739,True,False,18,15.83333,658.9167,108,7
33850,3385.952,1048,283,0,1958,1328,630,1,87,0.6330285,14.38869,14.42857,14.29885,True,False,16,17.6875,1367.59,152,9
33900,3390.957,1065,298,0,1740,1252,488,1,79,0.6810523,16.5906,16.24657,17.5443,True,False,8,37.25,7764.438,270,3
33950,3395.962,1086,271,0,1241,872,369,1,67,0.8154846,17.15129,17.39216,16.41791,True,False,12,22.58333,2312.076,168,6
34000,3400.967,1118,267,0,1365,1025,340,1,62,0.7712279,15.14981,14.87317,16.06452,True,False,15,17.8,1581.093,158,5
34050,3405.972,1163,258,0,1492,1082,410,5,61,0.7429925,15.24031,14.63959,17.18033,True,False,13,19.84615,1623.361,155,4
34100,3410.977,1195,260,0,1695,1257,438,1,67,0.7739843,16.27692,16.16062,16.61194,True,False,12,21.66667,752.5556,93,3
34150,3415.982,1230,256,0,1558,1124,434,2,69,0.7710977,16.84766,17.21925,15.84058,True,False,14,18.28572,839.4897,83,5
34200,3420.987,1268,256,0,1830,1240,590,1,68,0.7380869,17.01953,17.55851,15.52941,True,False,16,16,901.875,100,3
34250,3425.991,1295,250,0,1841,1164,677,0,76,0.7422035,19.376,19.94828,18.06579,True,False,19,13.1579,736.3435,97,7
34300,3430.996,1326,244,0,1898,1280,618,1,75,0.7162921,17.68443,18.92899,14.88,True,False,13,18.76923,1484.485,131,4
34350,3436.001,1330,229,0,2042,1350,692,1,75,0.6853085,16.68122,17.54545,14.90667,True,False,14,16.35714,1167.658,115,4
34400,3441.006,1392,221,0,1787,1105,682,2,75,0.7570521,13.71493,13.93151,13.29333,True,False,13,17,1196.154,113,5
34450,3446.011,1419,225,0,1963,1296,667,2,76,0.7158359,14.06222,13.91275,14.35526,True,False,14,16.07143,895.0663,92,7
34500,3451.016,1419,246,0,2477,1434,1043,4,91,0.6476766,15.20325,15.11613,15.35165,True,False,14,17.57143,1137.959,106,8
34550,3456.021,1437,254,0,2452,1490,962,3,95,0.6810545,14.01181,13.52201,14.83158,True,False,17,14.94118,693.7025,88,9
34600,3461.026,1455,262,0,2011,1215,796,2,98,0.6075775,14.42748,14.69512,13.97959,True,False,18,14.55556,603.1358,81,9
34650,3466.031,1470,265,0,2084,1301,783,2,97,0.5299119,14.88302,14.7619,15.09278,True,False,14,18.92857,747.9235,80,4
34700,3471.035,1493,261,0,2394,1381,1013,1,105,0.6307541,14.30651,13.91667,14.88571,True,False,17,15.35294,485.9931,70,4
34750,3476.04,1493,278,0,2819,1765,1054,1,100,0.6911345,13.06475,12.97753,13.22,True,False,18,15.44444,448.5802,71,4
34800,3481.045,1505,278,0,2525,1626,899,5,101,0.7391394,14.78417,14.23729,15.74257,True,False,18,15.44444,1511.58,173,7
34850,3486.05,1551,288,0,2251,1350,901,0,110,0.7244934,15.20833,15.22472,15.18182,True,False,18,16,1688.667,183,7
34900,3491.055,1555,293,0,2362,1439,923,4,106,0.6879214,14.57338,15.86631,12.29245,True,False,15,19.53333,2474.916,203,4
34950,3496.06,1571,297,0,2179,1265,914,1,101,0.6967337,14.78451,16.07143,12.28713,True,False,20,14.85,1863.228,199,9
35000,3501.065,1570,293,0,2514,1356,1158,1,113,0.6344216,14.49147,15.57222,12.76991,True,False,14,20.92857,2114.066,182,3
35050,3506.07,1573,291,0,2956,1728,1228,3,101,0.6275732,13.94502,14.24211,13.38614,True,False,20,14.55,1299.348,166,7
35100,3511.074,1570,288,0,2496,1593,903,2,94,0.6481852,14.74306,15.74227,12.68085,True,False,22,13.09091,750.719,130,7
35150,3516.079,1587,294,0,2921,1886,1035,2,97,0.5970923,15.03401,15.6802,13.72165,True,False,22,13.36364,685.3223,116,8
35200,3521.084,1588,318,0,2933,1694,1239,0,129,0.5345111,14.05031,15.07936,12.54264,True,False,23,13.82609,835.7958,128,9
35250,3526.089,1551,352,0,3465,1935,1530,1,143,0.6203351,22.90057,24.2488,20.93007,True,False,25,14.08,1234.954,175,8
35300,3531.094,1544,383,0,4411,2695,1716,4,147,0.5955022,13.68929,13.66102,13.73469,True,False,27,14.18519,1223.336,181,9
35350,3536.099,1493,389,0,3750,2052,1698,1,163,0.5790771,13.71465,13.06195,14.61963,True,False,24,16.20833,651.9149,92,7
35400,3541.104,1420,402,0,3864,2131,1733,2,169,0.5945661,15.86318,16.15022,15.46746,True,False,17,23.64706,1320.581,131,3
