Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups, NumberOfMutantGroups, PreyInCaptureRangeMutant, LocalConspecificsMutant, LocalHeterospecificsMutant
35950,3596.157,3366,475,0,10853,3650,7203,6,229,0.3115872,11.65684,12.43496,10.82096,True,False,0,0,0,0,0,0,0,0,0
36000,3601.162,3345,516,0,12015,3723,8292,6,272,0.2023449,9.695737,10.11885,9.316176,True,False,0,0,0,0,0,0,0,0,0
36050,3606.167,3326,533,0,14119,4446,9673,11,273,0.1437683,10.01126,9.630769,10.37363,True,False,0,0,0,0,0,0,0,0,0
36100,3611.172,3257,582,0,16254,5217,11037,9,298,0.01943335,10.25773,10.1831,10.32886,True,False,0,0,0,0,0,0,0,0,0
36150,3616.177,3176,614,0,15574,4474,11100,8,312,0.1719354,13.45277,13.47351,13.43269,True,False,0,0,0,0,0,0,0,0,0
36200,3621.182,3089,654,0,17437,5968,11469,5,320,0.1847641,13.44343,13.11078,13.79062,True,False,0,0,0,0,0,0,0,0,0
36250,3626.187,2972,723,0,15686,5692,9994,5,373,0.1820523,15.84924,14.04286,17.54424,True,False,0,0,0,0,0,0,0,0,0
36300,3631.192,2799,802,0,13993,5590,8403,12,393,0.3332401,13.66708,13.33252,14.01527,True,False,0,0,0,0,0,0,0,0,0
36350,3636.197,2671,842,0,15843,6203,9640,7,393,0.2923778,15.21734,14.51448,16.02036,True,False,0,0,0,0,0,0,0,0,0
36400,3641.201,2499,905,0,14951,5812,9139,8,398,0.2355366,17.7558,17.03156,18.67839,True,False,0,0,0,0,0,0,0,0,0
36450,3646.206,2290,940,0,18188,6024,12164,9,399,0.2480154,17.3,16.56007,18.30326,True,False,0,0,0,0,0,0,0,0,0
36500,3651.211,2004,1007,0,20779,6898,13881,9,451,0.2746024,16.50348,15.51079,17.72727,True,False,0,0,0,0,0,0,0,0,0
36550,3656.216,1816,992,0,17572,5486,12086,12,406,0.3130688,16.27822,17.00853,15.22414,True,False,0,0,0,0,0,0,0,0,0
36600,3661.221,1647,1033,0,14662,4571,10091,13,387,0.3607252,14.41917,14.9644,13.50904,True,False,0,0,0,0,0,0,0,0,0
36650,3666.226,1460,1052,0,10770,4430,6340,6,356,0.3448728,13.61407,13.75431,13.33989,True,False,0,0,0,0,0,0,0,0,0
36700,3671.231,1354,1030,0,7125,3712,3413,8,311,0.2684455,14.27573,14.48401,13.79421,True,False,0,0,0,0,0,0,0,0,0
36750,3676.236,1269,1009,0,5670,2657,3013,0,250,0.2933213,15.37859,16.16206,13,True,False,0,0,0,0,0,0,0,0,0
36800,3681.24,1241,957,0,3973,2223,1750,2,185,0.3736162,14.7419,15.32513,12.30811,True,False,0,0,0,0,0,0,0,0,0
36850,3686.245,1218,928,0,4634,2132,2502,7,184,0.4878022,14.02802,14.41398,12.46739,True,False,0,0,0,0,0,0,0,0,0
36900,3691.25,1147,910,0,7070,3164,3906,7,199,0.5114731,14.45604,14.77075,13.33166,True,False,0,0,0,0,0,0,0,0,0
36950,3696.255,1013,901,0,8424,3333,5091,6,224,0.4784954,12.74251,12.55835,13.29911,True,False,0,0,0,0,0,0,0,0,0
37000,3701.26,901,876,0,8170,3173,4997,3,227,0.5370888,13.55708,13.44068,13.88987,True,False,0,0,0,0,0,0,0,0,0
37050,3706.265,811,854,0,5821,2661,3160,4,197,0.5329174,15.79157,15.56164,16.55838,True,False,0,0,0,0,0,0,0,0,0
37100,3711.27,725,824,0,4526,1834,2692,6,176,0.5597135,17.53034,17.79321,16.5625,True,False,0,0,0,0,0,0,0,0,0
37150,3716.275,709,774,0,2454,943,1511,1,128,0.5917782,13.84884,13.97059,13.23438,True,False,0,0,0,0,0,0,0,0,0
37200,3721.28,746,726,0,1286,623,663,4,79,0.556501,12.64876,12.68161,12.37975,True,False,0,0,0,0,0,0,0,0,0
37250,3726.284,821,682,0,649,444,205,1,55,0.5049515,11.08504,11.22648,9.472727,True,False,0,0,0,0,0,0,0,0,0
37300,3731.289,898,636,0,1063,727,336,1,35,0.4976047,11.64465,11.81032,8.8,True,False,0,0,0,0,0,0,0,0,0
37350,3736.294,960,571,0,2785,1185,1600,5,64,0.5470556,13.58144,14.01381,10.15625,True,False,0,0,0,0,0,0,0,0,0
37400,3741.299,930,580,0,5625,2099,3526,0,117,0.5401566,13.33793,12.69978,15.86325,True,False,0,0,0,0,0,0,0,0,0
37450,3746.304,888,592,0,8066,3021,5045,1,159,0.4837847,15.20439,13.99538,18.49685,True,False,0,0,0,0,0,0,0,0,0
37500,3751.309,762,606,0,6878,2757,4121,2,184,0.559691,13.15677,12.48578,14.69565,True,False,0,0,0,0,0,0,0,0,0
37550,3756.314,664,615,0,5510,2491,3019,5,183,0.5608158,12.15935,11.88194,12.81421,True,False,0,0,0,0,0,0,0,0,0
37600,3761.319,559,604,0,3416,1688,1728,3,163,0.5789744,11.20695,10.73243,12.4908,True,False,0,0,0,0,0,0,0,0,0
37650,3766.323,535,578,0,1496,828,668,1,118,0.6164582,11.50692,11.45652,11.70339,True,False,0,0,0,0,0,0,0,0,0
37700,3771.328,564,538,0,604,344,260,0,57,0.640042,11.17286,11.34304,9.736842,True,False,0,0,0,0,0,0,0,0,0
37750,3776.333,616,496,0,472,247,225,1,37,0.6316407,11.85887,12.14815,8.27027,True,False,0,0,0,0,0,0,0,0,0
37800,3781.338,664,460,0,895,478,417,0,30,0.6365658,9.728261,9.902326,7.233333,True,False,0,0,0,0,0,0,0,0,0
37850,3786.343,695,436,0,2384,1252,1132,2,49,0.6087393,9.334863,9.310078,9.530612,True,False,0,0,0,0,0,0,0,0,0
37900,3791.348,707,419,0,3322,1537,1785,1,79,0.6631998,8.515513,8.455882,8.772152,True,False,0,0,0,0,0,0,0,0,0
37950,3796.353,678,415,0,3392,1224,2168,2,115,0.6805529,8.8,8.56,9.426087,True,False,0,0,0,0,0,0,0,0,0
38000,3801.358,659,399,0,2401,1290,1111,2,110,0.6128642,9.869674,9.214533,11.59091,True,False,0,0,0,0,0,0,0,0,0
38050,3806.363,677,384,0,1448,907,541,0,84,0.5937354,9.755208,10.00667,8.857142,True,False,0,0,0,0,0,0,0,0,0
38100,3811.367,735,365,0,1357,716,641,1,55,0.5793487,9.961644,10.33226,7.872727,True,False,0,0,0,0,0,0,0,0,0
38150,3816.372,787,335,0,1031,504,527,4,47,0.6057436,7.868657,8.052083,6.744681,True,False,0,0,0,0,0,0,0,0,0
38200,3821.377,869,304,0,1131,602,529,0,44,0.4239331,7.078948,7.069231,7.136364,True,False,0,0,0,0,0,0,0,0,0
38250,3826.382,923,290,0,1620,883,737,1,49,0.4104954,5.510345,5.493776,5.591837,True,False,0,0,0,0,0,0,0,0,0
38300,3831.387,976,282,0,2013,929,1084,1,66,0.3673117,6.014184,5.782407,6.772727,True,False,0,0,0,0,0,0,0,0,0
38350,3836.392,1038,275,0,1983,699,1284,1,77,0.51668,7.029091,6.909091,7.337662,True,False,0,0,0,0,0,0,0,0,0
38400,3841.397,1112,260,0,2274,1098,1176,2,68,0.4918965,6.761539,6.984375,6.132353,True,False,0,0,0,0,0,0,0,0,0
38450,3846.402,1187,253,0,2565,933,1632,4,69,0.417922,6.770751,6.521739,7.434783,True,False,0,0,0,0,0,0,0,0,0
38500,3851.406,1246,257,0,3477,1247,2230,3,82,0.4506047,6.809339,6.24,8.02439,True,False,0,0,0,0,0,0,0,0,0
38550,3856.411,1326,249,0,2518,1094,1424,3,76,0.5124503,6.90763,6.907515,6.907895,True,False,0,0,0,0,0,0,0,0,0
38600,3861.416,1428,252,0,1869,826,1043,0,73,0.459919,6.972222,7.089386,6.684931,True,False,0,0,0,0,0,0,0,0,0
38650,3866.421,1567,231,0,1257,541,716,2,60,0.5104205,6.961039,7.204679,6.266667,True,False,0,0,0,0,0,0,0,0,0
38700,3871.426,1705,227,0,1613,821,792,0,53,0.5500807,7.185022,7.448276,6.320755,True,False,0,0,0,0,0,0,0,0,0
38750,3876.431,1843,231,0,2754,1403,1351,2,74,0.6404132,8.324676,7.66879,9.716216,True,False,0,0,0,0,0,0,0,0,0
38800,3881.436,1936,245,0,5089,1471,3618,1,109,0.5624549,8.024489,8.014706,8.036697,True,False,0,0,0,0,0,0,0,0,0
38850,3886.441,2052,256,0,6803,1960,4843,2,123,0.5267678,7.976563,7.225564,8.788618,True,False,0,0,0,0,0,0,0,0,0
38900,3891.446,2116,269,0,7763,2379,5384,2,135,0.4436979,8.832714,8.604478,9.059259,True,False,0,0,0,0,0,0,0,0,0
38950,3896.45,2175,297,0,8371,2131,6240,2,158,0.4612959,12.09428,9.539568,14.34177,True,False,0,0,0,0,0,0,0,0,0
39000,3901.455,2251,311,0,6050,1917,4133,6,156,0.5244427,9.192926,8.458064,9.923077,True,False,0,0,0,0,0,0,0,0,0
39050,3906.46,2333,316,0,5440,2002,3438,5,134,0.3534285,7.193038,7.054945,7.380597,True,False,0,0,0,0,0,0,0,0,0
39100,3911.465,2469,335,0,5356,1895,3461,4,138,0.4015006,8.588059,8.593908,8.57971,True,False,0,0,0,0,0,0,0,0,0
39150,3916.47,2568,343,0,5204,2069,3135,1,137,0.4736961,9.460642,9.771845,8.992701,True,False,0,0,0,0,0,0,0,0,0
39200,3921.475,2685,349,0,5610,1707,3903,3,133,0.5899724,10.18338,10.05093,10.3985,True,False,0,0,0,0,0,0,0,0,0
39250,3926.48,2805,343,0,6942,2135,4807,5,141,0.6601949,7.886297,7.881188,7.893617,True,False,0,0,0,0,0,0,0,0,0
39300,3931.485,2896,375,0,7631,2650,4981,5,159,0.5252841,8.733334,8.782408,8.666667,True,False,0,0,0,0,0,0,0,0,0
39350,3936.49,3009,400,0,7845,2747,5098,4,187,0.5339953,10.795,11.26291,10.26203,True,False,0,0,0,0,0,0,0,0,0
39400,3941.494,3017,428,0,11993,3542,8451,2,231,0.5122444,7.785047,7.324873,8.177489,True,False,0,0,0,0,0,0,0,0,0
39450,3946.499,2985,479,0,17118,4493,12625,5,278,0.5197047,11.21503,10.80099,11.51439,True,False,0,0,0,0,0,0,0,0,0
39500,3951.504,2913,532,0,21333,5529,15804,5,297,0.5050396,11.41917,9.612766,12.84848,True,False,0,0,0,0,0,0,0,0,0
39550,3956.509,2814,570,0,17996,4825,13171,7,306,0.4171742,10.73509,9.268939,12,True,False,0,0,0,0,0,0,0,0,0
39600,3961.514,2757,599,0,13700,4412,9288,6,291,0.4318959,10.33556,10.16558,10.51546,True,False,0,0,0,0,0,0,0,0,0
39650,3966.519,2741,606,0,9665,2831,6834,6,260,0.3324667,11.50495,11.79191,11.12308,True,False,0,0,0,0,0,0,0,0,0
39700,3971.524,2803,607,0,8184,3170,5014,3,244,0.3508483,8.950577,9.504132,8.127049,True,False,0,0,0,0,0,0,0,0,0
39750,3976.529,2795,621,0,7389,3016,4373,3,248,0.3798264,11.66345,11.59517,11.76613,True,False,0,0,0,0,0,0,0,0,0
39800,3981.533,2833,621,0,8854,3424,5430,4,239,0.5354849,13.40902,12.89267,14.23431,True,False,0,0,0,0,0,0,0,0,0
39850,3986.538,2843,595,0,10876,3524,7352,5,217,0.5450882,12.37143,12.77249,11.67281,True,False,0,0,0,0,0,0,0,0,0
39900,3991.543,2842,618,0,13324,4197,9127,9,264,0.5539148,11.73139,11.30226,12.30682,True,False,0,0,0,0,0,0,0,0,0
39950,3996.548,2814,645,0,14662,4358,10304,2,270,0.5964358,12.60775,12.048,13.38519,True,False,0,0,0,0,0,0,0,0,0
40000,4001.553,2731,691,0,14960,3932,11028,6,310,0.5677344,14.767,14.042,15.65806,True,False,0,0,0,0,0,0,0,0,0
40050,4006.558,2681,690,0,14415,3981,10434,8,302,0.5359289,13.29855,13.98196,12.42053,True,False,0,0,0,0,0,0,0,0,0
40100,4011.563,2672,723,0,16059,4372,11687,5,287,0.4924797,10.87828,11.26376,10.29268,True,False,0,0,0,0,0,0,0,0,0
40150,4016.568,2652,733,0,13791,4021,9770,3,279,0.4425644,10.32469,10.22907,10.48029,True,False,0,0,0,0,0,0,0,0,0
40200,4021.573,2612,763,0,12316,3569,8747,6,281,0.4491118,10.68283,11.04979,10.05338,True,False,0,0,0,0,0,0,0,0,0
40250,4026.577,2625,778,0,12978,3575,9403,6,265,0.4126207,10.72494,10.64133,10.88679,True,False,0,0,0,0,0,0,0,0,0
40300,4031.582,2573,769,0,14802,4786,10016,13,258,0.4379941,12.0052,11.41292,13.17829,True,False,0,0,0,0,0,0,0,0,0
40350,4036.587,2419,800,0,23018,5894,17124,4,342,0.4890632,12.785,11.81441,14.08479,True,False,0,0,0,0,0,0,0,0,0
40400,4041.592,2159,859,0,29396,6669,22727,12,430,0.4840323,15.80093,14.13986,17.45814,True,False,0,0,0,0,0,0,0,0,0
40450,4046.597,1832,925,0,27056,6177,20879,11,473,0.5585774,17.81838,16.85841,18.73573,True,False,0,0,0,0,0,0,0,0,0
40500,4051.602,1599,954,0,18420,5983,12437,12,427,0.5671288,15.61845,13.63757,18.06323,True,False,0,0,0,0,0,0,0,0,0
40550,4056.607,1412,957,0,9091,3614,5477,8,337,0.5356643,14.03448,13.42097,15.16321,True,False,0,0,0,0,0,0,0,0,0
40600,4061.612,1378,914,0,6707,2484,4223,4,241,0.4796764,11.90481,12.08172,11.41079,True,False,0,0,0,0,0,0,0,0,0
40650,4066.616,1357,871,0,8414,3101,5313,4,199,0.4860808,13.25603,13.22917,13.34673,True,False,0,0,0,0,0,0,0,0,0
40700,4071.621,1304,837,0,7708,2791,4917,5,206,0.5010043,15.74791,15.27734,17.18932,True,False,0,0,0,0,0,0,0,0,0
40750,4076.626,1300,796,0,6632,2443,4189,6,173,0.5262778,13.16332,13.02729,13.65318,True,False,0,0,0,0,0,0,0,0,0
40800,4081.631,1297,782,0,6898,2363,4535,4,170,0.5219909,12.86061,13.5049,10.54118,True,False,0,0,0,0,0,0,0,0,0
40850,4086.636,1266,741,0,5676,2010,3666,2,154,0.6061206,10.38057,10.79216,8.811688,True,False,0,0,0,0,0,0,0,0,0
40900,4091.641,1254,707,0,6316,2607,3709,3,145,0.5498199,9.729844,10.06228,8.44138,True,False,0,0,0,0,0,0,0,0,0
40950,4096.646,1212,691,0,7502,2865,4637,6,159,0.5779517,9.460202,9.300752,9.993711,True,False,0,0,0,0,0,0,0,0,0
41000,4101.65,1159,681,0,6823,2407,4416,3,187,0.582625,10.15272,9.987854,10.58823,True,False,0,0,0,0,0,0,0,0,0
41050,4106.655,1155,668,0,5647,1896,3751,3,173,0.5588473,10.91467,10.72929,11.44509,True,False,0,0,0,0,0,0,0,0,0
41100,4111.66,1162,622,0,4052,1732,2320,2,145,0.5960467,10.61415,10.40042,11.31724,True,False,0,0,0,0,0,0,0,0,0
41150,4116.665,1179,597,0,4125,1638,2487,5,132,0.6254488,8.658292,8.658065,8.659091,True,False,0,0,0,0,0,0,0,0,0
41200,4121.67,1207,590,0,5947,2446,3501,2,146,0.5770695,9.645762,9.731982,9.383562,True,False,0,0,0,0,0,0,0,0,0
41250,4126.675,1129,596,0,9226,3738,5488,3,159,0.6465356,11.51678,11.24256,12.27044,True,False,0,0,0,0,0,0,0,0,0
41300,4131.68,1010,613,0,8075,2544,5531,5,204,0.5806296,11.99184,11.15403,13.67157,True,False,0,0,0,0,0,0,0,0,0
41350,4136.685,947,610,0,5850,2458,3392,4,186,0.5734573,10.57705,10.125,11.60753,True,False,0,0,0,0,0,0,0,0,0
41400,4141.689,947,587,0,3001,1422,1579,1,134,0.6377273,10.06474,9.986755,10.32836,True,False,0,0,0,0,0,0,0,0,0
41450,4146.694,1011,542,0,1400,797,603,0,85,0.5835001,11.5203,12.13567,8.211764,True,False,0,0,0,0,0,0,0,0,0
41500,4151.699,1077,514,0,1518,1014,504,3,65,0.5834575,10.62451,10.88419,8.83077,True,False,0,0,0,0,0,0,0,0,0
41550,4156.704,1107,497,0,3063,1513,1550,7,94,0.6729275,9.154929,8.908189,10.21277,True,False,0,0,0,0,0,0,0,0,0
41600,4161.709,1079,516,0,7930,3014,4916,4,155,0.5727954,9.687984,8.753463,11.86452,True,False,0,0,0,0,0,0,0,0,0
41650,4166.714,980,540,0,10563,3342,7221,2,212,0.6007129,11.12778,9.463414,13.70283,True,False,0,0,0,0,0,0,0,0,0
41700,4171.719,874,540,0,8961,2860,6101,3,219,0.5625681,11.16296,9.82243,13.12785,True,False,0,0,0,0,0,0,0,0,0
41750,4176.724,771,538,0,4763,1805,2958,2,190,0.5675328,13.15427,12.04023,15.19474,True,False,0,0,0,0,0,0,0,0,0
41800,4181.729,785,506,0,1802,1000,802,1,119,0.6395945,12.20356,12.45736,11.37815,True,False,0,0,0,0,0,0,0,0,0
41850,4186.733,861,477,0,441,301,140,0,68,0.641809,10.64989,10.56479,11.16177,True,False,0,0,0,0,0,0,0,0,0
41900,4191.738,950,445,0,525,390,135,0,37,0.6016516,10.10337,10.26961,8.27027,True,False,0,0,0,0,0,0,0,0,0
41950,4196.743,1041,418,0,1445,736,709,1,38,0.56475,7.870813,7.978947,6.789474,True,False,0,0,0,0,0,0,0,0,0
42000,4201.748,1112,389,0,2310,1179,1131,0,56,0.5654094,7.825193,7.957958,7.035714,True,False,0,0,0,0,0,0,0,0,0
42050,4206.753,1148,382,0,3147,1510,1637,0,79,0.4108003,7.329843,7.452145,6.860759,True,False,0,0,0,0,0,0,0,0,0
42100,4211.758,1203,377,0,3542,1477,2065,0,94,0.4281627,7.992043,8.303887,7.053192,True,False,0,0,0,0,0,0,0,0,0
42150,4216.763,1276,367,0,3669,1262,2407,1,101,0.3871273,8.504087,8.890978,7.485148,True,False,0,0,0,0,0,0,0,0,0
42200,4221.768,1344,352,0,3566,1226,2340,0,107,0.3522893,8.176136,8.432653,7.588785,True,False,0,0,0,0,0,0,0,0,0
42250,4226.772,1447,330,0,2196,717,1479,2,86,0.3223469,8.19697,8.319673,7.848837,True,False,0,0,0,0,0,0,0,0,0
42300,4231.777,1587,310,0,1870,912,958,0,67,0.3024858,9.270967,9.757201,7.507463,True,False,0,0,0,0,0,0,0,0,0
42350,4236.782,1714,299,0,2274,805,1469,4,72,0.3069378,10.48161,11.02643,8.763889,True,False,0,0,0,0,0,0,0,0,0
42400,4241.787,1847,290,0,3174,1049,2125,2,74,0.2602752,7.372414,7.12963,8.081081,True,False,0,0,0,0,0,0,0,0,0
42450,4246.792,1971,280,0,4144,1667,2477,1,83,0.1170536,7.071429,6.949239,7.361446,True,False,0,0,0,0,0,0,0,0,0
42500,4251.797,2077,305,0,7563,1733,5830,0,122,0.03666161,7.331148,6.874317,8.016394,True,False,0,0,0,0,0,0,0,0,0
42550,4256.802,2187,314,0,9572,2195,7377,4,141,0.1630317,10.0828,9.208093,11.15603,True,False,0,0,0,0,0,0,0,0,0
42600,4261.807,2268,337,0,7864,2139,5725,1,155,0.1841646,10.30861,9.642858,11.09032,True,False,0,0,0,0,0,0,0,0,0
42650,4266.812,2353,357,0,5793,1980,3813,2,156,0.1052348,9.728292,9.80597,9.628205,True,False,0,0,0,0,0,0,0,0,0
42700,4271.816,2492,352,0,5715,1639,4076,1,144,0.2481385,7.681818,7.774038,7.548611,True,False,0,0,0,0,0,0,0,0,0
42750,4276.821,2669,344,0,5196,1317,3879,2,110,0.3516816,8.959302,9.594017,7.609091,True,False,0,0,0,0,0,0,0,0,0
42800,4281.826,2807,335,0,4667,1817,2850,1,98,0.3939052,9.307463,9.886076,7.908163,True,False,0,0,0,0,0,0,0,0,0
42850,4286.831,2939,347,0,6049,1766,4283,1,126,0.4073495,11.37176,10.24434,13.34921,True,False,0,0,0,0,0,0,0,0,0
42900,4291.836,3018,368,0,10496,2750,7746,4,168,0.3870025,9.725543,8.42,11.27976,True,False,0,0,0,0,0,0,0,0,0
42950,4296.841,3039,420,0,16063,4599,11464,7,200,0.2527844,10.65714,10.78182,10.52,True,False,0,0,0,0,0,0,0,0,0
43000,4301.846,2983,460,0,15706,4296,11410,8,251,0.2413365,11.66087,11.69378,11.63347,True,False,0,0,0,0,0,0,0,0,0
43050,4306.851,2944,515,0,16433,4781,11652,5,300,0.1982795,12.27379,11.42326,12.88333,True,False,0,0,0,0,0,0,0,0,0
43100,4311.855,2882,550,0,16064,4597,11467,7,293,0.2191677,12.12364,12.71984,11.60068,True,False,0,0,0,0,0,0,0,0,0
43150,4316.86,2871,558,0,12232,3283,8949,5,245,0.2944823,12.4552,12.55591,12.32653,True,False,0,0,0,0,0,0,0,0,0
43200,4321.865,2915,573,0,9726,2352,7374,2,235,0.3111015,10.23909,11.18935,8.87234,True,False,0,0,0,0,0,0,0,0,0
43250,4326.87,2962,583,0,8086,2977,5109,2,205,0.3617398,9.866209,9.81746,9.956098,True,False,0,0,0,0,0,0,0,0,0
43300,4331.875,3030,597,0,7378,3044,4334,2,195,0.496053,9.934673,10.01741,9.764103,True,False,0,0,0,0,0,0,0,0,0
43350,4336.88,3058,605,0,8984,3292,5692,1,218,0.4769815,10.83802,11.7261,9.261468,True,False,0,0,0,0,0,0,0,0,0
43400,4341.885,3052,634,0,13853,4099,9754,7,244,0.4922106,10.38013,10.42308,10.31148,True,False,0,0,0,0,0,0,0,0,0
43450,4346.89,2974,685,0,14851,4817,10034,10,291,0.5211174,11.86423,11.54568,12.29553,True,False,0,0,0,0,0,0,0,0,0
43500,4351.895,2861,731,0,14817,4383,10434,6,330,0.4851308,12.34884,11.21945,13.72121,True,False,0,0,0,0,0,0,0,0,0
43550,4356.899,2803,767,0,15088,4593,10495,13,316,0.5358508,12.73533,12.48115,13.0981,True,False,0,0,0,0,0,0,0,0,0
43600,4361.904,2759,780,0,17464,4098,13366,8,323,0.501749,13.13333,13.58862,12.48916,True,False,0,0,0,0,0,0,0,0,0
43650,4366.909,2663,798,0,18524,4819,13705,5,313,0.4877264,13.04261,12.63711,13.67093,True,False,0,0,0,0,0,0,0,0,0
43700,4371.914,2544,816,0,15659,4838,10821,7,314,0.4678963,12.42034,12.10757,12.92038,True,False,0,0,0,0,0,0,0,0,0
43750,4376.919,2507,838,0,12882,4236,8646,4,309,0.5071958,11.20167,10.61248,12.21036,True,False,0,0,0,0,0,0,0,0,0
43800,4381.924,2438,861,0,11587,4357,7230,7,288,0.5206075,11.20557,11.21466,11.1875,True,False,0,0,0,0,0,0,0,0,0
43850,4386.929,2396,871,0,13251,4263,8988,3,276,0.5908703,11.83238,11.78655,11.93116,True,False,0,0,0,0,0,0,0,0,0
43900,4391.934,2317,880,0,16215,4733,11482,4,273,0.5288849,11.55682,10.99341,12.80952,True,False,0,0,0,0,0,0,0,0,0
43950,4396.938,2232,884,0,17161,4456,12705,4,275,0.4997488,11.39819,11.05911,12.14909,True,False,0,0,0,0,0,0,0,0,0
44000,4401.943,2145,917,0,13460,3739,9721,6,297,0.4761573,12.54526,12.62581,12.3771,True,False,0,0,0,0,0,0,0,0,0
44050,4406.948,2142,908,0,7390,2878,4512,3,254,0.5176839,11.60793,11.70795,11.35039,True,False,0,0,0,0,0,0,0,0,0
44100,4411.953,2186,859,0,6247,1593,4654,3,196,0.5252718,12.2468,12.93514,9.918367,True,False,0,0,0,0,0,0,0,0,0
44150,4416.958,2294,831,0,6809,2379,4430,3,136,0.539851,13.69314,14.4259,9.948529,True,False,0,0,0,0,0,0,0,0,0
44200,4421.963,2410,787,0,8706,3232,5474,2,148,0.6457346,14.62008,15.20344,12.10135,True,False,0,0,0,0,0,0,0,0,0
44250,4426.968,2391,799,0,11274,3111,8163,6,195,0.6444395,14.61952,15.16887,12.91795,True,False,0,0,0,0,0,0,0,0,0
44300,4431.973,2432,807,0,14560,3573,10987,6,225,0.662962,12.10533,11.97595,12.44,True,False,0,0,0,0,0,0,0,0,0
44350,4436.978,2391,842,0,16454,4476,11978,4,273,0.6077881,13.40974,12.64323,15.00733,True,False,0,0,0,0,0,0,0,0,0
44400,4441.982,2257,883,0,15579,4363,11216,8,318,0.5488908,12.90487,12.21239,14.13522,True,False,0,0,0,0,0,0,0,0,0
44450,4446.987,2151,905,0,18971,5150,13821,10,325,0.5262446,12.95359,12.36207,14.00923,True,False,0,0,0,0,0,0,0,0,0
44500,4451.992,2041,915,0,22499,6119,16380,6,318,0.4689454,13.12568,12.49246,14.31447,True,False,0,0,0,0,0,0,0,0,0
44550,4456.997,1856,947,0,23753,5324,18429,10,365,0.4106519,16.52165,14.26117,20.12603,True,False,0,0,0,0,0,0,0,0,0
44600,4462.002,1671,958,0,21388,6004,15384,8,375,0.3514986,15.24739,13.28988,18.29067,True,False,0,0,0,0,0,0,0,0,0
44650,4467.007,1460,1007,0,18828,6081,12747,3,388,0.3514931,15.63654,14.59774,17.29381,True,False,0,0,0,0,0,0,0,0,0
44700,4472.012,1249,1019,0,10940,3944,6996,9,339,0.3271626,16.38665,15.03971,19.0885,True,False,0,0,0,0,0,0,0,0,0
44750,4477.017,1164,981,0,6774,2769,4005,7,257,0.3455309,15.42508,15.16989,16.14397,True,False,0,0,0,0,0,0,0,0,0
44800,4482.021,1052,950,0,9172,3259,5913,4,229,0.3470079,14.37895,14.28017,14.68996,True,False,0,0,0,0,0,0,0,0,0
44850,4487.026,941,930,0,10435,3401,7034,3,231,0.4264407,15.55806,15.26323,16.45022,True,False,0,0,0,0,0,0,0,0,0
44900,4492.031,788,900,0,9538,3342,6196,3,246,0.50449,15.29444,15.33333,15.19106,True,False,0,0,0,0,0,0,0,0,0
44950,4497.036,664,884,0,6312,2923,3389,4,209,0.5544454,13.50453,13.64,13.06699,True,False,0,0,0,0,0,0,0,0,0
45000,4502.041,579,840,0,3337,1785,1552,2,172,0.5699661,13.86548,14.07335,13.05814,True,False,0,0,0,0,0,0,0,0,0
45050,4507.046,548,802,0,3352,1994,1358,2,128,0.569373,13.98005,14.17359,12.96094,True,False,0,0,0,0,0,0,0,0,0
45100,4512.051,509,759,0,2726,1458,1268,0,111,0.5228552,13.28458,13.7963,10.2973,True,False,0,0,0,0,0,0,0,0,0
45150,4517.056,451,715,0,3025,1567,1458,2,116,0.5215608,10.21399,10.32888,9.620689,True,False,0,0,0,0,0,0,0,0,0
45200,4522.061,375,684,0,2685,1551,1134,1,105,0.5707045,9.818713,9.765112,10.11429,True,False,0,0,0,0,0,0,0,0,0
45250,4527.065,317,642,0,2242,1440,802,1,97,0.5688047,13.52804,13.66605,12.75258,True,False,0,0,0,0,0,0,0,0,0
45300,4532.07,286,600,0,1408,983,425,0,81,0.5736415,13.745,14.27746,10.33333,True,False,0,0,0,0,0,0,0,0,0
45350,4537.075,275,549,0,659,511,148,0,59,0.6185687,10.50638,10.72653,8.677966,True,False,0,0,0,0,0,0,0,0,0
45400,4542.08,299,494,0,513,372,141,0,42,0.6225974,10.11336,10.28319,8.285714,True,False,0,0,0,0,0,0,0,0,0
45450,4547.085,320,455,0,570,378,192,1,35,0.6565586,10.21099,10.45,7.342857,True,False,0,0,0,0,0,0,0,0,0
45500,4552.09,349,416,0,696,492,204,0,27,0.6270483,10.04086,10.2365,7.222222,True,False,0,0,0,0,0,0,0,0,0
45550,4557.095,359,383,0,897,523,374,0,39,0.6707463,9.577024,9.956395,6.230769,True,False,0,0,0,0,0,0,0,0,0
45600,4562.1,357,354,0,730,489,241,3,38,0.6098422,7.980226,8.205696,6.105263,True,False,0,0,0,0,0,0,0,0,0
45650,4567.104,369,336,0,495,363,132,1,38,0.5710046,9.553572,9.761744,7.921052,True,False,0,0,0,0,0,0,0,0,0
45700,4572.109,386,326,0,662,449,213,1,37,0.6040658,7.453988,7.228374,9.216216,True,False,0,0,0,0,0,0,0,0,0
