Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups, NumberOfMutantGroups, PreyInCaptureRangeMutant, LocalConspecificsMutant, LocalHeterospecificsMutant
86400,8643.869,522,295,0,645,565,80,0,32,0.7729931,17.41695,17.30799,18.3125,True,False,0,0,0,0,0,0,0,0,0
86450,8648.85,546,273,0,825,661,164,1,35,0.6154603,16.52381,16.39076,17.42857,True,False,0,0,0,0,0,0,0,0,0
86500,8653.83,585,260,0,660,500,160,1,46,0.6511813,18.44231,18.49533,18.19565,True,False,0,0,0,0,0,0,0,0,0
86550,8658.811,649,240,0,732,564,168,1,38,0.759237,15.49167,15.60396,14.89474,True,False,0,0,0,0,0,0,0,0,0
86600,8663.791,690,225,0,829,654,175,0,39,0.7302192,16.94667,17,16.69231,True,False,0,0,0,0,0,0,0,0,0
86650,8668.771,759,223,0,979,753,226,0,50,0.6974352,15.98206,15.56069,17.44,True,False,0,0,0,0,0,0,0,0,0
86700,8673.752,794,211,0,963,701,262,3,54,0.4795047,19.29384,19.24841,19.42593,True,False,0,0,0,0,0,0,0,0,0
86750,8678.732,851,200,0,1106,841,265,1,44,0.4276263,17.24,16.96154,18.22727,True,False,0,0,0,0,0,0,0,0,0
86800,8683.713,947,189,0,1340,983,357,2,44,0.1840261,17.28042,17.33793,17.09091,True,False,0,0,0,0,0,0,0,0,0
86850,8688.693,1002,190,0,1232,839,393,1,54,0.289296,19.7,19.53676,20.11111,True,False,0,0,0,0,0,0,0,0,0
86900,8693.674,1093,191,0,874,676,198,2,44,0.6369991,19.94241,19.68027,20.81818,True,False,0,0,0,0,0,0,0,0,0
86950,8698.654,1186,184,0,984,699,285,0,47,0.8179001,18.21739,18.43066,17.59575,True,False,0,0,0,0,0,0,0,0,0
87000,8703.635,1319,174,0,929,671,258,1,42,0.7688227,18.5977,18.61364,18.54762,True,False,0,0,0,0,0,0,0,0,0
87050,8708.615,1430,171,0,1258,701,557,2,63,0.8375595,16.91813,16.77778,17.15873,True,False,0,0,0,0,0,0,0,0,0
87100,8713.596,1554,176,0,1433,867,566,1,61,0.8351211,19.98864,20.56522,18.90164,True,False,0,0,0,0,0,0,0,0,0
87150,8718.576,1657,186,0,1505,956,549,4,64,0.8414841,18.50538,18.15574,19.17188,True,False,0,0,0,0,0,0,0,0,0
87200,8723.557,1779,189,0,1542,1042,500,3,62,0.7951397,18.98413,18.69291,19.58064,True,False,0,0,0,0,0,0,0,0,0
87250,8728.537,1919,193,0,1383,956,427,1,60,0.5858691,23.72539,23.7218,23.73333,True,False,0,0,0,0,0,0,0,0,0
87300,8733.518,2041,192,0,1684,1151,533,2,60,0.4135248,17.35417,17.81818,16.33333,True,False,0,0,0,0,0,0,0,0,0
87350,8738.498,2184,202,0,2424,1355,1069,1,85,0.1416947,18.14356,17.49573,19.03529,True,False,0,0,0,0,0,0,0,0,0
87400,8743.479,2342,222,0,3258,1672,1586,4,104,0.3266459,18.7027,17.97458,19.52885,True,False,0,0,0,0,0,0,0,0,0
87450,8748.459,2444,236,0,3814,1836,1978,2,120,0.3798674,18.29661,18.18966,18.4,True,False,0,0,0,0,0,0,0,0,0
87500,8753.439,2584,239,0,3496,1752,1744,0,116,0.535252,18.63598,18.56911,18.7069,True,False,0,0,0,0,0,0,0,0,0
87550,8758.42,2774,254,0,3678,1685,1993,1,127,0.5558078,22.87795,23.10236,22.65354,True,False,0,0,0,0,0,0,0,0,0
87600,8763.4,2872,276,0,5106,2457,2649,3,128,0.5527382,16.43478,16.2973,16.59375,True,False,0,0,0,0,0,0,0,0,0
87650,8768.381,2921,305,0,5571,2366,3205,1,171,0.5138902,19.99016,20.21642,19.81287,True,False,0,0,0,0,0,0,0,0,0
87700,8773.361,3016,317,0,5491,2482,3009,4,160,0.6057536,19.90221,19.85987,19.94375,True,False,0,0,0,0,0,0,0,0,0
87750,8778.342,3091,351,0,7023,3116,3907,4,178,0.3681702,18.74929,19.47399,18.04494,True,False,0,0,0,0,0,0,0,0,0
87800,8783.322,3131,395,0,7375,3004,4371,4,217,0.5219176,24.5519,22.76405,26.01843,True,False,0,0,0,0,0,0,0,0,0
87850,8788.303,3194,431,0,8292,3388,4904,4,239,0.583223,20,19.45833,20.43515,True,False,0,0,0,0,0,0,0,0,0
87900,8793.283,3220,479,0,8862,3802,5060,4,249,0.6597375,19.90188,20.23478,19.59438,True,False,0,0,0,0,0,0,0,0,0
87950,8798.264,3221,503,0,10140,4372,5768,6,268,0.6259809,19.53678,18.83404,20.15298,True,False,0,0,0,0,0,0,0,0,0
88000,8803.244,3165,545,0,10461,4460,6001,4,304,0.6580086,18.31743,18.14938,18.45066,True,False,0,0,0,0,0,0,0,0,0
88050,8808.225,3147,574,0,9899,4886,5013,5,273,0.6448519,21.81882,21.60133,22.05861,True,False,0,0,0,0,0,0,0,0,0
88100,8813.205,3063,620,0,10855,4778,6077,8,319,0.6846014,19.76613,19.61462,19.90909,True,False,0,0,0,0,0,0,0,0,0
88150,8818.186,2999,653,0,10982,4851,6131,9,316,0.7446406,19.2634,19.78338,18.70886,True,False,0,0,0,0,0,0,0,0,0
88200,8823.166,2871,696,0,11200,4775,6425,9,347,0.7995353,18.0431,18.10315,17.98271,True,False,0,0,0,0,0,0,0,0,0
88250,8828.146,2784,745,0,12692,5190,7502,9,379,0.7865072,19.61745,19.59836,19.63588,True,False,0,0,0,0,0,0,0,0,0
88300,8833.127,2646,790,0,12571,5383,7188,10,388,0.7967624,21.14304,21.5995,20.6701,True,False,0,0,0,0,0,0,0,0,0
88350,8838.107,2450,819,0,11643,5646,5997,9,370,0.7508057,22.06227,21.91314,22.24324,True,False,0,0,0,0,0,0,0,0,0
88400,8843.088,2304,862,0,10738,5217,5521,11,382,0.7251669,22.56613,22.87292,22.18063,True,False,0,0,0,0,0,0,0,0,0
88450,8848.068,2136,910,0,11247,5461,5786,9,378,0.7357208,20.4044,21.06203,19.47884,True,False,0,0,0,0,0,0,0,0,0
88500,8853.049,1947,949,0,12526,6059,6467,5,393,0.6812924,21.14436,20.57554,21.94911,True,False,0,0,0,0,0,0,0,0,0
88550,8858.029,1697,1007,0,11188,5782,5406,11,411,0.6641682,22.12512,22.18289,22.04136,True,False,0,0,0,0,0,0,0,0,0
88600,8863.01,1478,1022,0,9814,5482,4332,7,384,0.6700253,22.7681,22.43417,23.32292,True,False,0,0,0,0,0,0,0,0,0
88650,8867.99,1298,1027,0,8419,4655,3764,14,369,0.6686653,22.48199,22.38146,22.66125,True,False,0,0,0,0,0,0,0,0,0
88700,8872.971,1145,1019,0,6528,3941,2587,3,328,0.7105636,20.87733,20.99855,20.62195,True,False,0,0,0,0,0,0,0,0,0
88750,8877.951,1012,988,0,4759,3024,1735,0,264,0.7155474,19.39372,19.95442,17.85606,True,False,0,0,0,0,0,0,0,0,0
88800,8882.932,919,962,0,4657,3001,1656,8,239,0.639742,19.15281,19.19917,19.01255,True,False,0,0,0,0,0,0,0,0,0
88850,8887.912,779,949,0,4114,2795,1319,3,208,0.6221161,21.18967,20.97166,21.96635,True,False,0,0,0,0,0,0,0,0,0
88900,8892.893,680,937,0,2933,2065,868,6,188,0.7072791,21.06724,21.33511,20,True,False,0,0,0,0,0,0,0,0,0
88950,8897.873,640,894,0,2598,1882,716,4,153,0.7000548,19.33893,19.50472,18.53595,True,False,0,0,0,0,0,0,0,0,0
89000,8902.854,598,833,0,2019,1563,456,4,132,0.7232743,20.90876,20.88873,21.01515,True,False,0,0,0,0,0,0,0,0,0
89050,8907.834,577,771,0,1355,1121,234,2,110,0.5983543,20.29831,20.27534,20.43636,True,False,0,0,0,0,0,0,0,0,0
89100,8912.814,572,722,0,1363,1041,322,3,102,0.4905214,21.83241,21.91936,21.30392,True,False,0,0,0,0,0,0,0,0,0
89150,8917.795,549,685,0,1633,1226,407,4,103,0.3027989,22.48905,22.45704,22.6699,True,False,0,0,0,0,0,0,0,0,0
89200,8922.775,530,649,0,1709,1407,302,0,81,0.229342,24.74422,24.8081,24.2963,True,False,0,0,0,0,0,0,0,0,0
89250,8927.756,521,613,0,1894,1577,317,0,78,0.3432973,17.55954,17.70654,16.55128,True,False,0,0,0,0,0,0,0,0,0
89300,8932.736,498,566,0,1166,938,228,1,89,0.4135779,20.09187,20.01258,20.51685,True,False,0,0,0,0,0,0,0,0,0
89350,8937.717,515,527,0,705,591,114,0,61,0.3942936,21.82543,21.83906,21.72131,True,False,0,0,0,0,0,0,0,0,0
89400,8942.697,533,480,0,684,577,107,1,52,0.4207287,19.65,19.8271,18.19231,True,False,0,0,0,0,0,0,0,0,0
89450,8947.678,554,459,0,711,585,126,1,47,0.5116163,21.38344,21.49272,20.42553,True,False,0,0,0,0,0,0,0,0,0
89500,8952.658,588,423,0,690,594,96,1,41,0.5477182,18.90071,18.71728,20.60976,True,False,0,0,0,0,0,0,0,0,0
89550,8957.639,657,391,0,794,637,157,1,38,0.5244638,18.92839,18.96601,18.57895,True,False,0,0,0,0,0,0,0,0,0
89600,8962.619,696,370,0,1141,971,170,1,41,0.171876,20.4,20.27052,21.43902,True,False,0,0,0,0,0,0,0,0,0
89650,8967.6,723,359,0,1330,1087,243,2,52,0.2888051,18.24791,18.30619,17.90385,True,False,0,0,0,0,0,0,0,0,0
89700,8972.58,725,365,0,1417,1008,409,2,80,0.3078082,19.31507,20.07018,16.625,True,False,0,0,0,0,0,0,0,0,0
89750,8977.561,706,352,0,1395,974,421,0,87,0.3950228,18.13068,18.24151,17.7931,True,False,0,0,0,0,0,0,0,0,0
89800,8982.541,705,345,0,2093,1477,616,0,86,0.4722311,16.02609,15.92664,16.32558,True,False,0,0,0,0,0,0,0,0,0
89850,8987.521,720,330,0,1465,1056,409,0,88,0.5488654,19.15758,19.28926,18.79545,True,False,0,0,0,0,0,0,0,0,0
89900,8992.502,737,317,0,1434,1051,383,0,86,0.4975429,19.60883,19.65801,19.47674,True,False,0,0,0,0,0,0,0,0,0
89950,8997.482,768,316,0,1275,990,285,2,64,0.5895703,22.03481,21.38889,24.57813,True,False,0,0,0,0,0,0,0,0,0
90000,9002.463,838,306,0,898,680,218,3,60,0.7373477,19.95425,19.80488,20.56667,True,False,0,0,0,0,0,0,0,0,0
90050,9007.443,901,305,0,1267,910,357,1,67,0.741716,18.27541,18.55462,17.28358,True,False,0,0,0,0,0,0,0,0,0
90100,9012.424,960,293,0,1395,978,417,2,69,0.557664,18.69283,18.83036,18.24638,True,False,0,0,0,0,0,0,0,0,0
90150,9017.404,1016,290,0,1457,1074,383,1,61,0.6146093,19.73793,20.15284,18.18033,True,False,0,0,0,0,0,0,0,0,0
90200,9022.385,1063,291,0,1431,1010,421,2,71,0.6951446,16.35395,16.44091,16.08451,True,False,0,0,0,0,0,0,0,0,0
90250,9027.365,1144,291,0,1927,1341,586,3,83,0.7103974,16.50516,16.60577,16.25301,True,False,0,0,0,0,0,0,0,0,0
90300,9032.346,1206,294,0,1730,1208,522,1,80,0.5108832,21.14286,20.84112,21.95,True,False,0,0,0,0,0,0,0,0,0
90350,9037.326,1275,289,0,2133,1456,677,1,90,0.6154782,15.79239,16.03015,15.26667,True,False,0,0,0,0,0,0,0,0,0
90400,9042.307,1312,289,0,1889,1335,554,3,83,0.5402562,14.62284,14.5534,14.79518,True,False,0,0,0,0,0,0,0,0,0
90450,9047.287,1372,295,0,2191,1343,848,1,103,0.6267881,16.75254,16.65625,16.93204,True,False,0,0,0,0,0,0,0,0,0
90500,9052.268,1415,301,0,2230,1330,900,2,111,0.6252042,18.7309,18.33684,19.40541,True,False,0,0,0,0,0,0,0,0,0
90550,9057.248,1501,304,0,2092,1332,760,1,106,0.8421065,18.76974,19.00505,18.33019,True,False,0,0,0,0,0,0,0,0,0
90600,9062.229,1580,305,0,2588,1671,917,1,101,0.8411786,18.88853,19.18627,18.28713,True,False,0,0,0,0,0,0,0,0,0
90650,9067.209,1659,298,0,2113,1314,799,5,90,0.776549,19.65101,19.72115,19.48889,True,False,0,0,0,0,0,0,0,0,0
90700,9072.189,1751,299,0,2005,1278,727,1,81,0.8098628,20.38796,20.51835,20.03704,True,False,0,0,0,0,0,0,0,0,0
90750,9077.17,1878,308,0,2749,1769,980,3,95,0.7041646,18.69805,18.96714,18.09474,True,False,0,0,0,0,0,0,0,0,0
90800,9082.15,1959,316,0,2684,1748,936,2,108,0.6712959,17.99367,18.00481,17.97222,True,False,0,0,0,0,0,0,0,0,0
90850,9087.131,2048,333,0,2762,1842,920,3,108,0.7517429,21.08709,20.97778,21.31482,True,False,0,0,0,0,0,0,0,0,0
90900,9092.111,2129,342,0,3453,2110,1343,5,119,0.7460085,18.62865,18.73991,18.42017,True,False,0,0,0,0,0,0,0,0,0
90950,9097.092,2191,346,0,3796,1981,1815,4,144,0.7687601,18.17341,18.80693,17.28472,True,False,0,0,0,0,0,0,0,0,0
91000,9102.072,2253,369,0,4318,2461,1857,2,149,0.6484703,19.61518,20.71818,17.98658,True,False,0,0,0,0,0,0,0,0,0
91050,9107.053,2337,382,0,3974,2394,1580,5,154,0.7623743,22.48953,22.28509,22.79221,True,False,0,0,0,0,0,0,0,0,0
91100,9112.033,2398,409,0,3847,2052,1795,4,171,0.7383634,21.14425,21.13025,21.16374,True,False,0,0,0,0,0,0,0,0,0
91150,9117.014,2440,432,0,6135,3198,2937,7,184,0.693886,17.75463,16.8871,18.92391,True,False,0,0,0,0,0,0,0,0,0
91200,9121.994,2448,470,0,8299,3802,4497,4,235,0.5384725,19.82128,18.74043,20.90213,True,False,0,0,0,0,0,0,0,0,0
91250,9126.975,2404,515,0,8156,3944,4212,3,253,0.4588726,26.23301,25.8855,26.59289,True,False,0,0,0,0,0,0,0,0,0
91300,9131.955,2367,551,0,7305,3668,3637,1,251,0.6166236,24.10889,24.29,23.89243,True,False,0,0,0,0,0,0,0,0,0
91350,9136.936,2356,566,0,8638,4026,4612,12,258,0.7152284,18.37986,18.50974,18.22481,True,False,0,0,0,0,0,0,0,0,0
91400,9141.916,2262,618,0,9272,4602,4670,8,277,0.7229866,20.00971,20.25806,19.70397,True,False,0,0,0,0,0,0,0,0,0
91450,9146.896,2149,659,0,9297,4782,4515,4,296,0.6374578,21.49469,21.5124,21.47297,True,False,0,0,0,0,0,0,0,0,0
91500,9151.877,2002,691,0,9283,4535,4748,9,332,0.7671168,17.80897,17.76323,17.85843,True,False,0,0,0,0,0,0,0,0,0
91550,9156.857,1918,728,0,9356,4829,4527,5,324,0.8018644,20.02061,19.93564,20.12654,True,False,0,0,0,0,0,0,0,0,0
91600,9161.838,1792,747,0,8246,4276,3970,4,316,0.7968903,18.9585,18.83991,19.12025,True,False,0,0,0,0,0,0,0,0,0
91650,9166.818,1664,764,0,8416,4604,3812,5,303,0.7638803,18.46728,18.24295,18.80858,True,False,0,0,0,0,0,0,0,0,0
91700,9171.799,1561,797,0,6377,3727,2650,8,277,0.7291738,21.17315,21.10769,21.29603,True,False,0,0,0,0,0,0,0,0,0
91750,9176.779,1489,776,0,6134,3473,2661,5,258,0.7222046,19.22036,19.52703,18.60465,True,False,0,0,0,0,0,0,0,0,0
91800,9181.76,1384,808,0,7031,4174,2857,7,260,0.6855026,18.15594,17.93248,18.62692,True,False,0,0,0,0,0,0,0,0,0
91850,9186.74,1236,812,0,7855,4421,3434,4,277,0.7171792,17.98276,18.20187,17.55957,True,False,0,0,0,0,0,0,0,0,0
91900,9191.721,1119,801,0,5344,3306,2038,5,249,0.7204481,21.74157,21.56159,22.14056,True,False,0,0,0,0,0,0,0,0,0
91950,9196.701,1057,799,0,3611,2569,1042,3,197,0.7374201,20.15645,20.07973,20.39086,True,False,0,0,0,0,0,0,0,0,0
92000,9201.682,1020,765,0,3052,2103,949,3,190,0.7129152,19.66274,19.73913,19.43158,True,False,0,0,0,0,0,0,0,0,0
92050,9206.662,997,751,0,3255,2262,993,2,157,0.7498563,21.54993,21.76263,20.74522,True,False,0,0,0,0,0,0,0,0,0
92100,9211.643,960,743,0,3760,2590,1170,11,155,0.7328339,21.04576,20.7551,22.14839,True,False,0,0,0,0,0,0,0,0,0
92150,9216.623,863,721,0,3790,2464,1326,2,192,0.6842959,19.71983,19.94518,19.09896,True,False,0,0,0,0,0,0,0,0,0
92200,9221.604,808,700,0,3483,2509,974,3,157,0.6685589,20.62143,20.71639,20.29299,True,False,0,0,0,0,0,0,0,0,0
92250,9226.584,741,681,0,2977,2073,904,3,167,0.6939431,20.32599,20.36965,20.19162,True,False,0,0,0,0,0,0,0,0,0
92300,9231.564,682,656,0,2731,1918,813,3,151,0.792011,20.10366,20.09703,20.12583,True,False,0,0,0,0,0,0,0,0,0
92350,9236.545,620,633,0,2111,1516,595,3,136,0.8061976,20.09479,19.92756,20.70588,True,False,0,0,0,0,0,0,0,0,0
92400,9241.525,588,622,0,1788,1381,407,3,115,0.7265784,19.5209,19.6213,19.07826,True,False,0,0,0,0,0,0,0,0,0
92450,9246.506,551,603,0,1724,1367,357,2,94,0.7557536,21.10116,21.14931,20.84043,True,False,0,0,0,0,0,0,0,0,0
92500,9251.486,557,564,0,1518,1212,306,4,80,0.8071005,20,19.89669,20.625,True,False,0,0,0,0,0,0,0,0,0
92550,9256.467,549,542,0,1348,1037,311,4,81,0.7856503,20.62362,20.41649,21.80247,True,False,0,0,0,0,0,0,0,0,0
92600,9261.447,531,526,0,1567,1215,352,4,87,0.806837,17.68821,17.68793,17.68966,True,False,0,0,0,0,0,0,0,0,0
92650,9266.428,512,507,0,1222,899,323,1,94,0.6607712,18.6785,18.51332,19.40425,True,False,0,0,0,0,0,0,0,0,0
92700,9271.408,521,478,0,1100,904,196,3,65,0.6842937,20.38284,20.41889,20.15385,True,False,0,0,0,0,0,0,0,0,0
92750,9276.389,519,457,0,1229,1035,194,0,59,0.7924711,17.63239,17.67588,17.33898,True,False,0,0,0,0,0,0,0,0,0
92800,9281.369,524,429,0,1245,1031,214,0,57,0.7771325,18.67133,18.70161,18.47368,True,False,0,0,0,0,0,0,0,0,0
92850,9286.35,534,401,0,1098,920,178,3,50,0.7454485,17.18953,16.88319,19.34,True,False,0,0,0,0,0,0,0,0,0
92900,9291.33,536,386,0,1484,1229,255,8,54,0.6372376,18.30829,18.24699,18.68518,True,False,0,0,0,0,0,0,0,0,0
92950,9296.311,526,372,0,1029,782,247,1,71,0.7034318,19.09678,19.31561,18.16901,True,False,0,0,0,0,0,0,0,0,0
93000,9301.291,549,353,0,710,564,146,0,55,0.6437547,20.3796,20.86242,17.76364,True,False,0,0,0,0,0,0,0,0,0
93050,9306.271,587,332,0,972,785,187,0,55,0.4760564,17.59639,17.4982,18.09091,True,False,0,0,0,0,0,0,0,0,0
93100,9311.252,620,315,0,677,565,112,0,44,0.6665823,19.6127,19.57934,19.81818,True,False,0,0,0,0,0,0,0,0,0
93150,9316.232,666,291,0,808,659,149,0,39,0.7550538,18.12371,18.21032,17.5641,True,False,0,0,0,0,0,0,0,0,0
93200,9321.213,713,271,0,813,627,186,1,44,0.6658754,17.24723,17.29515,17,True,False,0,0,0,0,0,0,0,0,0
93250,9326.193,747,268,0,994,781,213,0,49,0.6556514,15.53731,15.49315,15.73469,True,False,0,0,0,0,0,0,0,0,0
93300,9331.174,801,266,0,1215,937,278,1,51,0.7144492,18.55639,18.4186,19.13725,True,False,0,0,0,0,0,0,0,0,0
93350,9336.154,855,251,0,1056,775,281,3,55,0.7524192,17.44223,17.62755,16.78182,True,False,0,0,0,0,0,0,0,0,0
93400,9341.135,902,234,0,1362,1019,343,0,49,0.7410267,17.5812,17.84865,16.57143,True,False,0,0,0,0,0,0,0,0,0
93450,9346.115,986,230,0,1022,758,264,0,44,0.5376859,20.09565,19.82796,21.22727,True,False,0,0,0,0,0,0,0,0,0
93500,9351.096,1069,223,0,1275,901,374,4,49,0.6102658,20.71749,20.24138,22.40816,True,False,0,0,0,0,0,0,0,0,0
93550,9356.076,1149,229,0,1343,959,384,1,66,0.761795,20.03057,19.84663,20.48485,True,False,0,0,0,0,0,0,0,0,0
93600,9361.057,1247,228,0,983,763,220,1,53,0.6755727,23.48246,23.53143,23.32076,True,False,0,0,0,0,0,0,0,0,0
93650,9366.037,1353,224,0,1142,752,390,1,64,0.8112171,18.3125,18,19.09375,True,False,0,0,0,0,0,0,0,0,0
93700,9371.018,1464,218,0,1654,1106,548,1,61,0.8543518,20.58716,21.51592,18.19672,True,False,0,0,0,0,0,0,0,0,0
93750,9375.998,1578,224,0,1785,1139,646,2,71,0.8617514,19.26786,19.29412,19.21127,True,False,0,0,0,0,0,0,0,0,0
93800,9380.979,1676,226,0,1493,933,560,2,70,0.850452,19.70354,19.53205,20.08571,True,False,0,0,0,0,0,0,0,0,0
93850,9385.959,1847,218,0,1351,856,495,0,69,0.8428241,22.22936,22.32215,22.02899,True,False,0,0,0,0,0,0,0,0,0
93900,9390.939,1971,219,0,1249,944,305,3,51,0.6194267,19.80822,19.60714,20.47059,True,False,0,0,0,0,0,0,0,0,0
93950,9395.92,2140,226,0,2414,1508,906,5,74,0.8317925,14.50885,14.28947,14.95946,True,False,0,0,0,0,0,0,0,0,0
94000,9400.9,2276,237,0,2902,1687,1215,1,91,0.8751924,17.27426,17.66438,16.64835,True,False,0,0,0,0,0,0,0,0,0
94050,9405.881,2394,253,0,2610,1553,1057,5,100,0.8024567,20.55336,21.13072,19.67,True,False,0,0,0,0,0,0,0,0,0
94100,9410.861,2556,260,0,2908,1475,1433,2,119,0.7694145,18.67692,19.17731,18.08403,True,False,0,0,0,0,0,0,0,0,0
94150,9415.842,2708,268,0,3963,1947,2016,4,112,0.7719373,18.73881,18.94872,18.44643,True,False,0,0,0,0,0,0,0,0,0
94200,9420.822,2802,285,0,4493,2217,2276,5,136,0.7613554,19.99649,19.77181,20.24265,True,False,0,0,0,0,0,0,0,0,0
94250,9425.803,2962,303,0,4757,2253,2504,8,146,0.8439291,18.42574,18.3758,18.47945,True,False,0,0,0,0,0,0,0,0,0
94300,9430.783,3075,320,0,5239,2619,2620,3,150,0.8095402,18.53437,19,18.00667,True,False,0,0,0,0,0,0,0,0,0
94350,9435.764,3170,339,0,5966,2602,3364,2,172,0.8503035,19.15929,20.10778,18.23837,True,False,0,0,0,0,0,0,0,0,0
94400,9440.744,3270,348,0,6206,2741,3465,3,172,0.7580454,16.93678,17.15909,16.7093,True,False,0,0,0,0,0,0,0,0,0
94450,9445.725,3329,391,0,8470,3873,4597,5,194,0.7297893,16.43478,16,16.87629,True,False,0,0,0,0,0,0,0,0,0
94500,9450.705,3321,434,0,9888,4275,5613,6,216,0.750811,16.3871,16.49083,16.28241,True,False,0,0,0,0,0,0,0,0,0
94550,9455.686,3303,486,0,10424,4422,6002,12,250,0.7664801,19.2963,18.55508,19.996,True,False,0,0,0,0,0,0,0,0,0
94600,9460.666,3198,549,0,10832,4369,6463,6,299,0.7642734,18.20401,18.096,18.29431,True,False,0,0,0,0,0,0,0,0,0
94650,9465.646,3154,593,0,11778,4669,7109,4,334,0.7102092,17.28162,17.01544,17.48802,True,False,0,0,0,0,0,0,0,0,0
94700,9470.627,3087,633,0,13262,5000,8262,8,357,0.7362365,17.75513,17.57971,17.89076,True,False,0,0,0,0,0,0,0,0,0
94750,9475.607,3004,698,0,13999,5765,8234,10,371,0.715377,19.16189,19.14373,19.1779,True,False,0,0,0,0,0,0,0,0,0
94800,9480.588,2855,761,0,13524,5646,7878,5,406,0.6719553,19.72668,20.31831,19.20936,True,False,0,0,0,0,0,0,0,0,0
94850,9485.568,2654,837,0,13958,6172,7786,9,416,0.6114964,18.86858,18.67221,19.06731,True,False,0,0,0,0,0,0,0,0,0
94900,9490.549,2476,896,0,12743,6698,6045,7,397,0.5391447,22.80134,23.19038,22.31234,True,False,0,0,0,0,0,0,0,0,0
94950,9495.529,2304,939,0,11042,5689,5353,7,388,0.6058598,22.20873,22.62795,21.6134,True,False,0,0,0,0,0,0,0,0,0
95000,9500.51,2145,930,0,9621,4504,5117,11,374,0.7160013,22.23656,23.07194,20.99465,True,False,0,0,0,0,0,0,0,0,0
95050,9505.49,2017,957,0,9663,5292,4371,7,329,0.7347198,21.52874,22.35987,19.94225,True,False,0,0,0,0,0,0,0,0,0
95100,9510.471,1867,984,0,10002,4756,5246,6,366,0.7435966,21.70935,22.6343,20.14754,True,False,0,0,0,0,0,0,0,0,0
95150,9515.451,1699,1011,0,10186,5498,4688,2,352,0.7169241,18.42137,18.85736,17.60511,True,False,0,0,0,0,0,0,0,0,0
95200,9520.432,1473,1020,0,9924,5787,4137,8,351,0.7923794,18.36275,18.99552,17.15669,True,False,0,0,0,0,0,0,0,0,0
95250,9525.412,1265,1037,0,9678,5269,4409,10,367,0.7342429,18.44937,18.77313,17.85831,True,False,0,0,0,0,0,0,0,0,0
95300,9530.393,1036,1042,0,7604,4576,3028,8,351,0.7543544,19.81574,19.57019,20.29914,True,False,0,0,0,0,0,0,0,0,0
95350,9535.373,818,1033,0,5573,3443,2130,6,331,0.7819188,18.92546,19.1282,18.49547,True,False,0,0,0,0,0,0,0,0,0
95400,9540.354,693,1005,0,3486,2413,1073,3,249,0.6769653,21.48657,21.57804,21.20884,True,False,0,0,0,0,0,0,0,0,0
95450,9545.334,632,942,0,2115,1698,417,2,159,0.71747,21.66242,21.93231,20.33333,True,False,0,0,0,0,0,0,0,0,0
95500,9550.314,583,891,0,1961,1468,493,1,146,0.6822214,22.14366,22.47248,20.46575,True,False,0,0,0,0,0,0,0,0,0
95550,9555.295,558,836,0,1597,1183,414,3,131,0.6759201,24.02871,24.04681,23.9313,True,False,0,0,0,0,0,0,0,0,0
95600,9560.275,542,788,0,1451,1163,288,2,96,0.7318663,21.70685,21.79624,21.0625,True,False,0,0,0,0,0,0,0,0,0
95650,9565.256,528,739,0,1508,1153,355,3,95,0.8006492,20.30853,20.54969,18.67369,True,False,0,0,0,0,0,0,0,0,0
95700,9570.236,518,681,0,1362,1164,198,1,83,0.7685112,20.08076,20.16054,19.50602,True,False,0,0,0,0,0,0,0,0,0
95750,9575.217,499,654,0,1363,1073,290,2,86,0.7941554,20.79969,21.1338,18.59302,True,False,0,0,0,0,0,0,0,0,0
95800,9580.197,475,621,0,1176,981,195,0,73,0.7864687,19.20773,19.36496,18.0274,True,False,0,0,0,0,0,0,0,0,0
95850,9585.178,457,583,0,1644,1372,272,2,70,0.6841267,19.17324,19.17544,19.15714,True,False,0,0,0,0,0,0,0,0,0
95900,9590.158,399,573,0,2007,1495,512,3,98,0.6531069,19.12565,19.03158,19.58163,True,False,0,0,0,0,0,0,0,0,0
95950,9595.139,358,550,0,1172,944,228,2,79,0.6753555,19.6,19.68578,19.08861,True,False,0,0,0,0,0,0,0,0,0
96000,9600.119,337,522,0,950,783,167,3,74,0.7062473,17.46743,17.4933,17.31081,True,False,0,0,0,0,0,0,0,0,0
96050,9605.1,329,489,0,671,557,114,1,59,0.6812847,18.6544,18.83488,17.33898,True,False,0,0,0,0,0,0,0,0,0
96100,9610.08,325,455,0,547,471,76,1,44,0.6479487,19.41538,19.75912,16.20455,True,False,0,0,0,0,0,0,0,0,0
96150,9615.061,336,427,0,321,278,43,0,51,0.7516674,19.91101,19.80851,20.66667,True,False,0,0,0,0,0,0,0,0,0
96200,9620.041,356,403,0,288,251,37,0,37,0.7912048,19.42928,19.71038,16.64865,True,False,0,0,0,0,0,0,0,0,0
96250,9625.021,378,369,0,423,381,42,1,30,0.7639722,18.62873,18.72566,17.53333,True,False,0,0,0,0,0,0,0,0,0
