Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups, NumberOfMutantGroups, PreyInCaptureRangeMutant, LocalConspecificsMutant, LocalHeterospecificsMutant
89450,8947.678,962,795,0,2999,1518,1481,3,113,0.8999992,19.97736,20.47654,16.9646,True,True,0,0,0,0,0,0,0,0,0
89500,8952.658,1012,744,0,3039,1319,1720,2,103,0.897239,21.35484,21.88924,18.02913,True,True,0,0,0,0,0,0,0,0,0
89550,8957.639,1071,694,0,2224,1137,1087,1,88,0.9091786,21.41643,22.26238,15.59091,True,True,0,0,0,0,0,0,0,0,0
89600,8962.619,1133,651,0,2005,1131,874,0,86,0.9323136,21.23963,22.07257,15.76744,True,True,0,0,0,0,0,0,0,0,0
89650,8967.6,1185,608,0,3043,1888,1155,1,93,0.9201241,21.68257,22.09903,19.37634,True,True,0,0,0,0,0,0,0,0,0
89700,8972.58,1189,585,0,3452,2047,1405,4,105,0.9103705,20.41709,20.62083,19.48571,True,True,0,0,0,0,0,0,0,0,0
89750,8977.561,1206,566,0,4215,2038,2177,1,122,0.903346,18.49117,19.0518,16.45082,True,True,0,0,0,0,0,0,0,0,0
89800,8982.541,1208,570,0,4119,2224,1895,3,133,0.8843372,20.95965,21.16476,20.28572,True,True,0,0,0,0,0,0,0,0,0
89850,8987.521,1173,571,0,4087,1867,2220,1,151,0.8741217,21.44308,21.73095,20.64238,True,True,0,0,0,0,0,0,0,0,0
89900,8992.502,1197,540,0,3246,1607,1639,1,127,0.8451498,20.33704,20.15012,20.94488,True,True,0,0,0,0,0,0,0,0,0
89950,8997.482,1253,520,0,3580,1362,2218,0,106,0.8233745,19.04615,19.92512,15.61321,True,True,0,0,0,0,0,0,0,0,0
90000,9002.463,1296,497,0,3065,1591,1474,2,105,0.8236395,17.86318,18.84184,14.20952,True,True,0,0,0,0,0,0,0,0,0
90050,9007.443,1337,454,0,2182,1017,1165,0,100,0.7891376,18.91189,20.50565,13.27,True,True,0,0,0,0,0,0,0,0,0
90100,9012.424,1451,436,0,1698,762,936,0,69,0.7873487,19.25688,20.52861,12.49275,True,True,0,0,0,0,0,0,0,0,0
90150,9017.404,1526,418,0,2556,1151,1405,1,72,0.8694704,20.26316,21.77457,13,True,True,0,0,0,0,0,0,0,0,0
90200,9022.385,1609,416,0,4406,1958,2448,3,101,0.863535,19.54086,21.18413,14.41584,True,True,0,0,0,0,0,0,0,0,0
90250,9027.365,1634,436,0,5857,2169,3688,4,161,0.8541898,19.68119,21.37455,16.78882,True,True,0,0,0,0,0,0,0,0,0
90300,9032.346,1669,445,0,5331,2351,2980,4,142,0.8636507,18.86292,18.9604,18.65493,True,True,0,0,0,0,0,0,0,0,0
90350,9037.326,1699,453,0,5456,2389,3067,5,144,0.8616135,17.09271,17.80906,15.55556,True,True,0,0,0,0,0,0,0,0,0
90400,9042.307,1750,449,0,4886,1812,3074,1,143,0.8715594,15.43875,16.56209,13.03496,True,True,0,0,0,0,0,0,0,0,0
90450,9047.287,1822,451,0,3805,1849,1956,3,136,0.8598619,15.51885,15.80635,14.85294,True,True,0,0,0,0,0,0,0,0,0
90500,9052.268,1886,449,0,4209,1873,2336,5,130,0.8427581,15.67038,16.66771,13.22308,True,True,0,0,0,0,0,0,0,0,0
90550,9057.248,1949,435,0,5508,2232,3276,3,130,0.8425441,16.14253,16.1082,16.22308,True,True,0,0,0,0,0,0,0,0,0
90600,9062.229,1947,449,0,6768,2724,4044,1,163,0.8308551,17.53007,17.71678,17.20245,True,True,0,0,0,0,0,0,0,0,0
90650,9067.209,1971,474,0,7107,3040,4067,5,183,0.8339233,18.29325,17.38144,19.74317,True,True,0,0,0,0,0,0,0,0,0
90700,9072.189,1930,503,0,9529,3453,6076,5,221,0.8571849,17.44334,18.02482,16.70136,True,True,0,0,0,0,0,0,0,0,0
90750,9077.17,1918,515,0,7717,2618,5099,1,225,0.8554291,20.55922,19.41379,22.03555,True,True,0,0,0,0,0,0,0,0,0
90800,9082.15,1915,526,0,6755,2762,3993,7,185,0.8328727,21.18631,21.65982,20.31351,True,True,0,0,0,0,0,0,0,0,0
90850,9087.131,1915,547,0,6963,2760,4203,8,196,0.8577343,19.36197,19.07692,19.87245,True,True,0,0,0,0,0,0,0,0,0
90900,9092.111,1952,563,0,7030,2679,4351,6,177,0.8410624,17.00888,16.82902,17.40113,True,True,0,0,0,0,0,0,0,0,0
90950,9097.092,1921,580,0,8642,3389,5253,5,200,0.8492327,19.98621,19.64474,20.635,True,True,0,0,0,0,0,0,0,0,0
91000,9102.072,1946,573,0,7023,2609,4414,3,199,0.8230625,21.06283,21.09091,21.01005,True,True,0,0,0,0,0,0,0,0,0
91050,9107.053,1963,584,0,6865,2907,3958,10,190,0.8365731,20.19863,20.96447,18.61053,True,True,0,0,0,0,0,0,0,0,0
91100,9112.033,1973,609,0,4202,1550,2652,6,198,0.8448697,19.74384,20.54258,18.08586,True,True,0,0,0,0,0,0,0,0,0
91150,9117.014,2025,603,0,6770,3099,3671,6,199,0.8555059,18.83748,19.59653,17.29648,True,True,0,0,0,0,0,0,0,0,0
91200,9121.994,1971,621,0,8590,3414,5176,8,238,0.8545142,18.29952,18.39426,18.14706,True,True,0,0,0,0,0,0,0,0,0
91250,9126.975,1904,630,0,11561,4289,7272,10,246,0.8616939,18.19524,17.55208,19.19919,True,True,0,0,0,0,0,0,0,0,0
91300,9131.955,1845,644,0,10583,3942,6641,8,272,0.868856,17.63043,18.18011,16.87868,True,True,0,0,0,0,0,0,0,0,0
91350,9136.936,1806,669,0,8917,3330,5587,3,270,0.8827485,17.59342,17.39098,17.89259,True,True,0,0,0,0,0,0,0,0,0
91400,9141.916,1762,675,0,8247,3736,4511,5,234,0.8691117,19.44148,19.95011,18.48291,True,True,0,0,0,0,0,0,0,0,0
91450,9146.896,1694,666,0,7966,3436,4530,2,233,0.8477083,18.21622,18.3672,17.93562,True,True,0,0,0,0,0,0,0,0,0
91500,9151.877,1653,676,0,6425,2845,3580,4,217,0.8486767,21.72189,21.82571,21.5023,True,True,0,0,0,0,0,0,0,0,0
91550,9156.857,1697,650,0,3231,1367,1864,2,170,0.8626042,18.06,18.7,16.25294,True,True,0,0,0,0,0,0,0,0,0
91600,9161.838,1773,599,0,4445,1892,2553,1,125,0.847313,20.04675,20.85443,16.984,True,True,0,0,0,0,0,0,0,0,0
91650,9166.818,1792,591,0,5973,2823,3150,4,148,0.8035893,20.3621,20.98871,18.48649,True,True,0,0,0,0,0,0,0,0,0
91700,9171.799,1747,617,0,8499,3695,4804,2,190,0.8293896,22.48136,24.66042,17.58421,True,True,0,0,0,0,0,0,0,0,0
91750,9176.779,1740,614,0,6728,2669,4059,5,215,0.879464,17.47394,17.87719,16.72558,True,True,0,0,0,0,0,0,0,0,0
91800,9181.76,1740,616,0,5849,2439,3410,3,192,0.9087661,17.80844,17.95047,17.49479,True,True,0,0,0,0,0,0,0,0,0
91850,9186.74,1767,618,0,6402,2417,3985,3,181,0.873141,19.41748,19.57895,19.02762,True,True,0,0,0,0,0,0,0,0,0
91900,9191.721,1773,611,0,6564,2236,4328,2,202,0.8615008,19.79051,20.38631,18.58416,True,True,0,0,0,0,0,0,0,0,0
91950,9196.701,1832,596,0,5298,2349,2949,2,156,0.8506275,18.97483,19.92955,16.28205,True,True,0,0,0,0,0,0,0,0,0
92000,9201.682,1872,563,0,5632,2421,3211,3,140,0.8247992,19.76732,19.79906,19.67143,True,True,0,0,0,0,0,0,0,0,0
92050,9206.662,1916,566,0,5714,2512,3202,4,163,0.8474487,19.11307,19.75931,17.51534,True,True,0,0,0,0,0,0,0,0,0
92100,9211.643,1881,597,0,8508,3860,4648,2,202,0.8314636,18.12395,17.89367,18.57426,True,True,0,0,0,0,0,0,0,0,0
92150,9216.623,1863,604,0,7412,2682,4730,1,229,0.8548288,17.47682,17.976,16.65939,True,True,0,0,0,0,0,0,0,0,0
92200,9221.604,1897,586,0,6296,2828,3468,4,178,0.8323429,18.67406,19.2451,17.36517,True,True,0,0,0,0,0,0,0,0,0
92250,9226.584,1979,570,0,4773,1623,3150,4,159,0.8386534,19.81053,21.18248,16.26415,True,True,0,0,0,0,0,0,0,0,0
92300,9231.564,2099,558,0,5053,1686,3367,1,145,0.8581785,17.44982,18.05327,15.73103,True,True,0,0,0,0,0,0,0,0,0
92350,9236.545,2207,521,0,3563,1225,2338,2,113,0.8634202,19.6334,20.81127,15.38053,True,True,0,0,0,0,0,0,0,0,0
92400,9241.525,2354,503,0,4037,1985,2052,2,108,0.9030703,18.55268,19.14177,16.39815,True,True,0,0,0,0,0,0,0,0,0
92450,9246.506,2408,512,0,7300,2822,4478,6,164,0.8902409,17.89063,18.19253,17.25,True,True,0,0,0,0,0,0,0,0,0
92500,9251.486,2398,541,0,9879,4215,5664,8,202,0.8748707,19.63031,19.16224,20.41584,True,True,0,0,0,0,0,0,0,0,0
92550,9256.467,2363,568,0,12235,4799,7436,10,265,0.8757169,19.42958,19.17822,19.71698,True,True,0,0,0,0,0,0,0,0,0
92600,9261.447,2198,646,0,13832,5219,8613,10,325,0.8508487,19.97678,19.28037,20.66462,True,True,0,0,0,0,0,0,0,0,0
92650,9266.428,2047,705,0,14192,5194,8998,4,358,0.8290411,18.52341,17.48991,19.52514,True,True,0,0,0,0,0,0,0,0,0
92700,9271.408,1873,743,0,11998,4598,7400,11,350,0.864253,18.66891,17.50636,19.97429,True,True,0,0,0,0,0,0,0,0,0
92750,9276.389,1746,761,0,11356,4847,6509,13,311,0.8601332,19.03285,19.58444,18.23473,True,True,0,0,0,0,0,0,0,0,0
92800,9281.369,1590,790,0,11477,4733,6744,4,336,0.8558651,18.81139,18.76432,18.875,True,True,0,0,0,0,0,0,0,0,0
92850,9286.35,1453,815,0,9784,4690,5094,9,299,0.8843732,19.86012,20.13178,19.3913,True,True,0,0,0,0,0,0,0,0,0
92900,9291.33,1325,815,0,6508,3159,3349,4,270,0.8543919,17.91779,18.05688,17.63704,True,True,0,0,0,0,0,0,0,0,0
92950,9296.311,1223,809,0,6153,3144,3009,6,249,0.8646293,19.73548,19.43929,20.40161,True,True,0,0,0,0,0,0,0,0,0
93000,9301.291,1117,797,0,5667,2896,2771,7,226,0.866409,19.92974,20.43258,18.65929,True,True,0,0,0,0,0,0,0,0,0
93050,9306.271,1013,790,0,5834,2884,2950,7,233,0.8779125,22.07722,21.18133,24.21888,True,True,0,0,0,0,0,0,0,0,0
93100,9311.252,938,754,0,3694,1783,1911,1,200,0.8758129,19.15517,18.97834,19.645,True,True,0,0,0,0,0,0,0,0,0
93150,9316.232,934,718,0,2659,1314,1345,4,141,0.8688015,18.19081,18.11612,18.49645,True,True,0,0,0,0,0,0,0,0,0
93200,9321.213,936,688,0,3517,1618,1899,3,138,0.9146819,20.39535,20.85091,18.57971,True,True,0,0,0,0,0,0,0,0,0
93250,9326.193,941,637,0,2426,1103,1323,1,118,0.938874,18.71743,19.69172,14.4322,True,True,0,0,0,0,0,0,0,0,0
93300,9331.174,979,590,0,3355,1854,1501,3,90,0.9212916,19.71356,20.358,16.13333,True,True,0,0,0,0,0,0,0,0,0
93350,9336.154,937,570,0,4651,1996,2655,4,138,0.9095606,18.86667,19.09491,18.15217,True,True,0,0,0,0,0,0,0,0,0
93400,9341.135,882,560,0,3929,1721,2208,7,141,0.9015009,17.8625,18.0358,17.34752,True,True,0,0,0,0,0,0,0,0,0
93450,9346.115,896,536,0,1383,850,533,1,99,0.8749215,16.95896,17.62243,14.0303,True,True,0,0,0,0,0,0,0,0,0
93500,9351.096,943,497,0,1850,1133,717,1,86,0.8692071,17.59356,17.6618,17.26744,True,True,0,0,0,0,0,0,0,0,0
93550,9356.076,965,485,0,3600,1922,1678,0,85,0.8390512,16.4433,16.56,15.89412,True,True,0,0,0,0,0,0,0,0,0
93600,9361.057,954,458,0,3955,1427,2528,0,118,0.8544767,15.39738,15.42647,15.31356,True,True,0,0,0,0,0,0,0,0,0
93650,9366.037,996,448,0,2611,1227,1384,5,96,0.8430993,17.4308,17.40057,17.54167,True,True,0,0,0,0,0,0,0,0,0
93700,9371.018,1014,450,0,3408,1403,2005,5,106,0.8342993,17.16667,16.7064,18.66038,True,True,0,0,0,0,0,0,0,0,0
93750,9375.998,1011,443,0,3068,1471,1597,4,110,0.7859724,17.96388,17.7988,18.46364,True,True,0,0,0,0,0,0,0,0,0
93800,9380.979,1037,426,0,3143,1404,1739,4,99,0.8319147,19.06103,19.32416,18.19192,True,True,0,0,0,0,0,0,0,0,0
93850,9385.959,1036,429,0,4599,2038,2561,4,119,0.8532375,20.20746,18.47419,24.72269,True,True,0,0,0,0,0,0,0,0,0
93900,9390.939,1026,436,0,3872,1330,2542,1,137,0.7949679,19.21789,19.53846,18.51825,True,True,0,0,0,0,0,0,0,0,0
93950,9395.92,1066,411,0,2890,1141,1749,1,100,0.8205412,16.86375,17.63987,14.45,True,True,0,0,0,0,0,0,0,0,0
94000,9400.9,1113,395,0,3037,994,2043,2,81,0.8457174,19.66835,20.48089,16.51852,True,True,0,0,0,0,0,0,0,0,0
94050,9405.881,1160,376,0,2908,1164,1744,2,75,0.8396091,16.82979,17.20266,15.33333,True,True,0,0,0,0,0,0,0,0,0
94100,9410.861,1234,366,0,2392,710,1682,0,93,0.8323585,18.97268,21.08791,12.76344,True,True,0,0,0,0,0,0,0,0,0
94150,9415.842,1371,337,0,751,230,521,1,52,0.8595785,16.89021,17.69123,12.5,True,True,0,0,0,0,0,0,0,0,0
94200,9420.822,1518,301,0,1076,392,684,1,37,0.8772632,20.62458,21.57955,13.81081,True,True,0,0,0,0,0,0,0,0,0
94250,9425.803,1695,281,0,547,157,390,0,33,0.9046141,18.28826,19.46774,9.424242,True,True,0,0,0,0,0,0,0,0,0
94300,9430.783,1910,259,0,304,206,98,0,12,0.918015,20.20077,20.46964,14.66667,True,True,0,0,0,0,0,0,0,0,0
94350,9435.764,2133,236,0,339,89,250,0,13,0.9003834,19.9661,20.62332,8.692307,True,True,0,0,0,0,0,0,0,0,0
94400,9440.744,2383,222,0,491,78,413,0,14,0.9098037,21.12613,22.14904,5.928571,True,True,0,0,0,0,0,0,0,0,0
94450,9445.725,2606,214,0,883,494,389,3,24,0.9185733,17.06075,18.00526,9.583333,True,True,0,0,0,0,0,0,0,0,0
94500,9450.705,2832,194,0,472,315,157,0,22,0.9073578,17.5567,18.0407,13.77273,True,True,0,0,0,0,0,0,0,0,0
94550,9455.686,3075,187,0,560,313,247,0,31,0.8900467,19.83957,19.99359,19.06452,True,True,0,0,0,0,0,0,0,0,0
94600,9460.666,3339,177,0,864,446,418,1,26,0.9040434,18.87006,20.03311,12.11539,True,True,0,0,0,0,0,0,0,0,0
94650,9465.646,3620,173,0,838,507,331,1,29,0.8782058,20.3237,21.3125,15.41379,True,True,0,0,0,0,0,0,0,0,0
94700,9470.627,3864,163,0,1964,970,994,0,39,0.8913389,18.20859,18.45968,17.41026,True,True,0,0,0,0,0,0,0,0,0
94750,9475.607,4060,171,0,4407,1559,2848,3,76,0.8206691,16.95322,16.41053,17.63158,True,True,0,0,0,0,0,0,0,0,0
94800,9480.588,4214,203,0,6833,2310,4523,1,118,0.6665331,16.80788,15.08235,18.05085,True,True,0,0,0,0,0,0,0,0,0
94850,9485.568,4393,218,0,7498,2532,4966,1,128,0.7049091,15.85321,16.11111,15.67188,True,True,0,0,0,0,0,0,0,0,0
94900,9490.549,4479,257,0,7972,2202,5770,4,171,0.7153662,20.31907,22.98837,18.97661,True,True,0,0,0,0,0,0,0,0,0
94950,9495.529,4572,283,0,6603,2331,4272,3,166,0.82384,21.13074,22.81197,19.94578,True,True,0,0,0,0,0,0,0,0,0
95000,9500.51,4668,302,0,7709,2767,4942,2,175,0.8192611,21.3245,25.18898,18.52,True,True,0,0,0,0,0,0,0,0,0
95050,9505.49,4713,353,0,9490,3003,6487,6,221,0.7651829,19.93484,19.91667,19.9457,True,True,0,0,0,0,0,0,0,0,0
95100,9510.471,4715,394,0,10566,3292,7274,5,244,0.7762256,16.89086,18.04,16.18443,True,True,0,0,0,0,0,0,0,0,0
95150,9515.451,4744,437,0,10034,3206,6828,6,247,0.7810817,17.373,18.42105,16.5668,True,True,0,0,0,0,0,0,0,0,0
95200,9520.432,4742,470,0,11782,3691,8091,5,261,0.8110853,18.22766,18.58852,17.9387,True,True,0,0,0,0,0,0,0,0,0
95250,9525.412,4692,530,0,15362,4937,10425,4,306,0.8406799,18.83396,19.72768,18.17974,True,True,0,0,0,0,0,0,0,0,0
95300,9530.393,4535,608,0,18200,5897,12303,13,376,0.8596099,17.65789,17.27155,17.89628,True,True,0,0,0,0,0,0,0,0,0
95350,9535.373,4387,667,0,17085,6241,10844,14,402,0.8458998,19.16941,19.12075,19.20149,True,True,0,0,0,0,0,0,0,0,0
95400,9540.354,4239,743,0,18340,6818,11522,15,426,0.8378188,19.77793,20.04732,19.57747,True,True,0,0,0,0,0,0,0,0,0
95450,9545.334,4014,824,0,22184,7089,15095,9,505,0.8064937,19.9284,19.72414,20.05743,True,True,0,0,0,0,0,0,0,0,0
95500,9550.314,3691,939,0,25042,8634,16408,9,549,0.7998327,17.94356,18.28461,17.70127,True,True,0,0,0,0,0,0,0,0,0
95550,9555.295,3343,1013,0,26973,8895,18078,14,588,0.8260088,19.22211,19.60706,18.94388,True,True,0,0,0,0,0,0,0,0,0
95600,9560.275,2993,1077,0,24721,7101,17620,11,595,0.8572454,20.00093,20.40664,19.67227,True,True,0,0,0,0,0,0,0,0,0
95650,9565.256,2646,1157,0,21081,6884,14197,11,600,0.8448552,22.95679,23.7684,22.20333,True,True,0,0,0,0,0,0,0,0,0
95700,9570.236,2350,1211,0,18886,7324,11562,13,537,0.8393567,21.22956,21.33531,21.09683,True,True,0,0,0,0,0,0,0,0,0
95750,9575.217,2068,1249,0,16909,7104,9805,14,491,0.8355219,20.28663,20.5277,19.91446,True,True,0,0,0,0,0,0,0,0,0
95800,9580.197,1796,1278,0,13119,5738,7381,11,460,0.8489515,21.75196,22.04768,21.22609,True,True,0,0,0,0,0,0,0,0,0
95850,9585.178,1575,1258,0,10023,4449,5574,4,391,0.8706332,23.16455,22.26759,25.15345,True,True,0,0,0,0,0,0,0,0,0
95900,9590.158,1463,1213,0,8773,4118,4655,4,300,0.8669803,24.98763,25.50931,23.4,True,True,0,0,0,0,0,0,0,0,0
95950,9595.139,1302,1207,0,10848,4988,5860,9,309,0.8355546,21.77879,22.49332,19.70226,True,True,0,0,0,0,0,0,0,0,0
96000,9600.119,1124,1179,0,7687,3804,3883,4,297,0.8388249,19.69126,19.9059,19.05387,True,True,0,0,0,0,0,0,0,0,0
96050,9605.1,1018,1131,0,6578,2862,3716,4,256,0.8592122,20.72325,20.86743,20.23047,True,True,0,0,0,0,0,0,0,0,0
96100,9610.08,980,1065,0,5125,1774,3351,2,208,0.8744102,20.35868,21.10268,17.29327,True,True,0,0,0,0,0,0,0,0,0
96150,9615.061,962,983,0,3681,1773,1908,2,140,0.9167532,20.81994,21.59786,16.13571,True,True,0,0,0,0,0,0,0,0,0
96200,9620.041,976,914,0,2645,1503,1142,5,112,0.9200516,19.36871,19.92643,15.375,True,True,0,0,0,0,0,0,0,0,0
96250,9625.021,1016,852,0,2037,1200,837,0,98,0.924307,19.79812,20.58488,13.7449,True,True,0,0,0,0,0,0,0,0,0
96300,9630.002,1050,805,0,3109,1661,1448,3,97,0.9014391,20.7764,21.72881,13.82474,True,True,0,0,0,0,0,0,0,0,0
96350,9634.982,1056,783,0,4913,2013,2900,6,128,0.9003236,19.49681,20.16031,16.10156,True,True,0,0,0,0,0,0,0,0,0
96400,9639.963,995,759,0,7059,3057,4002,7,168,0.8907068,20.98024,21.75127,18.26786,True,True,0,0,0,0,0,0,0,0,0
96450,9644.943,858,747,0,6280,2915,3365,2,196,0.8961391,19.02008,19.27768,18.29592,True,True,0,0,0,0,0,0,0,0,0
96500,9649.924,791,743,0,3593,1774,1819,6,160,0.8896862,18.82234,18.77358,19,True,True,0,0,0,0,0,0,0,0,0
96550,9654.904,772,715,0,4527,2225,2302,5,146,0.894924,18.86573,19.17399,17.66438,True,True,0,0,0,0,0,0,0,0,0
96600,9659.885,699,695,0,4572,2088,2484,4,147,0.8770748,19.48201,19.52555,19.31973,True,True,0,0,0,0,0,0,0,0,0
96650,9664.865,666,660,0,4147,1920,2227,0,125,0.90592,17.40606,17.15701,18.472,True,True,0,0,0,0,0,0,0,0,0
96700,9669.846,632,636,0,2575,1449,1126,0,112,0.9120591,18.26101,18.15458,18.75893,True,True,0,0,0,0,0,0,0,0,0
96750,9674.826,598,610,0,4162,2370,1792,2,104,0.900685,19.25082,19.38538,18.59615,True,True,0,0,0,0,0,0,0,0,0
96800,9679.807,515,594,0,2493,1176,1317,2,119,0.9046285,18.06229,17.88,18.78992,True,True,0,0,0,0,0,0,0,0,0
96850,9684.787,538,561,0,747,299,448,0,65,0.9046978,19.49198,19.75605,17.47692,True,True,0,0,0,0,0,0,0,0,0
96900,9689.768,586,511,0,537,420,117,2,33,0.8863852,19.6908,19.8682,17.12121,True,True,0,0,0,0,0,0,0,0,0
96950,9694.748,611,468,0,1252,454,798,2,39,0.9062907,17.52778,18.11422,11.07692,True,True,0,0,0,0,0,0,0,0,0
97000,9699.729,676,430,0,488,310,178,0,25,0.9168357,18.63023,19.16296,10,True,True,0,0,0,0,0,0,0,0,0
97050,9704.709,745,399,0,1093,609,484,1,35,0.8890237,18.21554,18.62912,13.91429,True,True,0,0,0,0,0,0,0,0,0
97100,9709.689,797,373,0,2262,1105,1157,0,40,0.9015367,18.18231,18.88288,12.35,True,True,0,0,0,0,0,0,0,0,0
97150,9714.67,802,368,0,4599,1681,2918,4,80,0.8985133,17.19565,17.53819,15.9625,True,True,0,0,0,0,0,0,0,0,0
97200,9719.65,772,383,0,4815,1941,2874,1,123,0.876763,17.60835,17.08077,18.72358,True,True,0,0,0,0,0,0,0,0,0
97250,9724.631,741,386,0,2652,1457,1195,0,116,0.8805597,18.98446,19.02222,18.89655,True,True,0,0,0,0,0,0,0,0,0
97300,9729.611,769,372,0,1792,733,1059,1,93,0.8732738,18.3172,18.11828,18.91398,True,True,0,0,0,0,0,0,0,0,0
97350,9734.592,857,350,0,1572,561,1011,0,63,0.85831,18.59143,18.8676,17.33333,True,True,0,0,0,0,0,0,0,0,0
97400,9739.572,943,327,0,1765,560,1205,2,49,0.8314996,19.19266,19.98561,14.69388,True,True,0,0,0,0,0,0,0,0,0
97450,9744.553,1045,300,0,1202,544,658,0,44,0.8074302,15.93333,16.55469,12.31818,True,True,0,0,0,0,0,0,0,0,0
97500,9749.533,1129,286,0,1026,356,670,0,42,0.8299946,15.23776,15.96311,11.02381,True,True,0,0,0,0,0,0,0,0,0
97550,9754.514,1243,257,0,354,111,243,0,23,0.8667234,14.09338,14.79915,6.913043,True,True,0,0,0,0,0,0,0,0,0
97600,9759.494,1406,242,0,498,261,237,0,25,0.8580925,14.28512,14.80184,9.8,True,True,0,0,0,0,0,0,0,0,0
97650,9764.475,1583,231,0,479,390,89,0,16,0.8723655,14.08658,14.24651,11.9375,True,True,0,0,0,0,0,0,0,0,0
97700,9769.455,1780,211,0,1261,933,328,0,17,0.8461552,15.23223,15.38144,13.52941,True,True,0,0,0,0,0,0,0,0,0
97750,9774.436,1889,229,0,3199,1336,1863,3,66,0.7770579,15.24891,14.23926,17.74242,True,True,0,0,0,0,0,0,0,0,0
97800,9779.416,1971,250,0,6081,2124,3957,1,121,0.7768488,13.572,11.89923,15.35537,True,True,0,0,0,0,0,0,0,0,0
97850,9784.396,2019,285,0,7348,2575,4773,3,147,0.8159641,14.09123,12.85507,15.2517,True,True,0,0,0,0,0,0,0,0,0
97900,9789.377,2062,321,0,6252,2240,4012,6,159,0.7576201,14.00312,14.07407,13.93082,True,True,0,0,0,0,0,0,0,0,0
97950,9794.357,2170,344,0,5579,2259,3320,2,139,0.7662952,14.93605,15.73659,13.7554,True,True,0,0,0,0,0,0,0,0,0
98000,9799.338,2267,338,0,4009,1476,2533,4,127,0.7669116,14.16272,13.91943,14.56693,True,True,0,0,0,0,0,0,0,0,0
98050,9804.318,2410,329,0,1803,603,1200,2,88,0.7922059,14.8693,15.53942,13.03409,True,True,0,0,0,0,0,0,0,0,0
98100,9809.299,2616,324,0,2161,769,1392,1,63,0.8111587,16.33333,17.55172,11.28571,True,True,0,0,0,0,0,0,0,0,0
98150,9814.279,2844,302,0,1425,684,741,4,37,0.8934382,14.23841,14.82642,10.02703,True,True,0,0,0,0,0,0,0,0,0
98200,9819.26,3055,287,0,3130,1458,1672,1,51,0.8718771,12.43554,12.73729,11.03922,True,True,0,0,0,0,0,0,0,0,0
98250,9824.24,3216,296,0,5372,1878,3494,4,94,0.8483886,13.88176,14.79703,11.91489,True,True,0,0,0,0,0,0,0,0,0
98300,9829.221,3361,322,0,8554,2367,6187,6,130,0.8205855,14.3913,14.89583,13.64615,True,True,0,0,0,0,0,0,0,0,0
98350,9834.201,3471,354,0,10575,3377,7198,8,176,0.8098273,13.4435,12.48315,14.41477,True,True,0,0,0,0,0,0,0,0,0
98400,9839.182,3490,402,0,10087,3439,6648,6,217,0.820635,14.5,13.45946,15.3871,True,True,0,0,0,0,0,0,0,0,0
98450,9844.162,3570,443,0,8996,3244,5752,3,215,0.8192816,15.38375,16.00439,14.72558,True,True,0,0,0,0,0,0,0,0,0
98500,9849.143,3670,461,0,7073,2939,4134,7,200,0.8358066,16.34707,16.4636,16.195,True,True,0,0,0,0,0,0,0,0,0
98550,9854.123,3707,492,0,9363,3375,5988,5,228,0.7770944,20.07724,21.24242,18.72807,True,True,0,0,0,0,0,0,0,0,0
98600,9859.104,3708,526,0,11797,3842,7955,7,256,0.7516324,18.3403,18.74444,17.91406,True,True,0,0,0,0,0,0,0,0,0
98650,9864.084,3737,553,0,12818,3997,8821,7,271,0.7554891,18.36166,20.32624,16.31734,True,True,0,0,0,0,0,0,0,0,0
98700,9869.064,3750,599,0,12833,4961,7872,5,291,0.7432551,18.78798,20.88636,16.56701,True,True,0,0,0,0,0,0,0,0,0
98750,9874.045,3712,617,0,11754,4480,7274,4,294,0.7149472,17.89627,19.50774,16.12585,True,True,0,0,0,0,0,0,0,0,0
98800,9879.025,3641,648,0,12311,4640,7671,4,300,0.8209866,18.2392,19.60345,16.65667,True,True,0,0,0,0,0,0,0,0,0
98850,9884.006,3594,671,0,11227,3653,7574,8,310,0.8373328,22.31148,24.28255,20.01613,True,True,0,0,0,0,0,0,0,0,0
98900,9888.986,3585,699,0,12927,4837,8090,11,295,0.806259,19.72675,21.14109,17.78983,True,True,0,0,0,0,0,0,0,0,0
98950,9893.967,3491,750,0,13534,4955,8579,7,333,0.8181862,19.39333,20.33573,18.21321,True,True,0,0,0,0,0,0,0,0,0
99000,9898.947,3374,779,0,12479,4164,8315,9,361,0.8259524,21.62388,22.7177,20.35734,True,True,0,0,0,0,0,0,0,0,0
99050,9903.928,3266,821,0,16398,6099,10299,7,375,0.8365585,21.63703,23.3722,19.57333,True,True,0,0,0,0,0,0,0,0,0
99100,9908.908,3115,874,0,18739,6726,12013,9,412,0.8268054,20.06979,20.58009,19.49757,True,True,0,0,0,0,0,0,0,0,0
99150,9913.889,2847,943,0,20700,7327,13373,15,462,0.8230354,19.47084,20.75468,18.1342,True,True,0,0,0,0,0,0,0,0,0
99200,9918.869,2567,1026,0,20527,8418,12109,14,483,0.7977506,20.20565,20.21547,20.19462,True,True,0,0,0,0,0,0,0,0,0
