Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
89250,8927.756,390,60,0,160,140,20,0,8,0.1024891,0.6,0.5961539,0.625,False,False,60,1,0,1,60
89300,8932.736,444,57,0,193,176,17,0,6,0.05004922,0.2807018,0.2156863,0.8333333,False,False,57,1,0,1,57
89350,8937.717,495,55,0,176,158,18,0,7,0.04543728,0.3272727,0.3333333,0.2857143,False,False,55,1,0,1,55
89400,8942.697,556,51,0,217,178,39,0,7,0.1186977,0.5882353,0.6363636,0.2857143,False,False,51,1,0,1,51
89450,8947.678,632,46,0,232,172,60,0,9,0.08252718,0.4782609,0.5405405,0.2222222,False,False,46,1,0,1,46
89500,8952.658,698,49,0,264,156,108,0,19,0.01380352,0.5306122,0.6,0.4210526,False,False,49,1,0,1,49
89550,8957.639,777,43,0,276,182,94,0,14,0.04974872,0.372093,0.3448276,0.4285714,False,False,43,1,0,1,43
89600,8962.619,882,42,0,300,222,78,0,11,0.1357995,0.3809524,0.3870968,0.3636364,False,False,42,1,0,1,42
89650,8967.6,985,40,0,304,254,50,0,7,0.1664092,0.45,0.1818182,1.714286,False,False,40,1,0,1,40
89700,8972.58,1089,44,0,379,315,64,0,9,0.1525463,0.4772727,0.5428572,0.2222222,False,False,44,1,0,1,44
89750,8977.561,1193,44,0,388,257,131,0,16,0.06036811,0.4545455,0.5714286,0.25,False,False,44,1,0,1,44
89800,8982.541,1323,47,0,520,253,267,0,24,0.06610689,0.4680851,0.5652174,0.375,False,False,47,1,0,1,47
89850,8987.521,1471,49,0,559,382,177,0,18,0.121495,0.5714286,0.516129,0.6666667,False,False,49,1,0,1,49
89900,8992.502,1602,49,0,601,408,193,1,19,0.11508,0.6530612,0.7,0.5789474,False,False,49,1,0,1,49
89950,8997.482,1767,55,0,806,433,373,0,25,0.08697776,0.5818182,0.4666667,0.72,False,False,55,1,0,1,55
90000,9002.463,1934,54,0,843,435,408,0,27,0.1405707,0.7037037,0.5925926,0.8148148,False,False,54,1,0,1,54
90050,9007.443,2093,55,0,860,444,416,0,28,0.07925944,0.7636364,0.8148148,0.7142857,False,False,55,1,0,1,55
90100,9012.424,2255,58,0,1005,469,536,1,33,0.08797566,0.5517241,0.44,0.6363636,False,False,58,1,0,1,58
90150,9017.404,2439,58,0,1104,533,571,0,29,0.0863434,0.5172414,0.5172414,0.5172414,False,False,58,1,0,1,58
90200,9022.385,2585,65,0,1286,494,792,1,39,0.1024691,0.5384616,0.5769231,0.5128205,False,False,65,1,0,1,65
90250,9027.365,2736,77,0,1612,600,1012,1,48,0.1215603,1.090909,1.310345,0.9583333,False,False,77,1,0,1,77
90300,9032.346,2869,81,0,1817,845,972,0,47,0.120934,1.012346,1.176471,0.893617,False,False,81,1,0,1,81
90350,9037.326,3038,83,0,1942,826,1116,0,47,0.1337977,0.8433735,0.8611111,0.8297873,False,False,83,1,0,1,83
90400,9042.307,3141,96,0,2313,989,1324,5,55,0.1331015,0.8333333,0.7560976,0.8909091,False,False,96,1,0,1,96
90450,9047.287,3261,106,0,2714,1108,1606,2,61,0.1180768,1.122642,1.044444,1.180328,False,False,106,1,0,1,106
90500,9052.268,3357,126,0,3248,975,2273,2,88,0.086706,1.142857,1.210526,1.113636,False,False,126,1,0,1,126
90550,9057.248,3437,131,0,3503,1434,2069,3,77,0.07393441,1.19084,1.148148,1.220779,False,False,131,1,0,1,131
90600,9062.229,3506,145,0,3991,1417,2574,3,90,0.02393917,1.206897,1,1.333333,False,False,145,1,0,1,145
90650,9067.209,3540,158,0,4297,1486,2811,1,105,0.07845756,1.481013,1.698113,1.371429,False,False,158,1,0,1,158
90700,9072.189,3583,176,0,4879,1398,3481,5,121,0.06362381,1.613636,1.545455,1.644628,False,False,176,1,0,1,176
90750,9077.17,3609,200,0,5677,1876,3801,3,133,0.05484318,2.05,2.059701,2.045113,False,False,200,1,0,1,200
90800,9082.15,3617,230,0,6399,2103,4296,4,156,0.03387272,2.043478,1.878378,2.121795,False,False,230,1,0,1,230
90850,9087.131,3588,258,0,7095,2789,4306,5,159,0.03857474,2.310077,2.343434,2.289308,False,False,258,1,0,1,258
90900,9092.111,3546,293,0,7972,2619,5353,7,195,0.05940974,2.477816,2.438776,2.497436,False,False,293,1,0,1,293
90950,9097.092,3446,348,0,9396,3246,6150,6,227,0.06150517,2.744253,2.743802,2.744493,False,False,348,1,0,1,348
91000,9102.072,3355,391,0,10350,3966,6384,2,237,0.01135218,3.204604,3.24026,3.181435,False,False,391,1,0,1,391
91050,9107.053,3224,433,0,10654,4158,6496,10,264,0.01095859,3.628175,3.556213,3.674242,False,False,433,1,0,1,433
91100,9112.033,3049,494,0,11803,4546,7257,5,304,0.06336342,3.87247,3.931579,3.835526,False,False,494,1,0,1,494
91150,9117.014,2879,543,0,12406,5060,7346,5,318,0.04970235,4.265193,4.431111,4.147799,False,False,543,1,0,1,543
91200,9121.994,2657,588,0,12260,5057,7203,10,340,0.03677473,4.884354,4.879032,4.888235,False,False,588,1,0,1,588
91250,9126.975,2465,657,0,12947,6051,6896,12,352,0.03120782,5.229833,5.363935,5.113636,False,False,657,1,0,1,657
91300,9131.955,2240,703,0,12334,5391,6943,5,398,0.01537707,5.364154,5.416393,5.324121,False,False,703,1,0,1,703
91350,9136.936,1961,767,0,11852,5631,6221,6,399,0.01597239,6.067797,6.192935,5.952381,False,False,767,1,0,1,767
91400,9141.916,1742,791,0,10787,5499,5288,11,383,0.01932472,6.123894,6.068627,6.182767,False,False,791,1,0,1,791
91450,9146.896,1491,842,0,9703,5256,4447,11,377,0.03481117,6.906176,6.791398,7.047745,False,False,842,1,0,1,842
91500,9151.877,1285,876,0,8610,5140,3470,14,346,0.04423355,7.115297,7.011321,7.274567,False,False,876,1,0,1,876
91550,9156.857,1055,914,0,7446,4627,2819,9,335,0.03504335,7.262582,7.307426,7.185075,False,False,914,1,0,1,914
91600,9161.838,832,917,0,5946,4032,1914,4,293,0.03191172,7.282443,7.371795,7.09215,False,False,917,1,0,1,917
91650,9166.818,656,909,0,4669,3306,1363,6,253,0.0385629,7.267327,7.323171,7.12253,False,False,909,1,0,1,909
91700,9171.799,524,883,0,3656,2656,1000,3,224,0.036846,6.928652,6.978755,6.78125,False,False,883,1,0,1,883
91750,9176.779,417,858,0,2837,2254,583,1,177,0.04567308,6.606061,6.593245,6.655367,False,False,858,1,0,1,858
91800,9181.76,332,811,0,2090,1673,417,1,169,0.03744457,6.519112,6.563863,6.349113,False,False,811,1,0,1,811
91850,9186.74,272,774,0,1622,1392,230,4,114,0.01527219,5.905685,5.928788,5.77193,False,False,774,1,0,1,774
91900,9191.721,207,715,0,1124,975,149,1,90,0.03714449,5.606993,5.616,5.544445,False,False,715,1,0,1,715
91950,9196.701,174,668,0,890,794,96,1,67,0.03429116,5.351797,5.389351,5.014925,False,False,668,1,0,1,668
92000,9201.682,140,622,0,704,633,71,0,58,0.05719536,4.663987,4.695035,4.362069,False,False,622,1,0,1,622
92050,9206.662,113,593,0,539,491,48,1,41,0.04305751,4.593592,4.532609,5.414634,False,False,593,1,0,1,593
92100,9211.643,95,546,0,389,367,22,0,28,0.04389462,4.278389,4.30888,3.714286,False,False,546,1,0,1,546
92150,9216.623,81,506,0,334,308,26,1,29,0.02560082,3.956522,3.890985,5.034483,False,False,506,1,0,1,506
92200,9221.604,72,454,0,242,229,13,0,21,0.03147797,3.330396,3.318707,3.571429,False,False,454,1,0,1,454
92250,9226.584,57,413,0,151,151,0,0,15,0.01626193,3.394673,3.386935,3.6,False,False,413,1,0,1,413
92300,9231.564,56,371,0,148,138,10,0,16,0.01311215,3.043127,3.059155,2.6875,False,False,371,1,0,1,371
92350,9236.545,59,335,0,124,118,6,1,10,0.002529619,2.770149,2.72,4.4,False,False,335,1,0,1,335
92400,9241.525,50,308,0,129,123,6,0,10,0.01858317,2.51948,2.503356,3,False,False,308,1,0,1,308
92450,9246.506,49,274,0,104,96,8,0,9,0.03423841,2.233577,2.245283,1.888889,False,False,274,1,0,1,274
92500,9251.486,47,262,0,92,90,2,0,7,0.02487857,2.129771,2.141176,1.714286,False,False,262,1,0,1,262
92550,9256.467,44,235,0,87,82,5,0,11,0.03874487,2.008511,1.986607,2.454545,False,False,235,1,0,1,235
92600,9261.447,47,219,0,76,75,1,0,6,0.0699582,1.762557,1.755869,2,False,False,219,1,0,1,219
92650,9266.428,46,196,0,66,65,1,0,7,0.1150153,1.387755,1.380952,1.571429,False,False,196,1,0,1,196
92700,9271.408,48,181,0,72,66,6,0,7,0.09703138,1.491713,1.54023,0.2857143,False,False,181,1,0,1,181
92750,9276.389,48,162,0,55,50,5,0,9,0.1181998,1.444444,1.48366,0.7777778,False,False,162,1,0,1,162
92800,9281.369,45,147,0,51,48,3,0,5,0.1167508,1.136054,1.119718,1.6,False,False,147,1,0,1,147
92850,9286.35,51,132,0,52,49,3,0,4,0.06914026,1.106061,1.09375,1.5,False,False,132,1,0,1,132
92900,9291.33,50,120,0,41,41,0,0,1,0.1120472,0.9666666,0.9747899,0,False,False,120,1,0,1,120
92950,9296.311,53,106,0,46,45,1,0,2,0.1025618,0.8867925,0.8942308,0.5,False,False,106,1,0,1,106
93000,9301.291,61,95,0,49,47,2,0,7,0.06071138,1.031579,1.056818,0.7142857,False,False,95,1,0,1,95
93050,9306.271,67,85,0,43,41,2,0,3,0.08408503,0.5647059,0.5609756,0.6666667,False,False,85,1,0,1,85
93100,9311.252,73,73,0,32,31,1,0,2,0.02197416,0.6575342,0.6760563,0,False,False,73,1,0,1,73
93150,9316.232,86,68,0,35,35,0,0,0,0.04109844,0.4705882,0.4705882,NaN,False,False,68,1,0,1,68
93200,9321.213,99,65,0,51,48,3,0,3,0.07112642,0.4615385,0.4516129,0.6666667,False,False,65,1,0,1,65
93250,9326.193,113,61,0,56,50,6,0,5,0.03212812,0.6557377,0.625,1,False,False,61,1,0,1,61
93300,9331.174,122,54,0,42,39,3,0,4,0.06628422,0.4814815,0.48,0.5,False,False,54,1,0,1,54
93350,9336.154,141,56,0,57,52,5,0,5,0.1797758,0.3928571,0.3921569,0.4,False,False,56,1,0,1,56
93400,9341.135,156,54,0,66,58,8,0,4,0.1344964,0.5185185,0.48,1,False,False,54,1,0,1,54
93450,9346.115,165,50,0,59,53,6,0,4,0.05810415,0.4,0.3913043,0.5,False,False,50,1,0,1,50
93500,9351.096,189,43,0,65,59,6,0,4,0.1591005,0.1395349,0.1282051,0.25,False,False,43,1,0,1,43
93550,9356.076,213,39,0,77,73,4,0,2,0.132298,0.2564103,0.2432432,0.5,False,False,39,1,0,1,39
93600,9361.057,233,38,0,74,67,7,1,4,0.1047415,0.2894737,0.2941177,0.25,False,False,38,1,0,1,38
93650,9366.037,255,33,0,84,67,17,1,6,0.03799835,0.2727273,0.2222222,0.5,False,False,33,1,0,1,33
93700,9371.018,289,29,0,62,51,11,0,5,0.09954078,0.2068966,0.25,0,False,False,29,1,0,1,29
93750,9375.998,342,24,0,67,50,17,0,4,0.06370789,0.1666667,0.2,0,False,False,24,1,0,1,24
93800,9380.979,388,22,0,66,52,14,0,4,0.09359486,0.1818182,0.2222222,0,False,False,22,1,0,1,22
93850,9385.959,438,24,0,79,63,16,1,4,0.1445152,0.08333334,0.05,0.25,False,False,24,1,0,1,24
93900,9390.939,497,21,0,96,88,8,0,2,0.08218963,0.1904762,0.2105263,0,False,False,21,1,0,1,21
93950,9395.92,569,21,0,116,104,12,0,2,0.1824402,0.2857143,0.2631579,0.5,False,False,21,1,0,1,21
94000,9400.9,650,21,0,130,99,31,0,5,0.08783241,0.1904762,0.125,0.4,False,False,21,1,0,1,21
94050,9405.881,743,22,0,133,94,39,0,7,0.1464368,0.09090909,0.06666667,0.1428571,False,False,22,1,0,1,22
94100,9410.861,839,24,0,155,112,43,0,7,0.4203857,0.1666667,0.1764706,0.1428571,False,False,24,1,0,1,24
94150,9415.842,961,25,0,211,145,66,0,7,0.2648241,0.64,0.5555556,0.8571429,False,False,25,1,0,1,25
94200,9420.822,1069,29,0,264,167,97,0,12,0.2073374,0.3448276,0.3529412,0.3333333,False,False,29,1,0,1,29
94250,9425.803,1183,27,0,245,143,102,1,11,0.1770967,0.4444444,0.3125,0.6363636,False,False,27,1,0,1,27
94300,9430.783,1299,26,0,273,188,85,1,9,0.08375815,0.1538462,0.1764706,0.1111111,False,False,26,1,0,1,26
94350,9435.764,1429,28,0,327,233,94,0,8,0.1312663,0.3571429,0.3,0.5,False,False,28,1,0,1,28
94400,9440.744,1576,30,0,364,240,124,0,10,0.09083982,0.2,0.25,0.1,False,False,30,1,0,1,30
94450,9445.725,1724,33,0,398,190,208,0,17,0.09178704,0.2424242,0.3125,0.1764706,False,False,33,1,0,1,33
94500,9450.705,1894,32,0,440,299,141,0,10,0.0874739,0.25,0.2272727,0.3,False,False,32,1,0,1,32
94550,9455.686,2076,28,0,452,221,231,0,14,0.05929062,0.1428571,0.07142857,0.2142857,False,False,28,1,0,1,28
94600,9460.666,2272,33,0,594,372,222,0,13,0.05765146,0.2424242,0.15,0.3846154,False,False,33,1,0,1,33
94650,9465.646,2444,36,0,723,389,334,1,18,0.2114811,0.5,0.4444444,0.5555556,False,False,36,1,0,1,36
94700,9470.627,2632,39,0,826,381,445,1,21,0.1270215,0.2820513,0.2222222,0.3333333,False,False,39,1,0,1,39
94750,9475.607,2784,49,0,1122,521,601,0,27,0.1574446,0.5714286,0.5909091,0.5555556,False,False,49,1,0,1,49
94800,9480.588,2894,53,0,1221,481,740,1,32,0.0931024,0.2641509,0.4285714,0.15625,False,False,53,1,0,1,53
94850,9485.568,3043,61,0,1470,625,845,1,34,0.04036068,1,1.037037,0.9705882,False,False,61,1,0,1,61
94900,9490.549,3193,70,0,1721,724,997,0,41,0.0541182,0.5428572,0.5862069,0.5121951,False,False,70,1,0,1,70
94950,9495.529,3314,81,0,2118,866,1252,1,48,0.1110157,0.6419753,0.6060606,0.6666667,False,False,81,1,0,1,81
95000,9500.51,3446,94,0,2459,849,1610,2,60,0.01663323,1.287234,1.441176,1.2,False,False,94,1,0,1,94
95050,9505.49,3551,104,0,2916,1087,1829,4,65,0.02311897,1.076923,1.102564,1.061538,False,False,104,1,0,1,104
95100,9510.471,3631,122,0,3476,1114,2362,0,83,0.07516271,0.9836066,1.076923,0.939759,False,False,122,1,0,1,122
95150,9515.451,3682,147,0,4204,1526,2678,1,93,0.02589644,1.278912,1.185185,1.333333,False,False,147,1,0,1,147
95200,9520.432,3758,161,0,4607,1774,2833,4,101,0.02926404,1.298137,1.466667,1.19802,False,False,161,1,0,1,161
95250,9525.412,3789,175,0,5059,1577,3482,1,121,0.07607482,1.674286,1.574074,1.719008,False,False,175,1,0,1,175
95300,9530.393,3777,225,0,6449,2451,3998,6,139,0.0700007,1.951111,2.127907,1.841727,False,False,225,1,0,1,225
95350,9535.373,3753,255,0,7597,2684,4913,3,164,0.09840101,2.501961,2.681319,2.402439,False,False,255,1,0,1,255
95400,9540.354,3675,305,0,8555,2865,5690,7,202,0.0822721,2.767213,2.951456,2.673267,False,False,305,1,0,1,305
95450,9545.334,3599,350,0,9722,3928,5794,6,208,0.0880812,3.46,3.535211,3.408654,False,False,350,1,0,1,350
95500,9550.314,3520,382,0,10445,3775,6670,7,243,0.02722599,3.170157,3.266187,3.115226,False,False,382,1,0,1,382
95550,9555.295,3388,433,0,11706,3969,7737,10,290,0.03445832,3.357968,3.615385,3.231035,False,False,433,1,0,1,433
95600,9560.275,3240,486,0,12154,4917,7237,4,287,0.01471064,3.911523,3.98995,3.857143,False,False,486,1,0,1,486
95650,9565.256,3048,544,0,12828,5660,7168,7,311,0.02267256,4.378676,4.635193,4.186495,False,False,544,1,0,1,544
95700,9570.236,2826,612,0,13432,5416,8016,11,365,0.02528727,4.954248,5.048583,4.890411,False,False,612,1,0,1,612
95750,9575.217,2623,665,0,13467,6349,7118,16,351,0.04810121,5.490226,5.601911,5.390314,False,False,665,1,0,1,665
95800,9580.197,2335,724,0,13184,6081,7103,13,384,0.03272735,6.064917,5.870588,6.236979,False,False,724,1,0,1,724
95850,9585.178,2019,795,0,12501,5688,6813,7,431,0.04364184,6.281761,6.456044,6.134571,False,False,795,1,0,1,795
95900,9590.158,1777,842,0,11625,6285,5340,9,386,0.02992904,6.890737,6.881579,6.901555,False,False,842,1,0,1,842
95950,9595.139,1498,878,0,10095,5588,4507,6,404,0.007591377,6.94533,6.867089,7.037129,False,False,878,1,0,1,878
96000,9600.119,1300,908,0,9066,5334,3732,6,370,0.02754403,6.951542,7.167286,6.637838,False,False,908,1,0,1,908
96050,9605.1,1077,919,0,7823,4700,3123,1,361,0.03379672,7.075082,7.184588,6.905817,False,False,919,1,0,1,919
96100,9610.08,874,921,0,6310,4064,2246,6,313,0.03356143,7.185668,7.182566,7.191693,False,False,921,1,0,1,921
96150,9615.061,697,912,0,4977,3461,1516,6,281,0.02556995,7.280702,7.274168,7.295373,False,False,912,1,0,1,912
96200,9620.041,541,896,0,3769,2691,1078,4,236,0.04076579,6.866071,6.857576,6.889831,False,False,896,1,0,1,896
96250,9625.021,444,832,0,2764,2186,578,3,173,0.03665598,6.61899,6.596358,6.705202,False,False,832,1,0,1,832
96300,9630.002,348,798,0,2082,1619,463,1,157,0.05659644,6.367168,6.363494,6.382165,False,False,798,1,0,1,798
96350,9634.982,263,749,0,1491,1228,263,2,124,0.06134808,5.930574,5.9216,5.975806,False,False,749,1,0,1,749
96400,9639.963,206,702,0,1128,971,157,1,94,0.06108341,5.408832,5.455592,5.106383,False,False,702,1,0,1,702
96450,9644.943,176,650,0,923,818,105,2,67,0.04075218,5.261539,5.171526,6.044776,False,False,650,1,0,1,650
96500,9649.924,153,610,0,712,645,67,1,50,0.07759041,4.837705,4.782143,5.46,False,False,610,1,0,1,610
96550,9654.904,123,574,0,540,496,44,0,42,0.07804011,4.498258,4.5,4.476191,False,False,574,1,0,1,574
96600,9659.885,97,535,0,429,394,35,1,37,0.0896469,4.306542,4.287148,4.567567,False,False,535,1,0,1,535
96650,9664.865,93,496,0,345,325,20,1,22,0.09425924,3.830645,3.848101,3.454545,False,False,496,1,0,1,496
96700,9669.846,73,451,0,238,229,9,2,20,0.1024314,3.51663,3.5058,3.75,False,False,451,1,0,1,451
96750,9674.826,67,417,0,208,198,10,1,19,0.09180321,3.18705,3.190955,3.105263,False,False,417,1,0,1,417
96800,9679.807,61,370,0,162,152,10,0,16,0.0666652,2.964865,2.943503,3.4375,False,False,370,1,0,1,370
96850,9684.787,52,326,0,133,122,11,0,17,0.07419848,2.730061,2.731392,2.705882,False,False,326,1,0,1,326
96900,9689.768,51,306,0,114,105,9,0,16,0.05655059,2.509804,2.510345,2.5,False,False,306,1,0,1,306
96950,9694.748,50,274,0,106,100,6,0,10,0.07225136,2.248175,2.204545,3.4,False,False,274,1,0,1,274
97000,9699.729,50,248,0,103,99,4,0,4,0.09186614,2,1.979508,3.25,False,False,248,1,0,1,248
97050,9704.709,49,227,0,73,70,3,0,5,0.09287237,1.770925,1.783784,1.2,False,False,227,1,0,1,227
97100,9709.689,47,210,0,79,78,1,0,4,0.1144444,2.171429,2.160194,2.75,False,False,210,1,0,1,210
97150,9714.67,48,198,0,66,66,0,0,4,0.04069775,1.570707,1.546392,2.75,False,False,198,1,0,1,198
97200,9719.65,51,179,0,68,62,6,0,6,0.06876174,1.519553,1.520231,1.5,False,False,179,1,0,1,179
97250,9724.631,57,164,0,59,59,0,0,2,0.07998511,1.268293,1.271605,1,False,False,164,1,0,1,164
97300,9729.611,64,151,0,67,67,0,0,1,0.06562835,0.9933775,0.9933333,1,False,False,151,1,0,1,151
97350,9734.592,66,140,0,73,70,3,0,3,0.07357009,1.185714,1.182482,1.333333,False,False,140,1,0,1,140
97400,9739.572,66,128,0,64,62,2,1,3,0.09513371,1.0625,1.064,1,False,False,128,1,0,1,128
97450,9744.553,77,111,0,72,71,1,0,3,0.02214063,0.7927928,0.7777778,1.333333,False,False,111,1,0,1,111
97500,9749.533,77,99,0,61,60,1,0,3,0.09015901,0.7878788,0.8020833,0.3333333,False,False,99,1,0,1,99
97550,9754.514,90,88,0,75,73,2,0,2,0.1286854,0.5909091,0.5813953,1,False,False,88,1,0,1,88
97600,9759.494,101,83,0,73,72,1,0,3,0.1397359,0.7228916,0.7375,0.3333333,False,False,83,1,0,1,83
97650,9764.475,105,80,0,57,55,2,0,5,0.1101795,0.65,0.5866666,1.6,False,False,80,1,0,1,80
97700,9769.455,120,74,0,72,65,7,0,5,0.1535979,0.5675676,0.5507246,0.8,False,False,74,1,0,1,74
97750,9774.436,131,70,0,75,69,6,0,6,0.1077437,0.7714286,0.75,1,False,False,70,1,0,1,70
97800,9779.416,150,59,0,64,61,3,0,2,0.1616752,0.3728814,0.368421,0.5,False,False,59,1,0,1,59
97850,9784.396,171,56,0,73,68,5,0,4,0.2401087,0.4642857,0.4807692,0.25,False,False,56,1,0,1,56
97900,9789.377,190,55,0,76,66,10,0,7,0.1759986,0.4727273,0.4375,0.7142857,False,False,55,1,0,1,55
97950,9794.357,220,54,0,96,86,10,0,4,0.09873703,0.4814815,0.46,0.75,False,False,54,1,0,1,54
98000,9799.338,238,54,0,102,88,14,0,8,0.06712432,0.4074074,0.4782609,0,False,False,54,1,0,1,54
98050,9804.318,266,53,0,105,83,22,0,9,0.03862143,0.5283019,0.5454546,0.4444444,False,False,53,1,0,1,53
98100,9809.299,292,46,0,123,106,17,0,8,0.1271479,0.1304348,0.131579,0.125,False,False,46,1,0,1,46
98150,9814.279,325,42,0,102,82,20,1,8,0.2159767,0.5238096,0.6176471,0.125,False,False,42,1,0,1,42
98200,9819.26,355,43,0,107,81,26,0,9,0.1563468,0.3255814,0.2941177,0.4444444,False,False,43,1,0,1,43
98250,9824.24,398,37,0,105,87,18,0,6,0.1752462,0.2162162,0.1612903,0.5,False,False,37,1,0,1,37
98300,9829.221,448,31,0,86,75,11,0,3,0.1234726,0.06451613,0.03571429,0.3333333,False,False,31,1,0,1,31
98350,9834.201,497,26,0,109,92,17,0,4,0.1432716,0.07692308,0.09090909,0,False,False,26,1,0,1,26
98400,9839.182,552,26,0,83,71,12,0,4,0.1800343,0.4615385,0.4090909,0.75,False,False,26,1,0,1,26
98450,9844.162,631,26,0,130,91,39,0,8,0.1284666,0.1538462,0.1666667,0.125,False,False,26,1,0,1,26
98500,9849.143,702,26,0,136,95,41,0,8,0.1286856,0.1538462,0.1666667,0.125,False,False,26,1,0,1,26
98550,9854.123,790,28,0,153,110,43,0,8,0.03240995,0.4285714,0.3,0.75,False,False,28,1,0,1,28
98600,9859.104,885,27,0,161,126,35,0,8,0.06221021,0.2222222,0.3157895,0,False,False,27,1,0,1,27
98650,9864.084,993,25,0,195,173,22,1,3,0.1237678,0.24,0.2727273,0,False,False,25,1,0,1,25
98700,9869.064,1091,23,0,164,113,51,0,7,0.1948312,0.08695652,0.125,0,False,False,23,1,0,1,23
98750,9874.045,1224,23,0,244,148,96,0,9,0.1145163,0.6086956,0.5714286,0.6666667,False,False,23,1,0,1,23
98800,9879.025,1349,23,0,271,186,85,0,8,0.1997468,0.3478261,0.4,0.25,False,False,23,1,0,1,23
98850,9884.006,1502,25,0,273,163,110,0,10,0.2268608,0.24,0.2666667,0.2,False,False,25,1,0,1,25
98900,9888.986,1666,25,0,354,209,145,0,10,0.161556,0.4,0.4,0.4,False,False,25,1,0,1,25
98950,9893.967,1802,33,0,484,214,270,0,18,0.2114516,0.4848485,0.6,0.3888889,False,False,33,1,0,1,33
99000,9898.947,1956,35,0,570,336,234,0,16,0.138015,0.2285714,0.2105263,0.25,False,False,35,1,0,1,35
99050,9903.928,2137,42,0,707,353,354,0,19,0.1655133,0.2857143,0.2173913,0.368421,False,False,42,1,0,1,42
99100,9908.908,2308,44,0,709,364,345,0,22,0.1730371,0.1363636,0.09090909,0.1818182,False,False,44,1,0,1,44
99150,9913.889,2488,51,0,968,453,515,0,27,0.08247457,0.4705882,0.4166667,0.5185185,False,False,51,1,0,1,51
99200,9918.869,2666,60,0,1235,644,591,0,29,0.08717624,0.6333333,0.483871,0.7931035,False,False,60,1,0,1,60
99250,9923.85,2814,76,0,1641,918,723,1,35,0.04887488,0.6578947,0.6341463,0.6857143,False,False,76,1,0,1,76
99300,9928.83,2967,79,0,1794,860,934,0,43,0.03033366,0.6582279,0.6944444,0.627907,False,False,79,1,0,1,79
99350,9933.811,3099,81,0,2002,805,1197,0,51,0.1142887,0.7901235,1.1,0.6078432,False,False,81,1,0,1,81
99400,9938.791,3247,95,0,2357,1081,1276,1,53,0.1149863,1.178947,1.071429,1.264151,False,False,95,1,0,1,95
99450,9943.771,3352,109,0,2912,1125,1787,0,70,0.1226157,1.045872,1.153846,0.9857143,False,False,109,1,0,1,109
99500,9948.752,3448,138,0,3640,1285,2355,1,89,0.08233805,1.028986,1.244898,0.9101124,False,False,138,1,0,1,138
99550,9953.732,3515,160,0,4299,1753,2546,2,96,0.08823568,1.74375,1.734375,1.75,False,False,160,1,0,1,160
99600,9958.713,3529,185,0,5082,1744,3338,5,123,0.03552065,1.675676,1.709677,1.658537,False,False,185,1,0,1,185
99650,9963.693,3553,208,0,5734,2262,3472,5,125,0.01485377,1.889423,1.722892,2,False,False,208,1,0,1,208
99700,9968.674,3585,222,0,6002,2578,3424,4,126,0.0399678,1.990991,2.0625,1.936508,False,False,222,1,0,1,222
99750,9973.654,3576,238,0,6527,2263,4264,6,153,0.05029536,2.084034,2.423529,1.895425,False,False,238,1,0,1,238
99800,9978.635,3527,250,0,6805,2435,4370,3,161,0.03036654,2.104,2.067416,2.124224,False,False,250,1,0,1,250
