Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
37050,3706.265,4639,30,0,1032,370,662,1,19,0.2435565,0.3333333,0.3636364,0.3157895,False,False,30,1,0,1,30
37100,3711.27,4853,32,0,1199,537,662,1,17,0.2145502,0.3125,0.2666667,0.3529412,False,False,32,1,0,1,32
37150,3716.275,5041,51,0,1959,695,1264,0,33,0.1787883,0.3529412,0.3888889,0.3333333,False,False,51,1,0,1,51
37200,3721.28,5208,62,0,2516,837,1679,2,41,0.07397715,0.7096774,0.6666667,0.7317073,False,False,62,1,0,1,62
37250,3726.284,5343,72,0,2938,792,2146,0,53,0.05302192,0.6944444,0.7894737,0.6603774,False,False,72,1,0,1,72
37300,3731.289,5479,68,0,2863,925,1938,1,47,0.1064545,0.8529412,0.6666667,0.9361702,False,False,68,1,0,1,68
37350,3736.294,5632,78,0,3360,919,2441,1,57,0.1138325,0.7948718,0.7619048,0.8070176,False,False,78,1,0,1,78
37400,3741.299,5732,99,0,4401,1186,3215,1,72,0.118357,0.7272727,0.8148148,0.6944444,False,False,99,1,0,1,99
37450,3746.304,5823,109,0,4965,1507,3458,2,79,0.124622,0.9724771,1.1,0.9240506,False,False,109,1,0,1,109
37500,3751.309,5870,135,0,6104,2225,3879,2,90,0.1405811,1.303704,1.444444,1.233333,False,False,135,1,0,1,135
37550,3756.314,5886,151,0,6931,1691,5240,3,110,0.1179202,1.887417,1.682927,1.963636,False,False,151,1,0,1,151
37600,3761.319,5886,190,0,8634,2413,6221,1,137,0.1425637,1.821053,1.981132,1.759124,False,False,190,1,0,1,190
37650,3766.323,5825,245,0,11326,3032,8294,5,179,0.07422753,2.355102,2.515152,2.296089,False,False,245,1,0,1,245
37700,3771.328,5737,308,0,13642,3667,9975,7,228,0.06842718,2.662338,2.775,2.622807,False,False,308,1,0,1,308
37750,3776.333,5644,356,0,15459,3911,11548,10,266,0.04129137,2.926966,3.1,2.868421,False,False,356,1,0,1,356
37800,3781.338,5467,410,0,17487,5079,12408,6,298,0.02609465,3.507317,4.026786,3.312081,False,False,410,1,0,1,410
37850,3786.343,5296,491,0,20174,6093,14081,4,344,0.04686359,4.08554,4.510204,3.90407,False,False,491,1,0,1,491
37900,3791.348,4999,602,0,23463,7227,16236,20,415,0.04144638,5.325582,5.395722,5.293976,False,False,602,1,0,1,602
37950,3796.353,4679,669,0,24235,7097,17138,6,478,0.04827625,5.896861,6.534031,5.64226,False,False,669,1,0,1,669
38000,3801.358,4388,747,0,25499,8326,17173,19,498,0.04052376,6.338688,6.594378,6.210844,False,False,747,1,0,1,747
38050,3806.363,4023,839,0,26916,8554,18362,13,573,0.04933192,6.814065,7.048872,6.705061,False,False,839,1,0,1,839
38100,3811.367,3606,960,0,26961,9807,17154,14,611,0.0253346,7.894792,8.011461,7.828151,False,False,960,1,0,1,960
38150,3816.372,3202,1054,0,26726,10646,16080,15,638,0.02176137,8.296015,8.290865,8.299373,False,False,1054,1,0,1,1054
38200,3821.377,2675,1198,0,25060,10718,14342,15,679,0.04404304,9.53005,9.566474,9.502209,False,False,1198,1,0,1,1198
38250,3826.382,2066,1334,0,21171,10006,11165,16,703,0.02459387,10.62369,10.79081,10.47368,False,False,1334,1,0,1,1334
38300,3831.387,1547,1418,0,17021,9035,7986,11,673,0.0155732,11.30465,11.66309,10.90788,False,False,1418,1,0,1,1418
38350,3836.392,1040,1473,0,11812,6895,4917,19,621,0.007573982,11.66802,11.72418,11.59098,False,False,1473,1,0,1,1473
38400,3841.397,708,1457,0,7863,5258,2605,6,476,0.02402016,11.43034,11.59837,11.08403,False,False,1457,1,0,1,1457
38450,3846.402,433,1440,0,4765,3426,1339,6,375,0.02459595,11.22917,11.30892,11.00267,False,False,1440,1,0,1,1440
38500,3851.406,255,1367,0,2796,2257,539,4,251,0.01343749,10.70739,10.7724,10.41833,False,False,1367,1,0,1,1367
38550,3856.411,146,1274,0,1502,1309,193,0,155,0.03601169,10.12637,10.17694,9.761291,False,False,1274,1,0,1,1274
38600,3861.416,84,1182,0,761,662,99,0,113,0.01905598,9.466159,9.460243,9.522124,False,False,1182,1,0,1,1182
38650,3866.421,53,1097,0,418,400,18,1,61,0.02982133,8.522334,8.552124,8.016394,False,False,1097,1,0,1,1097
38700,3871.426,40,994,0,303,294,9,0,40,0.01579177,7.750503,7.744235,7.9,False,False,994,1,0,1,994
38750,3876.431,32,915,0,236,225,11,1,30,0.01832659,7.136612,7.142373,6.966667,False,False,915,1,0,1,915
38800,3881.436,17,836,0,137,129,8,0,19,0.01112706,6.623206,6.636475,6.052631,False,False,836,1,0,1,836
38850,3886.441,12,753,0,77,76,1,0,13,0.005780783,5.998672,6.004054,5.692307,False,False,753,1,0,1,753
38900,3891.446,8,664,0,26,26,0,0,7,0.0218871,5.084337,5.085236,5,False,False,664,1,0,1,664
38950,3896.45,9,611,0,33,33,0,0,3,0.01775184,4.803601,4.800987,5.333333,False,False,611,1,0,1,611
39000,3901.455,11,552,0,45,45,0,0,1,0.03644901,4.144928,4.15245,0,False,False,552,1,0,1,552
39050,3906.46,11,501,0,47,47,0,0,3,0.03524937,3.822355,3.823293,3.666667,False,False,501,1,0,1,501
39100,3911.465,10,452,0,36,36,0,0,1,0.05673616,3.526549,3.529933,2,False,False,452,1,0,1,452
39150,3916.47,8,415,0,20,20,0,1,3,0.08942688,3.219277,3.216019,3.666667,False,False,415,1,0,1,415
39200,3921.475,5,366,0,11,11,0,0,2,0.09188449,2.852459,2.854396,2.5,False,False,366,1,0,1,366
39250,3926.48,6,324,0,9,9,0,0,1,0.0723337,2.54321,2.535604,5,False,False,324,1,0,1,324
39300,3931.485,6,297,0,13,12,1,0,1,0.06353159,2.30303,2.310811,0,False,False,297,1,0,1,297
39350,3936.49,6,275,0,6,6,0,0,1,0.04156358,2.349091,2.350365,2,False,False,275,1,0,1,275
39400,3941.494,5,246,0,10,10,0,0,2,0.02603395,1.894309,1.885246,3,False,False,246,1,0,1,246
39450,3946.499,4,228,0,11,10,1,0,2,0.03499044,1.881579,1.884956,1.5,False,False,228,1,0,1,228
39500,3951.504,4,207,0,7,7,0,0,1,0.05012504,1.652174,1.650485,2,False,False,207,1,0,1,207
39550,3956.509,4,179,0,5,5,0,0,0,0.06968714,1.391061,1.391061,NaN,False,False,179,1,0,1,179
39600,3961.514,4,159,0,5,5,0,0,0,0.09903805,1.194969,1.194969,NaN,False,False,159,1,0,1,159
39650,3966.519,5,144,0,6,6,0,0,0,0.1143216,1.152778,1.152778,NaN,False,False,144,1,0,1,144
39700,3971.524,6,128,0,5,5,0,0,0,0.1003656,1.09375,1.09375,NaN,False,False,128,1,0,1,128
39750,3976.529,6,118,0,1,1,0,0,0,0.1121705,0.8983051,0.8983051,NaN,False,False,118,1,0,1,118
39800,3981.533,8,106,0,10,10,0,0,1,0.08758735,0.6226415,0.6285715,0,False,False,106,1,0,1,106
39850,3986.538,9,94,0,5,5,0,0,0,0.04184012,0.6382979,0.6382979,NaN,False,False,94,1,0,1,94
39900,3991.543,10,80,0,10,10,0,0,0,0.08109266,0.675,0.675,NaN,False,False,80,1,0,1,80
39950,3996.548,12,76,0,7,7,0,0,0,0.08411823,0.6052632,0.6052632,NaN,False,False,76,1,0,1,76
40000,4001.553,13,70,0,7,7,0,0,0,0.00698935,0.4857143,0.4857143,NaN,False,False,70,1,0,1,70
40050,4006.558,14,62,0,13,13,0,0,1,0.08246057,0.3870968,0.3934426,0,False,False,62,1,0,1,62
40100,4011.563,15,59,0,5,5,0,0,1,0.05381761,0.440678,0.4482759,0,False,False,59,1,0,1,59
40150,4016.568,15,53,0,6,5,1,0,2,0.06854504,0.7924528,0.8039216,0.5,False,False,53,1,0,1,53
40200,4021.573,17,50,0,3,3,0,0,1,0.1446888,0.76,0.7755102,0,False,False,50,1,0,1,50
40250,4026.577,23,49,0,9,9,0,0,0,0.1407419,0.3673469,0.3673469,NaN,False,False,49,1,0,1,49
40300,4031.582,24,45,0,14,14,0,0,0,0.1723948,0.4888889,0.4888889,NaN,False,False,45,1,0,1,45
40350,4036.587,26,43,0,11,11,0,0,1,0.2020872,0.6046512,0.6190476,0,False,False,43,1,0,1,43
40400,4041.592,30,43,0,14,14,0,0,0,0.1761103,0.3255814,0.3255814,NaN,False,False,43,1,0,1,43
40450,4046.597,32,42,0,9,9,0,0,1,0.1207024,0.2380952,0.2195122,1,False,False,42,1,0,1,42
40500,4051.602,38,40,0,9,9,0,0,0,0.1321767,0.6,0.6,NaN,False,False,40,1,0,1,40
40550,4056.607,45,34,0,11,11,0,0,1,0.1586925,0.4705882,0.4848485,0,False,False,34,1,0,1,34
40600,4061.612,48,33,0,16,15,1,0,1,0.07116968,0.4242424,0.40625,1,False,False,33,1,0,1,33
40650,4066.616,54,29,0,15,15,0,0,0,0.06198817,0.06896552,0.06896552,NaN,False,False,29,1,0,1,29
40700,4071.621,60,25,0,11,11,0,0,0,0.1773097,0.32,0.32,NaN,False,False,25,1,0,1,25
40750,4076.626,71,23,0,18,17,1,0,1,0.1638003,0.08695652,0.09090909,0,False,False,23,1,0,1,23
40800,4081.631,83,21,0,7,7,0,0,1,0.1307036,0.2857143,0.3,0,False,False,21,1,0,1,21
40850,4086.636,93,18,0,16,15,1,0,1,0.04505533,0,0,0,False,False,18,1,0,1,18
40900,4091.641,114,16,0,23,23,0,0,0,0.130073,0.25,0.25,NaN,False,False,16,1,0,1,16
40950,4096.646,132,15,0,26,24,2,0,1,0.1897012,0,0,0,False,False,15,1,0,1,15
41000,4101.65,148,15,0,19,17,2,0,2,0.2089466,0,0,0,False,False,15,1,0,1,15
41050,4106.655,170,15,0,24,22,2,0,2,0.1952479,0,0,0,False,False,15,1,0,1,15
41100,4111.66,195,15,0,28,28,0,0,0,0.0916039,0,0,NaN,False,False,15,1,0,1,15
41150,4116.665,220,15,0,30,30,0,0,1,0.2547125,0.1333333,0.1428571,0,False,False,15,1,0,1,15
41200,4121.67,254,15,0,22,22,0,1,0,0.1921648,0.2666667,0.2666667,NaN,False,False,15,1,0,1,15
41250,4126.675,288,16,0,25,25,0,0,2,0.1278291,0.25,0.2142857,0.5,False,False,16,1,0,1,16
41300,4131.68,322,15,0,31,25,6,0,4,0.2378973,0.1333333,0.09090909,0.25,False,False,15,1,0,1,15
41350,4136.685,354,16,0,53,41,12,0,2,0.2094008,0.25,0.2857143,0,False,False,16,1,0,1,16
41400,4141.689,396,15,0,50,47,3,0,1,0.1637003,0.1333333,0.07142857,1,False,False,15,1,0,1,15
41450,4146.694,447,15,0,54,42,12,0,2,0.2066818,0,0,0,False,False,15,1,0,1,15
41500,4151.699,512,14,0,39,29,10,0,2,0.04344554,0.2857143,0.3333333,0,False,False,14,1,0,1,14
41550,4156.704,578,14,0,58,43,15,0,4,0.1831899,0,0,0,False,False,14,1,0,1,14
41600,4161.709,659,14,0,70,53,17,0,3,0.1189028,0,0,0,False,False,14,1,0,1,14
41650,4166.714,747,14,0,64,52,12,0,3,0.1559592,0,0,0,False,False,14,1,0,1,14
41700,4171.719,827,15,0,108,57,51,0,7,0.1225934,0.2666667,0.25,0.2857143,False,False,15,1,0,1,15
41750,4176.724,949,14,0,101,78,23,0,3,0.05426067,0.1428571,0.09090909,0.3333333,False,False,14,1,0,1,14
41800,4181.729,1084,12,0,83,63,20,0,3,0.1504436,0.1666667,0.2222222,0,False,False,12,1,0,1,12
41850,4186.733,1215,15,0,135,105,30,0,4,0.131566,0.6666667,0.5454546,1,False,False,15,1,0,1,15
41900,4191.738,1362,17,0,180,138,42,1,4,0.1420178,0.5882353,0.5384616,0.75,False,False,17,1,0,1,17
41950,4196.743,1518,15,0,175,102,73,0,7,0.1496046,0,0,0,False,False,15,1,0,1,15
42000,4201.748,1704,16,0,206,154,52,0,5,0.1675874,0.375,0.4545455,0.2,False,False,16,1,0,1,16
42050,4206.753,1914,15,0,226,128,98,0,6,0.151162,0.2666667,0.1111111,0.5,False,False,15,1,0,1,15
42100,4211.758,2138,15,0,242,150,92,1,5,0.07281264,0.2666667,0.3,0.2,False,False,15,1,0,1,15
42150,4216.763,2375,14,0,255,98,157,0,9,0.1379806,0.1428571,0.2,0.1111111,False,False,14,1,0,1,14
42200,4221.768,2611,18,0,378,170,208,2,9,0.2697571,0.7777778,0.5555556,1,False,False,18,1,0,1,18
42250,4226.772,2847,22,0,502,129,373,0,16,0.1426503,0.09090909,0.1666667,0.0625,False,False,22,1,0,1,22
42300,4231.777,3116,24,0,567,203,364,1,15,0.1834583,0.5833333,1,0.3333333,False,False,24,1,0,1,24
42350,4236.782,3380,25,0,640,222,418,1,16,0.1363156,0.24,0.1111111,0.3125,False,False,25,1,0,1,25
42400,4241.787,3633,28,0,839,247,592,0,19,0.1722561,0.5,1,0.2631579,False,False,28,1,0,1,28
42450,4246.792,3872,27,0,772,331,441,0,16,0.09276728,0.3703704,0.2727273,0.4375,False,False,27,1,0,1,27
42500,4251.797,4134,25,0,821,244,577,1,17,0.07424097,0.24,0.125,0.2941177,False,False,25,1,0,1,25
42550,4256.802,4391,26,0,877,208,669,1,19,0.08727769,0.3846154,0.4285714,0.368421,False,False,26,1,0,1,26
42600,4261.807,4618,30,0,1036,486,550,1,15,0.2008235,0.4333333,0.2,0.6666667,False,False,30,1,0,1,30
42650,4266.812,4855,35,0,1329,323,1006,0,26,0.3067153,0.4571429,0.8888889,0.3076923,False,False,35,1,0,1,35
42700,4271.816,5040,43,0,1654,517,1137,1,29,0.223105,0.7674419,1.214286,0.5517241,False,False,43,1,0,1,43
42750,4276.821,5216,55,0,2242,690,1552,1,38,0.1966941,0.3636364,0.5294118,0.2894737,False,False,55,1,0,1,55
42800,4281.826,5379,60,0,2490,896,1594,1,40,0.2203576,0.8666667,0.8,0.9,False,False,60,1,0,1,60
42850,4286.831,5516,70,0,3041,849,2192,0,50,0.1088477,1,0.55,1.18,False,False,70,1,0,1,70
42900,4291.836,5629,86,0,3818,965,2853,3,63,0.1831485,0.8837209,1.043478,0.8253968,False,False,86,1,0,1,86
42950,4296.841,5750,93,0,4195,1306,2889,1,66,0.1506815,0.8602151,0.7407407,0.9090909,False,False,93,1,0,1,93
43000,4301.846,5822,109,0,4991,1186,3805,3,80,0.154283,1.073395,0.9655172,1.1125,False,False,109,1,0,1,109
43050,4306.851,5884,123,0,5529,1303,4226,0,93,0.08320005,1.300813,1.066667,1.376344,False,False,123,1,0,1,123
43100,4311.855,5938,132,0,6039,1621,4418,0,96,0.0519101,1.151515,1.194444,1.135417,False,False,132,1,0,1,132
43150,4316.86,5960,157,0,7254,1619,5635,3,122,0.0223315,1.375796,1.428571,1.360656,False,False,157,1,0,1,157
43200,4321.865,5945,197,0,9155,2427,6728,6,146,0.07231881,1.93401,2.117647,1.869863,False,False,197,1,0,1,197
43250,4326.87,5919,230,0,10418,2833,7585,6,167,0.08801562,2.382609,2.555556,2.317365,False,False,230,1,0,1,230
43300,4331.875,5812,286,0,13006,3399,9607,6,211,0.05451726,2.58042,2.56,2.587678,False,False,286,1,0,1,286
43350,4336.88,5695,349,0,15438,4143,11295,6,253,0.08448796,3.255014,3.364583,3.213439,False,False,349,1,0,1,349
43400,4341.885,5543,420,0,18205,4872,13333,4,304,0.03739468,3.65,3.758621,3.608553,False,False,420,1,0,1,420
43450,4346.89,5373,501,0,20911,6450,14461,9,346,0.03023645,4.067864,4.258065,3.982659,False,False,501,1,0,1,501
43500,4351.895,5146,583,0,23350,6624,16726,11,419,0.02474814,4.591767,4.939024,4.455847,False,False,583,1,0,1,583
43550,4356.899,4780,744,0,27711,8490,19221,7,519,0.01810196,5.994624,6.151111,5.926782,False,False,744,1,0,1,744
43600,4361.904,4349,859,0,28868,9369,19499,14,572,0.03114639,7.161816,7.317073,7.083916,False,False,859,1,0,1,859
43650,4366.909,3926,932,0,28782,9961,18821,22,607,0.03969765,7.383047,7.587692,7.273476,False,False,932,1,0,1,932
43700,4371.914,3426,1070,0,28657,10092,18565,17,691,0.04154382,8.665421,8.781003,8.602026,False,False,1070,1,0,1,1070
43750,4376.919,2915,1168,0,26447,10319,16128,17,708,0.04951741,9.196918,9.282609,9.141243,False,False,1168,1,0,1,1168
43800,4381.924,2399,1277,0,23680,10147,13533,15,727,0.02234853,9.881754,10.14,9.686382,False,False,1277,1,0,1,1277
43850,4386.929,1884,1353,0,19665,9184,10481,13,713,0.01928822,10.61641,10.725,10.51893,False,False,1353,1,0,1,1353
43900,4391.934,1416,1428,0,15946,8686,7260,9,657,0.02034315,11.33403,11.39818,11.25875,False,False,1428,1,0,1,1428
43950,4396.938,973,1457,0,11217,6584,4633,10,589,0.02469364,11.52025,11.60945,11.38879,False,False,1457,1,0,1,1457
44000,4401.943,632,1441,0,7002,4674,2328,4,469,0.04652141,11.53574,11.61008,11.38166,False,False,1441,1,0,1,1441
44050,4406.948,419,1386,0,4492,3407,1085,2,332,0.05209723,10.80231,10.92789,10.40361,False,False,1386,1,0,1,1386
44100,4411.953,284,1302,0,2857,2346,511,1,232,0.04456019,10.27266,10.16636,10.76293,False,False,1302,1,0,1,1302
44150,4416.958,183,1216,0,1655,1427,228,1,150,0.03402494,9.560855,9.578799,9.433333,False,False,1216,1,0,1,1216
44200,4421.963,138,1124,0,1174,1059,115,0,88,0.02437949,8.865659,8.84556,9.102273,False,False,1124,1,0,1,1124
44250,4426.968,93,1052,0,764,712,52,1,65,0.0185906,8.452472,8.490375,7.876923,False,False,1052,1,0,1,1052
44300,4431.973,68,987,0,509,488,21,0,43,0.01611007,7.655522,7.638771,8.023255,False,False,987,1,0,1,987
44350,4436.978,52,912,0,367,344,23,1,28,0.002292155,6.993421,7.015837,6.285714,False,False,912,1,0,1,912
44400,4441.982,33,834,0,181,174,7,0,28,0.02524438,6.494005,6.490075,6.607143,False,False,834,1,0,1,834
44450,4446.987,26,747,0,175,170,5,0,17,0.01768945,5.875502,5.889041,5.294117,False,False,747,1,0,1,747
44500,4451.992,23,669,0,122,116,6,0,14,0.02219358,5.222721,5.224428,5.142857,False,False,669,1,0,1,669
44550,4456.997,19,618,0,90,89,1,0,10,0.006016467,4.880259,4.879934,4.9,False,False,618,1,0,1,618
44600,4462.002,15,555,0,68,66,2,1,6,0.02606943,4.183784,4.178506,4.666667,False,False,555,1,0,1,555
44650,4467.007,12,505,0,28,28,0,0,4,0.06812518,3.940594,3.926148,5.75,False,False,505,1,0,1,505
44700,4472.012,10,462,0,32,32,0,0,3,0.06927978,3.781385,3.795207,1.666667,False,False,462,1,0,1,462
44750,4477.017,8,417,0,34,33,1,0,4,0.07836304,3.314149,3.302663,4.5,False,False,417,1,0,1,417
44800,4482.021,8,378,0,33,31,2,0,3,0.07837328,2.984127,2.973333,4.333333,False,False,378,1,0,1,378
44850,4487.026,11,350,0,31,31,0,0,1,0.08771566,2.771429,2.773639,2,False,False,350,1,0,1,350
44900,4492.031,9,311,0,20,20,0,0,2,0.060286,2.553055,2.556634,2,False,False,311,1,0,1,311
44950,4497.036,6,276,0,15,15,0,0,2,0.1012552,1.985507,1.989051,1.5,False,False,276,1,0,1,276
45000,4502.041,7,251,0,6,6,0,0,0,0.08471315,2.015936,2.015936,NaN,False,False,251,1,0,1,251
45050,4507.046,8,228,0,19,19,0,0,1,0.06423097,1.833333,1.837004,1,False,False,228,1,0,1,228
45100,4512.051,8,208,0,9,9,0,0,0,0.04936958,1.5625,1.5625,NaN,False,False,208,1,0,1,208
45150,4517.056,8,190,0,12,12,0,0,1,0.04350748,1.378947,1.375661,2,False,False,190,1,0,1,190
45200,4522.061,9,171,0,20,19,1,0,2,0.09168337,1.309942,1.301775,2,False,False,171,1,0,1,171
45250,4527.065,8,153,0,10,9,1,0,2,0.06365475,1.294118,1.271523,3,False,False,153,1,0,1,153
45300,4532.07,8,142,0,10,10,0,0,0,0.03175059,1.028169,1.028169,NaN,False,False,142,1,0,1,142
45350,4537.075,9,123,0,10,10,0,0,0,0.03236956,0.9186992,0.9186992,NaN,False,False,123,1,0,1,123
45400,4542.08,10,108,0,7,7,0,0,0,0.06096378,0.7962963,0.7962963,NaN,False,False,108,1,0,1,108
45450,4547.085,12,98,0,11,11,0,0,1,0.04243449,0.8877551,0.8762887,2,False,False,98,1,0,1,98
45500,4552.09,14,86,0,18,18,0,0,1,0.07910528,0.5581396,0.5647059,0,False,False,86,1,0,1,86
45550,4557.095,14,74,0,8,8,0,0,0,0.112588,0.4594595,0.4594595,NaN,False,False,74,1,0,1,74
45600,4562.1,14,69,0,3,3,0,0,0,0.03996154,0.5797101,0.5797101,NaN,False,False,69,1,0,1,69
45650,4567.104,13,65,0,12,12,0,0,1,0.04665735,0.4,0.40625,0,False,False,65,1,0,1,65
45700,4572.109,13,61,0,7,7,0,0,1,0.1000978,0.4590164,0.4666667,0,False,False,61,1,0,1,61
45750,4577.114,14,56,0,7,7,0,0,1,0.08085035,0.6428571,0.6363636,1,False,False,56,1,0,1,56
45800,4582.119,19,52,0,6,6,0,0,1,0.1174022,0.4230769,0.4313726,0,False,False,52,1,0,1,52
45850,4587.124,21,49,0,7,7,0,0,1,0.09591562,0.3673469,0.3333333,2,False,False,49,1,0,1,49
45900,4592.129,23,42,0,8,8,0,0,1,0.06716737,0.2857143,0.2926829,0,False,False,42,1,0,1,42
45950,4597.134,29,37,0,10,10,0,0,0,0.09502102,0.2702703,0.2702703,NaN,False,False,37,1,0,1,37
46000,4602.139,34,36,0,7,6,1,0,1,0.01651938,0.2222222,0.2285714,0,False,False,36,1,0,1,36
46050,4607.144,37,34,0,11,9,2,0,1,0.1107679,0.2352941,0.2424242,0,False,False,34,1,0,1,34
46100,4612.148,46,32,0,6,6,0,0,2,0.05739107,0.1875,0.1333333,1,False,False,32,1,0,1,32
46150,4617.153,52,29,0,9,8,1,0,3,0.1995628,0.3448276,0.3846154,0,False,False,29,1,0,1,29
46200,4622.158,61,26,0,17,16,1,0,4,0.1077511,0.07692308,0.04545455,0.25,False,False,26,1,0,1,26
46250,4627.163,72,21,0,15,14,1,0,1,0.1819629,0,0,0,False,False,21,1,0,1,21
46300,4632.168,88,20,0,15,14,1,0,1,0.3756929,0,0,0,False,False,20,1,0,1,20
46350,4637.173,99,15,0,11,11,0,0,1,0.3438211,0.1333333,0.1428571,0,False,False,15,1,0,1,15
46400,4642.178,122,14,0,13,6,7,0,1,0.2258991,0.1428571,0.1538462,0,False,False,14,1,0,1,14
46450,4647.183,139,14,0,10,10,0,0,0,0.07819765,0,0,NaN,False,False,14,1,0,1,14
46500,4652.188,150,14,0,16,11,5,0,2,0.1374815,0.1428571,0.08333334,0.5,False,False,14,1,0,1,14
46550,4657.192,179,14,0,26,26,0,0,1,0.121758,0,0,0,False,False,14,1,0,1,14
46600,4662.197,212,15,0,29,29,0,0,1,0.08799054,0.2666667,0.2142857,1,False,False,15,1,0,1,15
46650,4667.202,249,15,0,26,23,3,0,1,0.1255261,0.1333333,0.1428571,0,False,False,15,1,0,1,15
46700,4672.207,282,14,0,30,21,9,0,4,0.2971054,0.2857143,0.2,0.5,False,False,14,1,0,1,14
46750,4677.212,337,12,0,48,38,10,0,3,0.3871014,0.1666667,0.1111111,0.3333333,False,False,12,1,0,1,12
46800,4682.217,376,12,0,40,37,3,0,1,0.3840803,0.3333333,0.3636364,0,False,False,12,1,0,1,12
46850,4687.222,429,11,0,34,27,7,1,1,0.4118313,0,0,0,False,False,11,1,0,1,11
46900,4692.227,503,9,0,47,46,1,0,2,0.1457661,0,0,0,False,False,9,1,0,1,9
46950,4697.231,590,9,0,27,23,4,0,2,0.3878266,0.2222222,0.1428571,0.5,False,False,9,1,0,1,9
47000,4702.236,665,9,0,30,30,0,0,0,0.4507536,0.4444444,0.4444444,NaN,False,False,9,1,0,1,9
47050,4707.241,766,7,0,43,28,15,0,3,0.4904415,0.2857143,0.25,0.3333333,False,False,7,1,0,1,7
47100,4712.246,877,7,0,56,39,17,0,2,0.5117217,0,0,0,False,False,7,1,0,1,7
47150,4717.251,981,7,0,64,31,33,0,3,0.5114037,0,0,0,False,False,7,1,0,1,7
47200,4722.256,1103,8,0,63,42,21,0,2,0.3913755,0,0,0,False,False,8,1,0,1,8
47250,4727.261,1250,8,0,80,59,21,0,2,0.2388827,0,0,0,False,False,8,1,0,1,8
47300,4732.266,1398,8,0,97,77,20,0,1,0.1654722,0,0,0,False,False,8,1,0,1,8
47350,4737.271,1568,10,0,125,36,89,0,7,0.06160998,0.4,0.6666667,0.2857143,False,False,10,1,0,1,10
47400,4742.275,1751,10,0,136,73,63,0,6,0.09521247,0.2,0.25,0.1666667,False,False,10,1,0,1,10
47450,4747.28,1928,11,0,167,36,131,0,8,0.1866917,0,0,0,False,False,11,1,0,1,11
47500,4752.285,2163,14,0,237,103,134,0,8,0.5146138,0.8571429,0.8333333,0.875,False,False,14,1,0,1,14
47550,4757.29,2369,14,0,263,116,147,0,7,0.3471821,0.1428571,0.1428571,0.1428571,False,False,14,1,0,1,14
47600,4762.295,2600,15,0,318,116,202,0,10,0.17389,0.4,0.2,0.5,False,False,15,1,0,1,15
47650,4767.3,2856,17,0,373,189,184,0,11,0.1848711,0.4705882,0.6666667,0.3636364,False,False,17,1,0,1,17
47700,4772.305,3068,18,0,433,187,246,1,10,0.2928373,0.5555556,0.375,0.7,False,False,18,1,0,1,18
47750,4777.31,3335,20,0,523,272,251,0,11,0.1388003,0.2,0.1111111,0.2727273,False,False,20,1,0,1,20
47800,4782.314,3578,27,0,821,333,488,0,17,0.2906133,0.6666667,0.8,0.5882353,False,False,27,1,0,1,27
47850,4787.319,3835,30,0,885,264,621,0,21,0.3479711,0.4,0.2222222,0.4761905,False,False,30,1,0,1,30
47900,4792.324,4088,32,0,1038,288,750,0,23,0.1764256,0.25,0.3333333,0.2173913,False,False,32,1,0,1,32
47950,4797.329,4319,34,0,1092,372,720,0,23,0.1773483,0.4705882,0.3636364,0.5217391,False,False,34,1,0,1,34
48000,4802.334,4544,35,0,1194,264,930,1,27,0.1584832,0.3428572,0.375,0.3333333,False,False,35,1,0,1,35
48050,4807.339,4751,41,0,1467,496,971,1,28,0.1548598,0.4390244,0.5384616,0.3928571,False,False,41,1,0,1,41
48100,4812.344,4948,46,0,1793,552,1241,0,32,0.2823351,0.5217391,0.7857143,0.40625,False,False,46,1,0,1,46
48150,4817.349,5146,50,0,1983,631,1352,1,34,0.2387607,0.4,0.4375,0.3823529,False,False,50,1,0,1,50
48200,4822.354,5311,63,0,2673,774,1899,0,46,0.1979043,0.7619048,0.7058824,0.7826087,False,False,63,1,0,1,63
48250,4827.358,5449,67,0,2864,1009,1855,0,44,0.2486932,0.5970149,0.7391304,0.5227273,False,False,67,1,0,1,67
48300,4832.363,5576,92,0,4091,1316,2775,5,59,0.2139049,0.9891304,1.121212,0.9152542,False,False,92,1,0,1,92
48350,4837.368,5684,117,0,5186,1643,3543,5,78,0.2470631,1.076923,0.8717949,1.179487,False,False,117,1,0,1,117
48400,4842.373,5740,139,0,6279,1404,4875,3,107,0.1828821,1.122302,0.875,1.196262,False,False,139,1,0,1,139
48450,4847.378,5774,166,0,7563,2264,5299,2,118,0.1440055,1.584337,1.270833,1.711864,False,False,166,1,0,1,166
48500,4852.383,5798,186,0,8536,2536,6000,6,130,0.1122868,1.543011,1.625,1.507692,False,False,186,1,0,1,186
48550,4857.388,5784,212,0,9529,2462,7067,5,157,0.0714138,1.943396,1.890909,1.961783,False,False,212,1,0,1,212
48600,4862.393,5745,253,0,11125,3467,7658,6,179,0.05902807,2.454545,2.378378,2.486033,False,False,253,1,0,1,253
