Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
61650,6168.667,960,444,0,2167,1411,756,3,111,0.829855,19.04505,18.7027,20.07207,True,False,11,40.36364,4829.686,191,5
61700,6173.672,966,427,0,2196,1476,720,0,104,0.8515315,19.53162,19.8452,18.55769,True,False,15,28.46667,2995.449,169,8
61750,6178.677,959,414,0,2738,1819,919,5,112,0.8041508,18.44444,18.15894,19.21428,True,False,15,27.6,3680.64,226,8
61800,6183.682,963,405,0,1986,1376,610,2,109,0.8343695,21.19012,20.83108,22.16514,True,False,18,22.5,2792.806,215,7
61850,6188.687,959,403,0,2658,1784,874,4,112,0.8851421,17.77419,18.00344,17.17857,True,False,16,25.1875,3068.902,207,4
61900,6193.691,941,410,0,2123,1308,815,4,136,0.9006972,18.67561,18.57664,18.875,True,False,13,31.53846,3605.479,205,2
61950,6198.696,962,410,0,2511,1651,860,2,117,0.8588152,18.5561,18.87372,17.76068,True,False,18,22.77778,2102.062,193,6
62000,6203.701,941,415,0,2491,1634,857,4,115,0.8388679,14.81446,14.91333,14.55652,True,False,20,20.75,2596.788,230,4
62050,6208.706,946,405,0,2303,1482,821,1,122,0.7992113,15.9358,16.29329,15.10656,True,False,17,23.82353,2518.263,211,2
62100,6213.711,921,409,0,1929,1306,623,3,118,0.7999308,16.34719,17.04124,14.63559,True,False,17,24.05882,3327.585,242,7
62150,6218.716,941,396,0,1840,1339,501,2,85,0.8559774,16.12626,15.84244,17.16471,True,False,19,20.84211,1628.133,171,7
62200,6223.721,947,386,0,1810,1248,562,1,95,0.8630885,17.93264,18.15808,17.24211,True,False,12,32.16667,2239.805,169,4
62250,6228.726,967,388,0,2301,1579,722,1,95,0.8695474,17.99742,17.93515,18.18947,True,False,15,25.86667,1993.982,163,10
62300,6233.73,986,390,0,2403,1712,691,2,104,0.8517131,17.58462,18.02448,16.375,True,False,16,24.375,1833.859,165,10
62350,6238.735,966,396,0,2342,1553,789,1,111,0.8484461,17.90909,18.61754,16.09009,True,False,13,30.46154,2987.479,202,6
62400,6243.74,957,384,0,2461,1625,836,3,105,0.8637857,18.5651,19.0681,17.22857,True,False,12,32,4174.167,233,8
62450,6248.745,952,385,0,1928,1315,613,0,107,0.8524733,20.32727,20.70144,19.35514,True,False,13,29.61539,6502.698,306,8
62500,6253.75,987,373,0,1623,1157,466,1,93,0.851159,18.58713,19.18571,16.78495,True,False,18,20.72222,2028.312,163,11
62550,6258.755,1007,364,0,1907,1359,548,4,88,0.8251569,18.0055,18.46014,16.57955,True,False,13,28,2181.846,148,4
62600,6263.76,1039,368,0,1720,1206,514,0,95,0.8223516,16.17935,16.76557,14.49474,True,False,10,36.8,6251.36,269,2
62650,6268.765,1053,371,0,1602,1162,440,1,90,0.8053464,15.60647,15.64057,15.5,True,False,14,26.5,4671.393,269,6
62700,6273.77,1065,367,0,2339,1644,695,2,94,0.7909889,17.31063,17.3663,17.14894,True,False,13,28.23077,3215.408,213,3
62750,6278.774,1045,383,0,2909,1945,964,5,111,0.7552768,16.09922,16.55882,14.97297,True,False,18,21.27778,2694.201,207,9
62800,6283.779,1026,386,0,2519,1634,885,2,124,0.7446624,17.91451,17.90458,17.93548,True,False,20,19.3,2646.01,216,11
62850,6288.784,1009,387,0,2224,1616,608,1,102,0.7739278,20.46253,20.6386,19.97059,True,False,18,21.5,2757.694,208,10
62900,6293.789,1012,385,0,2027,1397,630,1,102,0.8094428,17.01818,17.4841,15.72549,True,False,16,24.0625,3221.809,216,8
62950,6298.794,1005,384,0,1707,1156,551,1,108,0.8526819,17.1875,17.53986,16.28704,True,False,19,20.21053,2271.008,206,5
63000,6303.799,1049,369,0,1627,1169,458,2,94,0.886814,17.21138,17.61455,16.03192,True,False,17,21.70588,1447.619,144,7
63050,6308.804,1091,349,0,1342,970,372,1,78,0.9072236,17.27221,17.83395,15.32051,True,False,16,21.8125,2579.902,210,8
63100,6313.809,1133,346,0,1353,956,397,2,81,0.923451,17.85549,18.73207,14.98765,True,False,14,24.71428,3424.49,229,6
63150,6318.813,1189,325,0,1460,1062,398,2,66,0.9115605,19.28308,19.87645,16.95455,True,False,13,25,3466.461,224,6
63200,6323.818,1243,328,0,1375,859,516,2,89,0.8853915,18.25,18.76151,16.8764,True,False,11,29.81818,3972.694,225,2
63250,6328.823,1331,313,0,1308,941,367,0,64,0.8859863,16.51118,16.78313,15.45313,True,False,11,28.45455,4782.43,244,3
63300,6333.828,1406,308,0,1859,1295,564,1,71,0.8900958,17.18182,17.25316,16.94366,True,False,12,25.66667,2460.056,176,4
63350,6338.833,1479,306,0,1936,1315,621,2,77,0.862722,16.83333,17.24018,15.62338,True,False,14,21.85714,2175.265,170,6
63400,6343.838,1568,304,0,1709,1298,411,0,68,0.8977783,17.35526,17.16949,18,True,False,16,19,1871.375,166,8
63450,6348.843,1649,304,0,1813,1276,537,1,72,0.8685415,17.13816,17.31034,16.58333,True,False,11,27.63636,2614.231,169,3
63500,6353.848,1710,312,0,1727,1141,586,5,85,0.8999302,17.88782,17.95595,17.70588,True,False,14,22.28572,4378.204,260,6
63550,6358.853,1784,323,0,1610,1149,461,1,85,0.8482701,17.95356,18.69328,15.88235,True,False,16,20.1875,4120.027,268,7
63600,6363.857,1857,315,0,1813,1257,556,3,73,0.8576691,18.6127,19.42562,15.91781,True,False,14,22.5,4366.679,260,4
63650,6368.862,1919,313,0,2534,1412,1122,4,106,0.7999074,17.51118,18.62319,15.33962,True,False,18,17.38889,1662.46,164,8
63700,6373.867,1997,309,0,2680,1403,1277,3,108,0.7908903,17.69256,18.76617,15.69444,True,False,22,14.04545,1334.043,158,12
63750,6378.872,2059,304,0,2990,1780,1210,0,109,0.7797186,18.96053,19.50769,17.98165,True,False,18,16.88889,1468.765,146,6
63800,6383.877,2093,314,0,2959,1748,1211,2,113,0.7627707,18.18471,18.44279,17.72566,True,False,20,15.7,1490.01,140,6
63850,6388.882,2117,318,0,3265,1743,1522,5,116,0.7336388,18.16981,19.4703,15.90517,True,False,18,17.66667,1639.333,151,8
63900,6393.887,2126,353,0,3967,2304,1663,4,134,0.7018472,16.47592,17.20548,15.28358,True,False,18,19.61111,1892.682,155,7
63950,6398.892,2104,375,0,4454,2414,2040,2,152,0.7264316,17.14133,17.58296,16.49342,True,False,21,17.85714,2422.408,195,14
64000,6403.896,2088,397,0,5042,2741,2301,4,168,0.7647919,17.39547,17.19651,17.66667,True,False,19,20.89474,2278.305,202,10
64050,6408.901,2051,418,0,5594,3037,2557,10,168,0.7334969,16.57895,16.224,17.10714,True,False,18,23.22222,2778.729,219,10
64100,6413.906,1987,434,0,5658,2816,2842,3,203,0.7286686,18.8364,19.12121,18.51232,True,False,19,22.84211,3022.659,243,8
64150,6418.911,1956,452,0,6009,2904,3105,5,205,0.7330782,17.62389,18.12955,17.01464,True,False,24,18.83333,2582.805,252,11
64200,6423.916,1909,475,0,5910,3049,2861,3,210,0.7361645,18.00211,18.32453,17.59524,True,False,25,19,2843.92,266,13
64250,6428.921,1805,499,0,6492,3215,3277,6,230,0.7117603,17.32064,16.85874,17.86087,True,False,23,21.69565,4641.951,328,10
64300,6433.926,1723,513,0,5702,3065,2637,8,218,0.7621689,17.47953,17.80339,17.04128,True,False,16,32.0625,7594.059,358,4
64350,6438.931,1681,500,0,4395,2548,1847,2,197,0.805242,19.954,19.9571,19.94924,True,False,15,33.33333,3495.556,202,4
64400,6443.936,1651,496,0,5015,2951,2064,3,184,0.7679035,15.91532,15.99359,15.78261,True,False,17,29.17647,2448.145,190,6
64450,6448.94,1614,508,0,4980,2946,2034,7,190,0.6884393,14.73819,14.78931,14.65263,True,False,18,28.22222,3636.062,240,10
64500,6453.945,1554,507,0,4860,3080,1780,5,167,0.7111767,15.9211,16.11765,15.52096,True,False,12,42.25,9272.354,347,6
64550,6458.95,1547,508,0,3829,2565,1264,4,149,0.71751,18.91142,18.961,18.79195,True,False,18,28.22222,6359.729,341,9
64600,6463.955,1497,512,0,3490,2236,1254,2,160,0.7351871,19.69922,19.72443,19.64375,True,False,16,32,5676,296,9
64650,6468.96,1477,514,0,3471,2220,1251,5,173,0.775064,18.79377,18.28446,19.79769,True,False,12,42.83333,15168.81,449,7
64700,6473.965,1504,494,0,2876,1965,911,3,134,0.8065333,17.08097,17.35,16.35821,True,False,12,41.16667,16334.97,465,5
64750,6478.97,1494,496,0,2849,1870,979,4,130,0.8000031,20.53428,21.17213,18.73846,True,False,15,33.06667,10291.66,410,6
64800,6483.975,1520,505,0,3274,2035,1239,9,130,0.8402435,21.39802,22.17333,19.16154,True,False,14,36.07143,14892.07,476,7
64850,6488.979,1474,515,0,3686,2264,1422,4,145,0.8394718,20.00777,20.61351,18.46207,True,False,13,39.61538,13463.16,439,7
64900,6493.984,1434,541,0,5466,3312,2154,8,159,0.8358764,17.62292,17.59686,17.68554,True,False,13,41.61538,14267.78,454,4
64950,6498.989,1329,553,0,5510,2910,2600,8,221,0.7794002,16.3707,15.76506,17.28054,True,False,17,32.52941,4944.602,287,9
65000,6503.994,1234,564,0,5958,3012,2946,6,240,0.7513902,16.7766,16.2037,17.55,True,False,18,31.33333,3794.778,248,6
65050,6508.999,1165,566,0,5067,3049,2018,6,209,0.7441908,16.31979,16.16807,16.57895,True,False,21,26.95238,2286.903,205,7
65100,6514.004,1094,566,0,4388,2787,1601,6,185,0.7501823,17.93816,17.15223,19.55676,True,False,20,28.3,3475.71,266,9
65150,6519.009,1024,563,0,3767,2371,1396,1,201,0.7752445,17.28064,17.53591,16.8209,True,False,15,37.53333,7958.249,363,8
65200,6524.014,991,549,0,2768,1954,814,1,145,0.8097752,19.18215,19.5198,18.24138,True,False,13,42.23077,8578.485,355,6
65250,6529.019,965,526,0,2360,1634,726,4,128,0.7868881,17.72243,17.76884,17.57813,True,False,15,35.06667,3167.529,178,6
65300,6534.023,958,520,0,2988,2069,919,6,125,0.7726107,18.74039,18.77722,18.624,True,False,22,23.63636,2697.504,207,10
65350,6539.028,901,508,0,2768,1837,931,2,149,0.7635048,17.11614,17.30362,16.66443,True,False,20,25.4,4363.24,289,11
65400,6544.033,872,512,0,2180,1413,767,1,145,0.7632404,16.66602,16.85831,16.17931,True,False,17,30.11765,5110.104,296,8
65450,6549.038,856,483,0,2177,1527,650,4,117,0.823675,17.11801,17.67213,15.38461,True,False,14,34.5,11906.54,427,6
65500,6554.043,846,474,0,2306,1587,719,5,106,0.8409839,17.95992,18.7038,15.37736,True,False,15,31.6,3787.973,235,5
65550,6559.048,845,450,0,2018,1481,537,2,103,0.8629515,15.88,16.07205,15.23301,True,False,14,32.14286,5219.551,266,5
65600,6564.053,835,450,0,2096,1359,737,2,119,0.8231887,17.78889,18.14502,16.79832,True,False,18,25,2064.222,156,7
65650,6569.058,826,438,0,1887,1342,545,1,113,0.8091622,17.92694,18.59077,16.0177,True,False,15,29.2,2308.427,156,6
65700,6574.063,838,429,0,1507,1071,436,1,96,0.8172603,19.58275,19.96396,18.26042,True,False,16,26.8125,2019.402,154,3
65750,6579.067,860,405,0,1217,920,297,1,86,0.8470827,18.16296,18.23198,17.90698,True,False,11,36.81818,2711.967,160,4
65800,6584.072,895,384,0,820,626,194,0,74,0.8873954,19.31771,19.78065,17.37838,True,False,7,54.85714,9177.551,278,2
65850,6589.077,942,360,0,1017,828,189,2,53,0.9009554,20.33889,20.43323,19.79245,True,False,8,45,3362.75,161,4
65900,6594.082,997,345,0,1144,925,219,1,55,0.909211,18.35942,18.5,17.61818,True,False,10,34.5,5384.85,242,6
65950,6599.087,1069,324,0,788,594,194,1,55,0.8969206,19.21605,19.54275,17.61818,True,False,7,46.28571,6364.49,226,4
66000,6604.092,1141,307,0,1123,808,315,2,56,0.8764051,19.17264,19.79681,16.375,True,False,7,43.85714,6702.979,238,4
66050,6609.097,1202,283,0,1095,905,190,0,41,0.906011,16.45936,16.73141,14.85366,True,False,6,47.16667,10382.81,275,4
66100,6614.102,1277,269,0,1090,916,174,2,37,0.8997226,17.50558,17.55172,17.21622,True,False,8,33.625,4777.984,212,5
66150,6619.106,1354,269,0,1203,937,266,1,49,0.8788792,18.6171,18.94091,17.16327,True,False,6,44.83333,9432.806,262,4
66200,6624.111,1408,265,0,1198,850,348,1,71,0.8818597,16.79245,17.08763,15.98592,True,False,14,18.92857,2540.495,198,8
66250,6629.116,1499,263,0,1775,1230,545,2,67,0.8423091,15.22053,15.40816,14.67164,True,False,15,17.53333,1286.382,139,8
66300,6634.121,1555,256,0,1836,1211,625,1,80,0.7780432,14.75781,15.21023,13.7625,True,False,16,16,1261.25,143,7
66350,6639.126,1618,259,0,2653,1693,960,2,87,0.803134,14.25483,14,14.75862,True,False,20,12.95,1004.047,141,11
66400,6644.131,1657,276,0,3148,1929,1219,2,100,0.8429167,15.11594,15.21023,14.95,True,False,19,14.52632,518.6703,89,7
66450,6649.136,1658,298,0,3393,1904,1489,5,127,0.8128576,13.57047,13.11696,14.1811,True,False,19,15.68421,712.7424,100,8
66500,6654.141,1661,300,0,3262,1890,1372,2,128,0.8006183,13.74667,13.58721,13.96094,True,False,17,17.64706,864.346,108,5
66550,6659.146,1699,302,0,3541,1939,1602,3,133,0.7429453,12.63907,12.83432,12.39098,True,False,19,15.89474,433.1468,63,7
66600,6664.15,1680,341,0,3950,2114,1836,3,156,0.5824491,13.80059,13.24865,14.45513,True,False,28,12.17857,313.361,61,11
66650,6669.155,1690,349,0,3746,2217,1529,2,143,0.6251504,14,14.06311,13.90909,True,False,23,15.17391,860.0567,129,12
66700,6674.16,1713,352,0,3582,2076,1506,3,141,0.7555325,14.74148,15.66825,13.35461,True,False,18,19.55556,1471.247,158,3
66750,6679.165,1684,370,0,3497,1752,1745,3,165,0.7368108,15.08108,15.71707,14.29091,True,False,15,24.66667,1583.422,157,2
66800,6684.17,1733,356,0,3057,1909,1148,1,127,0.8451039,15.58989,16.44978,14.03937,True,False,17,20.94118,1760.761,145,7
66850,6689.175,1764,350,0,2755,1575,1180,4,123,0.8584217,16.74571,17.98238,14.46341,True,False,20,17.5,1257.15,140,9
66900,6694.18,1837,348,0,3216,1928,1288,4,117,0.83224,15.25287,15.2987,15.16239,True,False,18,19.33333,1786.111,164,9
66950,6699.185,1851,364,0,3932,2109,1823,2,138,0.8136222,16.20055,16.5177,15.68116,True,False,20,18.2,689.96,92,6
67000,6704.189,1834,372,0,4665,2389,2276,4,158,0.8052428,14.99194,15.54206,14.24684,True,False,20,18.6,832.54,89,6
67050,6709.194,1837,398,0,4681,2279,2402,6,174,0.7169744,16.65829,16.13839,17.32759,True,False,19,20.94737,2826.155,205,8
67100,6714.199,1844,408,0,4396,2614,1782,1,158,0.7741847,16.24755,16.952,15.13291,True,False,19,21.47368,3155.828,231,11
67150,6719.204,1816,415,0,3746,2283,1463,3,160,0.7315551,17.39518,17.94902,16.5125,True,False,20,20.75,1441.387,121,10
67200,6724.209,1814,422,0,4358,2476,1882,4,166,0.743174,16.80569,17.00391,16.5,True,False,18,23.44444,1623.358,129,8
67250,6729.214,1750,442,0,4754,2668,2086,6,181,0.6875761,17.38461,18.07663,16.38674,True,False,19,23.26316,2672.51,205,9
67300,6734.219,1703,456,0,5120,2795,2325,2,191,0.5847171,19.54386,20.29434,18.50262,True,False,17,26.82353,8552.498,396,9
67350,6739.224,1644,473,0,4534,2395,2139,5,213,0.6682001,20.07822,20.12308,20.02347,True,False,20,23.65,6794.928,382,9
67400,6744.229,1629,479,0,4371,2419,1952,4,194,0.7870752,18.17119,18.34386,17.91753,True,False,21,22.80952,4270.154,305,9
67450,6749.233,1581,501,0,5184,3047,2137,6,193,0.767627,15.11178,15.09416,15.1399,True,False,23,21.78261,4179.735,319,8
67500,6754.238,1524,541,0,5730,3218,2512,3,213,0.7558823,15.90203,15.58841,16.38498,True,False,17,31.82353,6408.733,342,4
67550,6759.243,1421,561,0,6178,3431,2747,2,236,0.7190658,15.86096,15.76923,15.98729,True,False,12,46.75,9119.354,350,5
67600,6764.248,1296,574,0,6365,3712,2653,7,231,0.7092868,15.26307,15.04956,15.58009,True,False,22,26.09091,3263.992,261,6
67650,6769.253,1187,582,0,4497,2868,1629,2,207,0.7611569,17.04467,16.792,17.50241,True,False,13,44.76923,11186.79,405,2
67700,6774.258,1123,582,0,3901,2408,1493,5,194,0.7469798,18.24055,18.81959,17.08247,True,False,14,41.57143,8650.959,367,4
67750,6779.263,1056,561,0,3072,1974,1098,4,167,0.8245577,19.97326,20.54822,18.61677,True,False,19,29.52632,8809.723,424,11
67800,6784.268,1039,548,0,3020,2068,952,4,150,0.8466085,19.26095,19.89698,17.57333,True,False,18,30.44444,8582.803,409,8
67850,6789.272,989,545,0,3347,2208,1139,5,145,0.8320819,16.57982,16.5175,16.75172,True,False,14,38.92857,5570.066,279,4
67900,6794.277,936,543,0,3318,2268,1050,1,147,0.8583452,16.1547,16.03283,16.48299,True,False,14,38.78571,5388.883,279,5
67950,6799.282,865,535,0,2764,1869,895,2,148,0.8342081,19.29906,19.14729,19.69595,True,False,20,26.75,3252.387,195,8
68000,6804.287,831,524,0,2698,1714,984,3,143,0.7924594,16.63168,16.60892,16.69231,True,False,15,34.93333,7142.729,336,7
68050,6809.292,791,508,0,2424,1774,650,1,118,0.775009,18,17.58205,19.38136,True,False,20,25.4,2209.54,192,9
68100,6814.297,772,513,0,1674,1289,385,0,114,0.8006967,19.35673,19.60401,18.49123,True,False,17,30.17647,5231.91,309,9
68150,6819.302,798,477,0,1663,1336,327,0,89,0.8553204,19.87002,19.67268,20.73034,True,False,14,34.07143,6738.78,324,5
68200,6824.307,796,470,0,2204,1624,580,1,91,0.8689362,16.8234,16.93668,16.35165,True,False,16,29.375,3550.734,247,5
68250,6829.312,785,454,0,2159,1641,518,2,81,0.8459817,17.77533,17.83378,17.50617,True,False,14,32.42857,1678.674,123,4
68300,6834.316,761,438,0,1798,1257,541,1,103,0.8353879,16.78539,16.74627,16.91262,True,False,12,36.5,2032.083,113,5
68350,6839.321,764,427,0,1872,1343,529,3,97,0.860963,17.77518,17.81212,17.64948,True,False,17,25.11765,2264.221,159,9
68400,6844.326,793,416,0,1936,1431,505,1,83,0.8715314,16.61058,16.66066,16.40964,True,False,13,32,2275.539,154,5
68450,6849.331,799,400,0,1791,1364,427,0,80,0.8691845,15.9975,15.94375,16.2125,True,False,14,28.57143,1901.816,147,4
68500,6854.336,785,402,0,1556,1176,380,0,85,0.8295401,17.78607,18.30915,15.83529,True,False,19,21.15789,1039.291,102,9
68550,6859.341,796,390,0,1830,1337,493,3,102,0.8149163,16.42821,16.6875,15.69608,True,False,22,17.72727,1111.289,135,11
68600,6864.346,795,381,0,1839,1311,528,0,97,0.8307616,15.75066,15.76761,15.70103,True,False,20,19.05,1187.248,128,10
68650,6869.351,782,377,0,1438,933,505,2,97,0.8910272,16.81698,17.1,16,True,False,20,18.85,1121.328,126,9
68700,6874.355,789,374,0,1863,1377,486,4,93,0.8836679,15.7754,15.85765,15.52688,True,False,15,24.93333,1430.462,133,5
68750,6879.36,784,372,0,1741,1268,473,4,93,0.8573557,16.89516,16.8172,17.12903,True,False,23,16.17391,536.8393,70,10
68800,6884.365,802,364,0,1807,1335,472,1,91,0.8518485,14.87088,15.337,13.47253,True,False,22,16.54545,697.7025,86,11
68850,6889.37,798,372,0,2022,1395,627,3,108,0.8488671,14.19355,14.17424,14.24074,True,False,20,18.6,944.04,132,6
68900,6894.375,809,362,0,1637,1273,364,5,73,0.8091725,14.66575,14.66436,14.67123,True,False,17,21.29412,1705.031,164,5
68950,6899.38,817,340,0,1561,1080,481,3,79,0.8562478,13.48824,13.77395,12.5443,True,False,17,20,1323.765,145,5
69000,6904.385,856,337,0,1252,940,312,2,71,0.8234002,16.36202,16.68797,15.14085,True,False,12,28.08333,2131.576,156,4
69050,6909.39,891,320,0,1038,745,293,0,76,0.8695623,16.66875,17.21312,14.92105,True,False,13,24.61539,1067.467,83,6
69100,6914.395,930,306,0,1234,939,295,1,58,0.8317138,14.78431,15.15323,13.2069,True,False,15,20.4,855.9733,76,7
69150,6919.399,988,298,0,1223,982,241,2,57,0.8404235,17.98322,17.95436,18.10526,True,False,13,22.92308,1575.917,122,8
69200,6924.404,1020,294,0,1384,1016,368,0,65,0.8537089,15.15646,15.32751,14.55385,True,False,12,24.5,1475.917,121,5
69250,6929.409,1082,284,0,1458,1070,388,2,63,0.8618168,17.02465,17.60633,14.98413,True,False,14,20.28572,2322.918,185,7
69300,6934.414,1125,277,0,1448,941,507,4,71,0.8600672,17.16968,17.82039,15.28169,True,False,14,19.78572,2324.74,185,8
69350,6939.419,1170,271,0,1474,1016,458,0,72,0.8244278,19.60148,20.41709,17.34722,True,False,15,18.06667,1979.662,175,7
69400,6944.424,1247,262,0,1650,1140,510,6,65,0.8284913,15.64122,15.64975,15.61539,True,False,13,20.15385,2148.899,171,7
69450,6949.429,1309,258,0,1803,1150,653,1,82,0.8536211,17.0155,17.95455,15,True,False,14,18.42857,1912.531,166,7
69500,6954.434,1380,248,0,1936,1183,753,0,84,0.8348203,14.3629,15.18293,12.7619,True,False,13,19.07692,1769.302,156,4
69550,6959.438,1444,253,0,2017,1338,679,2,80,0.8329589,15.28063,16.06358,13.5875,True,False,9,28.11111,2588.099,164,4
69600,6964.443,1521,262,0,1991,1313,678,0,87,0.8470971,14.94656,15.61714,13.5977,True,False,11,23.81818,2412.694,171,6
69650,6969.448,1574,263,0,2285,1426,859,0,91,0.7964174,14.5019,14.9186,13.71429,True,False,15,17.53333,1755.449,168,8
69700,6974.453,1620,275,0,2481,1573,908,2,95,0.7072212,15.08364,15.87778,13.57895,True,False,19,14.47368,853.723,116,13
69750,6979.458,1663,291,0,3036,1863,1173,1,107,0.6931652,14.89347,15.33152,14.14019,True,False,11,26.45455,2827.339,182,6
69800,6984.463,1702,294,0,2961,1815,1146,4,105,0.7286375,14.65986,14.7619,14.47619,True,False,11,26.72727,3656.198,214,4
69850,6989.468,1719,302,0,3226,1888,1338,2,119,0.7558936,16.7053,16.65027,16.78992,True,False,10,30.2,1933.16,137,4
69900,6994.473,1734,304,0,3276,1714,1562,5,134,0.6807798,15.95395,16.28823,15.52985,True,False,11,27.63636,1904.959,142,3
69950,6999.478,1789,320,0,2933,1852,1081,3,110,0.6661433,16.64063,16.88095,16.18182,True,False,14,22.85714,2150.408,142,7
70000,7004.482,1830,316,0,3219,1996,1223,2,114,0.7421327,17.40506,16.85644,18.37719,True,False,14,22.57143,4399.959,261,7
70050,7009.487,1867,333,0,3024,1731,1293,7,138,0.8132327,15.87988,15.37949,16.58696,True,False,14,23.78572,2600.883,190,7
70100,7014.492,1907,336,0,3372,1838,1534,4,137,0.7722394,14.95536,15.62312,13.9854,True,False,19,17.68421,1108.742,130,9
70150,7019.497,1933,350,0,3960,2296,1664,3,135,0.6938029,14.46571,14.68372,14.11852,True,False,24,14.58333,985.3264,138,14
70200,7024.502,1957,344,0,3978,2156,1822,1,139,0.6935478,15.88663,16.73171,14.64029,True,False,20,17.2,1059.96,130,11
70250,7029.507,1961,370,0,4711,2783,1928,0,145,0.6174785,18.08108,18.37778,17.62069,True,False,15,24.66667,2129.289,174,7
70300,7034.512,1915,393,0,4917,2487,2430,4,178,0.7295976,16.58779,16.62326,16.54494,True,False,15,26.2,3270.427,221,6
70350,7039.517,1887,412,0,4896,2736,2160,3,164,0.7541789,16.33738,16.04032,16.78658,True,False,21,19.61905,2161.855,212,11
70400,7044.521,1894,420,0,5212,2715,2497,3,177,0.7202321,15.97857,15.85597,16.14689,True,False,18,23.33333,3825.555,269,9
