Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
30650,3065.64,1323,273,0,1340,883,457,1,77,0.8753078,16.24176,16.84694,14.7013,True,False,15,18.2,1974.56,178,10
30700,3070.645,1331,261,0,1954,1168,786,4,83,0.8470494,16.39464,16.42697,16.3253,True,False,14,18.64286,1968.944,173,7
30750,3075.65,1313,273,0,2244,1385,859,3,91,0.8059748,16.79121,17.54396,15.28571,True,False,17,16.05882,2103.585,197,10
30800,3080.655,1301,286,0,2046,1268,778,2,100,0.8239099,17.45105,18.04301,16.35,True,False,15,19.06667,3094.462,223,9
30850,3085.659,1290,293,0,2341,1474,867,4,103,0.7886685,17.93857,18.04737,17.73786,True,False,11,26.63636,4229.504,228,4
30900,3090.664,1280,298,0,1990,1223,767,0,105,0.7616661,16.13423,17.04663,14.45714,True,False,15,19.86667,2022.516,145,5
30950,3095.669,1279,303,0,2150,1422,728,1,89,0.7557791,18.92409,19.34579,17.91011,True,False,13,23.30769,2473.905,185,3
31000,3100.674,1263,308,0,2399,1612,787,2,93,0.7756111,19.16234,18.92093,19.72043,True,False,13,23.69231,4171.751,247,4
31050,3105.679,1263,306,0,1893,1381,512,4,75,0.7761356,20.52614,20.47619,20.68,True,False,13,23.53846,3854.71,238,4
31100,3110.684,1258,296,0,1865,1318,547,0,75,0.8511697,16.42568,16.71946,15.56,True,False,11,26.90909,4646.083,242,3
31150,3115.689,1262,301,0,2171,1393,778,1,89,0.8001021,18.65781,19.20283,17.35955,True,False,11,27.36364,3660.595,217,4
31200,3120.694,1270,285,0,1732,1158,574,3,84,0.8556845,18.01403,18.64677,16.5,True,False,10,28.5,3883.65,214,3
31250,3125.698,1276,275,0,1804,1263,541,2,66,0.8681916,15.74545,16.19617,14.31818,True,False,11,25,2241.636,170,3
31300,3130.703,1264,274,0,2141,1353,788,1,87,0.8542687,15.99635,16.47593,14.96552,True,False,15,18.26667,1561.529,161,7
31350,3135.708,1235,275,0,2116,1307,809,2,97,0.8409173,15.33818,15.46629,15.10309,True,False,17,16.17647,1322.616,153,10
31400,3140.713,1223,267,0,2015,1225,790,1,95,0.7852922,16.11985,15.76163,16.76842,True,False,11,24.27273,1171.289,98,3
31450,3145.718,1219,269,0,1997,1288,709,6,85,0.8127027,17.2974,17.17391,17.56471,True,False,12,22.41667,920.4097,84,4
31500,3150.723,1194,277,0,2149,1518,631,5,77,0.784999,15.36823,15.325,15.48052,True,False,18,15.38889,721.2377,88,9
31550,3155.728,1174,275,0,1735,1163,572,0,80,0.7571689,17.06182,17.70256,15.5,True,False,15,18.33333,856.6222,94,8
31600,3160.733,1181,280,0,1917,1227,690,2,91,0.685581,16.62857,17.2963,15.24176,True,False,16,17.5,708.875,95,6
31650,3165.738,1169,282,0,1668,1044,624,4,97,0.6812186,15.56028,16.17838,14.38144,True,False,14,20.14286,1454.408,146,4
31700,3170.742,1186,272,0,1653,1072,581,2,84,0.6908343,18.63235,19.14362,17.48809,True,False,16,17,1176.5,136,6
31750,3175.747,1177,269,0,1613,1126,487,0,82,0.7839474,16.59108,16.8877,15.91463,True,False,13,20.69231,1639.444,132,4
31800,3180.752,1196,262,0,1964,1206,758,1,94,0.8236617,16.00382,16,16.01064,True,False,13,20.15385,1593.515,129,5
31850,3185.757,1174,264,0,2305,1467,838,1,88,0.8354998,17.20833,17.39205,16.84091,True,False,10,26.4,1209.64,96,3
31900,3190.762,1172,280,0,1896,1321,575,1,83,0.7910063,18.09643,17.7868,18.83133,True,False,14,20,2059.428,137,9
31950,3195.767,1158,286,0,2133,1429,704,0,95,0.8001894,17,16.911,17.17895,True,False,17,16.82353,1754.734,133,12
32000,3200.772,1142,299,0,1994,1196,798,1,108,0.7396715,15.32441,15.30367,15.36111,True,False,14,21.35714,1414.944,130,6
32050,3205.777,1126,308,0,2407,1542,865,2,97,0.7400385,14.83117,15.09479,14.25773,True,False,18,17.11111,883.0988,103,8
32100,3210.781,1098,316,0,2595,1600,995,4,111,0.7512663,14.96519,15.34634,14.26126,True,False,18,17.55556,686.1358,81,5
32150,3215.786,1081,318,0,2063,1267,796,1,118,0.7594741,15.16352,15.38,14.79661,True,False,18,17.66667,774.8889,94,7
32200,3220.791,1091,326,0,2506,1634,872,1,102,0.6990353,13.71779,13.46875,14.26471,True,False,22,14.81818,794.1487,109,11
32250,3225.796,1058,333,0,2160,1392,768,4,115,0.724241,15.73574,15.82569,15.56522,True,False,23,14.47826,545.4669,79,7
32300,3230.801,1056,329,0,1933,1304,629,1,106,0.7931117,14.48632,14.82511,13.77359,True,False,17,19.35294,1376.817,134,7
32350,3235.806,1050,327,0,1959,1328,631,2,99,0.8559291,15.88073,16.47368,14.51515,True,False,17,19.23529,860.7681,90,6
32400,3240.811,1048,327,0,1668,1175,493,1,87,0.8619419,14.96942,15.7625,12.78161,True,False,17,19.23529,1263.003,133,6
32450,3245.816,1042,313,0,1669,1270,399,2,80,0.8726786,15.22364,15.18026,15.35,True,False,13,24.07692,2093.456,136,3
32500,3250.821,1054,304,0,1727,1254,473,0,74,0.8680532,15.375,15.32174,15.54054,True,False,13,23.38461,2047.16,131,6
32550,3255.825,1049,306,0,1891,1353,538,0,82,0.8658276,15.85621,15.36161,17.20732,True,False,13,23.53846,1941.787,131,4
32600,3260.83,1031,300,0,1897,1329,568,4,77,0.8860974,14.86,15.0852,14.20779,True,False,13,23.07692,2264.994,176,4
32650,3265.835,1016,297,0,2053,1354,699,3,88,0.8804803,15.67677,15.6555,15.72727,True,False,13,22.84615,2179.053,173,3
32700,3270.84,991,293,0,2250,1469,781,2,94,0.8885861,14.33106,13.63317,15.80851,True,False,19,15.42105,1037.296,126,9
32750,3275.845,974,298,0,2000,1400,600,4,93,0.871937,15.58054,15.52683,15.69893,True,False,13,22.92308,2193.763,136,5
32800,3280.85,967,300,0,1955,1333,622,3,95,0.837198,18.3,18.18049,18.5579,True,False,12,25,2056.667,128,3
32850,3285.855,972,311,0,1751,1198,553,2,84,0.7975817,15.37299,15.19824,15.84524,True,False,14,22.21428,1384.311,129,3
32900,3290.86,980,308,0,1876,1288,588,1,84,0.7545824,14.7013,14.70089,14.70238,True,False,18,17.11111,846.321,102,4
32950,3295.865,969,311,0,1562,1168,394,2,73,0.7585995,16.72026,16.84034,16.32877,True,False,17,18.29412,832.7959,93,6
33000,3300.869,996,316,0,1859,1343,516,2,82,0.7161443,16.06329,16.69231,14.26829,True,False,12,26.33333,2184.889,139,5
33050,3305.874,981,309,0,1709,1231,478,2,80,0.706481,15.84142,15.65502,16.375,True,False,13,23.76923,1643.716,140,5
33100,3310.879,974,298,0,1706,1193,513,1,82,0.7070546,14.61409,14.63426,14.56098,True,False,21,14.19048,515.4875,71,12
33150,3315.884,961,294,0,1725,1215,510,3,79,0.710171,14.07823,14.57674,12.72152,True,False,20,14.7,770.31,112,13
33200,3320.889,946,294,0,1970,1406,564,2,76,0.7484942,14.97619,14.9633,15.01316,True,False,19,15.47368,725.8282,101,11
33250,3325.894,921,295,0,1640,1116,524,6,91,0.7931058,15.88814,16.01961,15.59341,True,False,21,14.04762,731.6644,103,11
33300,3330.899,919,287,0,1503,1110,393,0,78,0.8069937,14.43554,14.48804,14.29487,True,False,16,17.9375,907.4336,112,6
33350,3335.904,916,294,0,1855,1397,458,2,70,0.8172587,14.81293,14.78125,14.91429,True,False,15,19.6,861.04,93,4
33400,3340.908,916,285,0,1887,1394,493,2,71,0.7893643,15.45614,15.75234,14.56338,True,False,20,14.25,781.3875,96,7
33450,3345.913,906,298,0,1584,1202,382,1,73,0.8260408,15.82215,16.28444,14.39726,True,False,16,18.625,956.6094,98,5
33500,3350.918,919,293,0,1451,1095,356,2,70,0.86121,15.15017,15.50673,14.01429,True,False,14,20.92857,1167.495,100,5
33550,3355.923,925,292,0,1602,1201,401,0,68,0.8360391,16.32877,16.61161,15.39706,True,False,15,19.46667,1182.382,106,8
33600,3360.928,914,284,0,1821,1204,617,2,82,0.863239,15.54225,15.63366,15.31707,True,False,12,23.66667,1395.722,103,4
33650,3365.933,916,277,0,1399,976,423,1,80,0.8583658,16.6065,16.45178,16.9875,True,False,18,15.38889,710.0154,98,7
33700,3370.938,926,264,0,1395,1019,376,2,59,0.8452085,14.32576,14.62439,13.28814,True,False,21,12.57143,549.1973,92,12
33750,3375.943,938,264,0,1418,967,451,2,73,0.7731838,13.62121,14,12.63014,True,False,21,12.57143,483.3878,92,10
33800,3380.948,959,261,0,1537,1117,420,1,68,0.7445968,13.41379,13.83938,12.20588,True,False,19,13.73684,623.036,106,8
33850,3385.952,959,262,0,1680,1115,565,1,78,0.7374129,12.6145,12.46739,12.96154,True,False,17,15.41177,697.0657,108,7
33900,3390.957,958,253,0,1479,976,503,3,74,0.7639059,12.15415,12.03352,12.44595,True,False,19,13.31579,530.7424,85,8
33950,3395.962,964,249,0,1538,1166,372,3,59,0.7026691,11.86345,12.14737,10.94915,True,False,17,14.64706,377.8754,65,5
34000,3400.967,951,260,0,1639,1103,536,3,82,0.6106421,12.41923,12.62921,11.96341,True,False,18,14.44444,407.0247,70,5
34050,3405.972,949,263,0,1579,1122,457,1,83,0.6449556,12.35741,12.28889,12.50602,True,False,23,11.43478,332.8544,70,10
34100,3410.977,961,266,0,1527,1098,429,1,69,0.6765947,16.51504,16.68528,16.02899,True,False,19,14,739.4737,121,6
34150,3415.982,991,267,0,1519,1150,369,0,62,0.7030156,13.13109,13.18537,12.95161,True,False,22,12.13636,868.6632,135,12
34200,3420.987,1005,270,0,1515,1043,472,1,81,0.63108,13.85926,14.61376,12.09877,True,False,18,15,876.7778,118,8
34250,3425.991,1005,265,0,1359,956,403,0,73,0.5222254,17.35094,17.97917,15.69863,True,False,17,15.58823,1350.713,156,8
34300,3430.996,1026,249,0,1047,821,226,1,57,0.5041627,13.71084,13.73958,13.61403,True,False,13,19.15385,2519.515,192,5
34350,3436.001,1053,248,0,1200,827,373,1,58,0.6713601,17.23387,18.10526,14.37931,True,False,15,16.53333,1537.849,160,7
34400,3441.006,1066,245,0,1256,868,388,2,60,0.6545843,14.93469,15.43784,13.38333,True,False,10,24.5,1884.65,151,3
34450,3446.011,1071,248,0,1540,1043,497,1,72,0.6110277,15.83871,16.29545,14.72222,True,False,14,17.71428,1466.347,151,7
34500,3451.016,1089,234,0,1836,1271,565,3,64,0.6894321,14.63675,14.50588,14.98438,True,False,12,19.5,1176.083,123,6
34550,3456.021,1110,234,0,1700,1096,604,2,79,0.7096232,14.7906,15.30968,13.77215,True,False,15,15.6,534.7733,86,6
34600,3461.026,1105,248,0,1619,1021,598,3,82,0.7063239,14.58871,15.59639,12.54878,True,False,17,14.58823,642.5952,92,9
34650,3466.031,1095,246,0,2034,1205,829,0,90,0.7781809,15.44715,15.53205,15.3,True,False,16,15.375,624.4844,93,7
34700,3471.035,1084,248,0,1707,1069,638,2,80,0.8143125,14.91935,14.89881,14.9625,True,False,13,19.07692,2399.609,184,7
34750,3476.04,1079,244,0,1499,1045,454,1,69,0.8359969,15.60246,15.56571,15.69565,True,False,14,17.42857,1998.388,173,7
34800,3481.045,1103,243,0,1628,1126,502,1,74,0.856018,15.79424,16.20118,14.86487,True,False,12,20.25,1136.354,109,4
34850,3486.05,1107,251,0,1405,1002,403,1,68,0.8177603,17.13147,16.8306,17.94118,True,False,11,22.81818,2275.421,163,4
34900,3491.055,1115,247,0,1539,964,575,2,78,0.8257563,18.33198,19.21894,16.41026,True,False,15,16.46667,1495.049,150,6
34950,3496.06,1119,248,0,1557,1152,405,2,65,0.7945073,15.58065,15.86339,14.78462,True,False,13,19.07692,1698.686,142,6
35000,3501.065,1111,264,0,1894,1250,644,0,73,0.786429,15.04545,15.29843,14.38356,True,False,15,17.6,1380.907,148,5
35050,3506.07,1139,258,0,1531,961,570,1,75,0.7972979,15.83721,16.37705,14.52,True,False,19,13.57895,786.7701,125,4
35100,3511.074,1149,267,0,1858,1169,689,3,78,0.7673759,16.73408,17.04233,15.98718,True,False,17,15.70588,1096.913,140,6
35150,3516.079,1137,267,0,1556,1048,508,1,76,0.7604772,15.52809,15.66492,15.18421,True,False,18,14.83333,818.5833,123,6
35200,3521.084,1147,265,0,1924,1328,596,0,77,0.7480229,14.99623,15.28191,14.2987,True,False,19,13.94737,480.4709,72,8
35250,3526.089,1157,258,0,1779,1275,504,2,71,0.7403498,14.63566,14.58289,14.77465,True,False,17,15.17647,968.1453,130,8
35300,3531.094,1171,258,0,1766,1241,525,2,75,0.7840014,18.42636,18.56284,18.09333,True,False,11,23.45455,2275.339,165,3
35350,3536.099,1167,254,0,1470,975,495,2,80,0.7434781,15.17323,15.65517,14.125,True,False,12,21.16667,2101.139,165,4
35400,3541.104,1190,255,0,1579,1008,571,3,79,0.7544777,14.36471,15.27273,12.34177,True,False,10,25.5,1426.05,114,1
35450,3546.109,1203,246,0,1698,1058,640,2,75,0.8244198,15.10163,15.49708,14.2,True,False,10,24.6,3110.04,188,3
35500,3551.114,1197,248,0,1740,1100,640,0,90,0.7546604,14.14516,15,12.64444,True,False,13,19.07692,995.9172,117,3
35550,3556.118,1196,262,0,2149,1212,937,3,94,0.7108496,13.35114,13.55357,12.98936,True,False,19,13.78947,495.8504,86,6
35600,3561.123,1165,265,0,2154,1313,841,3,99,0.7048352,13.4717,13.27108,13.80808,True,False,17,15.58823,533.7717,87,2
35650,3566.128,1154,272,0,2034,1208,826,1,107,0.7520658,14.25368,14.78182,13.43925,True,False,20,13.6,420.24,78,6
35700,3571.133,1159,278,0,2260,1428,832,2,94,0.7767758,13.97122,15.06522,11.82979,True,False,20,13.9,665.19,99,7
35750,3576.138,1135,286,0,1715,1086,629,0,101,0.7439477,14.7972,15.28108,13.91089,True,False,22,13,834.7273,126,7
35800,3581.143,1132,278,0,1614,1094,520,3,87,0.7453421,14.5,15.40314,12.51724,True,False,18,15.44444,562.4691,79,6
35850,3586.148,1162,280,0,1768,1246,522,2,84,0.7708614,13.70357,13.86735,13.32143,True,False,14,20,696.7143,85,3
35900,3591.153,1162,265,0,1683,1167,516,1,73,0.730723,14.6566,14.51042,15.0411,True,False,16,16.5625,567.6211,80,5
35950,3596.157,1166,269,0,1750,1187,563,2,75,0.6846178,13.58364,13.74742,13.16,True,False,21,12.80952,462.5352,73,10
36000,3601.162,1160,265,0,2121,1474,647,0,76,0.7203593,12.69057,12.36508,13.5,True,False,21,12.61905,424.712,69,9
36050,3606.167,1162,263,0,1966,1389,577,1,77,0.7257826,12.3346,12.27419,12.48052,True,False,16,16.4375,564.4961,76,3
36100,3611.172,1144,263,0,1876,1328,548,2,78,0.7670912,13.3384,13.42703,13.12821,True,False,18,14.61111,935.4599,132,7
36150,3616.177,1122,262,0,1754,1164,590,2,81,0.641653,12.85878,12.8895,12.79012,True,False,24,10.91667,724.8264,133,10
36200,3621.182,1126,271,0,1828,1167,661,1,91,0.5885191,13.97417,14.96667,12.01099,True,False,20,13.55,542.4475,78,10
36250,3626.187,1133,267,0,1733,1168,565,0,83,0.5001051,14.25094,14.875,12.86747,True,False,20,13.35,805.8275,120,11
36300,3631.192,1158,266,0,1716,1178,538,4,72,0.4265499,17.3797,17.63918,16.68056,True,False,21,12.66667,692.8889,110,11
36350,3636.197,1169,263,0,1765,1308,457,3,60,0.439522,15.22814,15.35468,14.8,True,False,16,16.4375,1155.621,112,6
36400,3641.201,1161,265,0,2052,1294,758,0,90,0.3471152,15.00377,15.70286,13.64444,True,False,16,16.5625,1686.871,171,8
36450,3646.206,1160,278,0,1990,1212,778,2,94,0.5558309,19.23022,19.42391,18.85106,True,False,17,16.35294,1940.111,188,10
36500,3651.211,1168,290,0,1809,1256,553,2,88,0.6551914,12.36552,12.23762,12.65909,True,False,14,20.71428,2467.347,193,5
36550,3656.216,1161,297,0,2230,1449,781,3,87,0.6240787,14.53872,14.66667,14.22989,True,False,14,21.21428,1038.74,110,4
36600,3661.221,1133,302,0,2385,1545,840,1,97,0.6568688,13.19536,12.86341,13.89691,True,False,16,18.875,1014.609,112,7
36650,3666.226,1132,299,0,2326,1620,706,1,89,0.6943945,14.22074,14.00476,14.73034,True,False,17,17.58824,2084.007,194,9
36700,3671.231,1112,289,0,1975,1278,697,1,99,0.7398997,14.83045,14.44737,15.56566,True,False,17,17,2108,195,10
36750,3676.236,1099,292,0,1720,1156,564,0,86,0.8021261,16.71575,17.30097,15.31395,True,False,13,22.46154,3419.172,221,8
36800,3681.24,1115,289,0,1491,1094,397,2,73,0.8218068,15.86159,16.16204,14.9726,True,False,15,19.26667,2809.662,213,9
36850,3686.245,1129,286,0,1800,1285,515,4,76,0.8235999,16.15734,15.88571,16.90789,True,False,16,17.875,2572.734,211,8
36900,3691.25,1118,292,0,1553,1025,528,1,98,0.821866,15.22603,15.10309,15.46939,True,False,13,22.46154,2863.787,203,5
36950,3696.255,1115,287,0,1697,1100,597,2,91,0.8574431,16.07317,15.93367,16.37363,True,False,14,20.5,2669.822,203,7
37000,3701.26,1118,277,0,1477,949,528,0,88,0.8867428,17.36462,17.53439,17,True,False,14,19.78572,1189.883,119,5
37050,3706.265,1146,271,0,1485,937,548,0,79,0.8930959,16.06642,16.34896,15.37975,True,False,17,15.94118,960.9965,118,8
37100,3711.27,1169,253,0,1599,990,609,0,79,0.8526577,16.43478,17.56322,13.94937,True,False,16,15.8125,884.1523,112,7
37150,3716.275,1166,254,0,1930,1169,761,2,78,0.8434336,15.48819,15.5625,15.32051,True,False,11,23.09091,1379.901,112,6
37200,3721.28,1174,254,0,1589,1105,484,1,76,0.8638657,18.00394,19.10112,15.43421,True,False,9,28.22222,3694.617,198,5
37250,3726.284,1176,256,0,1738,1162,576,1,73,0.8291292,16.30078,16.27869,16.35616,True,False,12,21.33333,1372.389,126,6
37300,3731.289,1188,255,0,1980,1336,644,1,75,0.8111913,16.8,16.63333,17.2,True,False,17,15,580.4706,83,6
37350,3736.294,1180,261,0,2307,1556,751,1,86,0.8539959,14.40613,14.19429,14.83721,True,False,12,21.75,1556.188,135,4
37400,3741.299,1149,265,0,2007,1183,824,4,98,0.8661838,15.08679,15.40719,14.54082,True,False,11,24.09091,943.3553,83,4
37450,3746.304,1159,267,0,1763,1116,647,4,87,0.8573296,15.16105,15.43889,14.58621,True,False,12,22.25,1673.354,139,7
37500,3751.309,1196,260,0,2099,1499,600,4,71,0.8723512,14.95769,15.62434,13.1831,True,False,14,18.57143,1044.673,114,5
37550,3756.314,1183,276,0,1683,970,713,1,102,0.8385782,15.9529,16.55747,14.92157,True,False,17,16.23529,1572.651,170,5
37600,3761.319,1208,273,0,1686,1019,667,3,92,0.8333909,16.02198,16.23204,15.6087,True,False,18,15.16667,1339.917,161,5
37650,3766.323,1238,268,0,1730,1060,670,2,86,0.8008628,15.83582,16.95604,13.46512,True,False,18,14.88889,949.7654,134,6
37700,3771.328,1243,262,0,1759,1230,529,1,72,0.8199589,16.23282,16.88421,14.51389,True,False,18,14.55556,900.4691,129,8
37750,3776.333,1254,273,0,2000,1369,631,5,73,0.8216863,16.26374,16.535,15.52055,True,False,19,14.36842,943.6011,136,9
37800,3781.338,1253,275,0,1846,1132,714,0,95,0.8330041,16.77455,17.08333,16.18947,True,False,21,13.09524,990.5624,147,11
37850,3786.343,1253,262,0,1613,1050,563,3,75,0.8115644,15.48473,16.05882,14.05333,True,False,15,17.46667,1933.716,180,7
37900,3791.348,1256,265,0,1549,990,559,2,74,0.7698269,15.73962,16.29843,14.2973,True,False,15,17.66667,1839.156,176,6
37950,3796.353,1283,261,0,1470,1028,442,1,72,0.7318137,16.37548,17.0582,14.58333,True,False,14,18.64286,1800.658,168,6
38000,3801.358,1285,272,0,1410,941,469,0,80,0.7950034,17.10662,17.04688,17.25,True,False,13,20.92308,3126.071,213,8
38050,3806.363,1289,273,0,1390,932,458,2,75,0.8427404,16.27106,16.37374,16,True,False,17,16.05882,1605.702,154,12
38100,3811.367,1313,264,0,1315,977,338,3,59,0.7983657,18.4697,19.54146,14.74576,True,False,13,20.30769,1699.136,141,6
38150,3816.372,1367,257,0,1396,987,409,3,61,0.7996703,17.3035,17.5102,16.63935,True,False,15,17.13333,910.1155,86,7
38200,3821.377,1385,254,0,1321,882,439,2,60,0.7744166,17.77953,18.65979,14.93333,True,False,15,16.93333,1559.262,155,9
38250,3826.382,1413,242,0,1200,847,353,1,58,0.7960792,16.90909,17.32065,15.60345,True,False,14,17.28572,2899.204,211,9
38300,3831.387,1417,230,0,1378,927,451,4,59,0.7895078,16.91739,17.55556,15.0678,True,False,12,19.16667,3013.139,201,6
38350,3836.392,1418,219,0,1356,826,530,0,65,0.7912601,16.38356,17.27922,14.26154,True,False,14,15.64286,1243.801,135,6
38400,3841.397,1437,222,0,1304,869,435,0,64,0.7467736,16.30631,17.29747,13.85938,True,False,15,14.8,1225.76,136,7
38450,3846.402,1444,214,0,1712,1125,587,1,64,0.6792837,14.56075,15.20667,13.04688,True,False,17,12.58823,873.5363,123,8
38500,3851.406,1443,217,0,1633,978,655,1,73,0.7247059,15.81567,16.02778,15.39726,True,False,19,11.42105,828.5596,127,8
38550,3856.411,1453,217,0,1638,1058,580,1,67,0.7761366,14.13825,14.88667,12.46269,True,False,19,11.42105,842.6648,124,10
38600,3861.416,1468,225,0,1826,1186,640,3,68,0.8038155,15.64889,16.26115,14.23529,True,False,14,16.07143,1500.495,148,8
38650,3866.421,1456,237,0,2150,1436,714,0,77,0.8006159,14.91139,15.19375,14.32468,True,False,18,13.16667,548.9167,89,8
38700,3871.426,1435,252,0,2250,1331,919,2,95,0.7451006,15.7381,16.70064,14.14737,True,False,20,12.6,553.64,90,11
38750,3876.431,1415,261,0,2205,1287,918,3,94,0.7463546,13.55556,13.65868,13.37234,True,False,24,10.875,519.2761,85,11
38800,3881.436,1387,267,0,2258,1400,858,1,104,0.8229375,13.59551,13.74233,13.36539,True,False,20,13.35,416.9275,86,4
38850,3886.441,1363,274,0,2264,1480,784,3,95,0.7673779,14.71168,14.68715,14.75789,True,False,22,12.45455,467.8843,82,10
38900,3891.446,1335,293,0,2371,1512,859,5,104,0.698976,14.58362,14.14286,15.38461,True,False,17,17.23529,673.7094,74,5
38950,3896.45,1310,303,0,2481,1599,882,3,100,0.7327138,15.39934,15.69951,14.79,True,False,19,15.94737,684.9973,82,9
39000,3901.455,1296,300,0,2526,1650,876,3,96,0.7639435,14.36667,14.42157,14.25,True,False,12,25,1866.333,149,5
39050,3906.46,1257,311,0,2354,1559,795,3,103,0.7686098,16.44695,16.44711,16.4466,True,False,18,17.27778,1178.867,151,6
39100,3911.465,1252,314,0,2006,1348,658,0,96,0.785718,17.03185,16.99083,17.125,True,False,12,26.16667,1701.972,155,3
39150,3916.47,1248,303,0,1892,1177,715,0,90,0.83055,16.36964,16.93427,15.03333,True,False,13,23.30769,1804.828,152,5
39200,3921.475,1246,290,0,1984,1334,650,0,86,0.8709237,18.22069,19.04412,16.26744,True,False,13,22.30769,1900.059,157,6
39250,3926.48,1257,289,0,2141,1390,751,1,86,0.8488648,16.48097,16.56158,16.2907,True,False,10,28.9,3322.29,190,4
39300,3931.485,1228,291,0,2042,1351,691,3,91,0.8285171,19.50172,18.66,21.35165,True,False,9,32.33333,1900.445,121,3
39350,3936.49,1230,286,0,2229,1499,730,2,89,0.8380672,16.13287,15.83249,16.79775,True,False,10,28.6,1736.64,119,3
39400,3941.494,1227,281,0,2247,1550,697,0,82,0.8563327,17.3452,17.61307,16.69512,True,False,13,21.61539,944.5444,88,3
39450,3946.499,1207,296,0,2373,1586,787,4,95,0.8119057,17.88851,18.49254,16.61053,True,False,12,24.66667,1131.056,90,3
39500,3951.504,1176,297,0,2338,1457,881,1,102,0.8102653,15.24579,15.58974,14.58823,True,False,12,24.75,1449.021,107,4
