Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
31900,3190.762,996,410,0,2821,1869,952,2,135,0.7787086,14.93659,15,14.80741,True,False,20,20.5,1999.35,206,9
31950,3195.767,999,395,0,2133,1378,755,2,131,0.8050775,14.95949,14.71591,15.45038,True,False,17,23.23529,3284.062,245,9
32000,3200.772,997,380,0,1806,1251,555,2,104,0.8173814,16.68421,16.74638,16.51923,True,False,18,21.11111,3038.654,242,10
32050,3205.777,998,370,0,2126,1477,649,0,98,0.8148198,14.9,15.22794,13.9898,True,False,19,19.47368,807.1967,116,5
32100,3210.781,1021,366,0,2205,1471,734,2,109,0.7717482,14.4918,15.02335,13.23853,True,False,24,15.25,804.1875,112,10
32150,3215.786,1019,374,0,2183,1359,824,2,121,0.7379447,15.42781,16.17787,13.8595,True,False,26,14.38461,460.6982,84,11
32200,3220.791,1040,367,0,2053,1396,657,2,113,0.7873677,14.07084,14.35039,13.44248,True,False,18,20.38889,1349.904,124,6
32250,3225.796,1044,353,0,2035,1367,668,3,103,0.8486369,13.34278,13.504,12.95146,True,False,12,29.41667,2781.41,165,4
32300,3230.801,1065,346,0,2318,1642,676,4,95,0.8920367,15.97688,15.99203,15.93684,True,False,18,19.22222,1349.395,136,9
32350,3235.806,1087,331,0,1820,1258,562,2,86,0.9221089,15.64048,16.23673,13.94186,True,False,18,18.38889,1135.46,135,9
32400,3240.811,1098,321,0,2017,1406,611,0,91,0.9003093,15.80062,16.33913,14.43956,True,False,15,21.4,980.64,111,6
32450,3245.816,1122,335,0,1913,1395,518,3,81,0.8630672,15.91642,16.10236,15.33333,True,False,18,18.61111,953.9044,113,7
32500,3250.821,1155,333,0,1635,1210,425,2,73,0.8004592,17.03303,17.6,15.0137,True,False,18,18.5,2021.694,187,9
32550,3255.825,1205,333,0,1884,1297,587,2,78,0.8013048,17.90991,18.22745,16.8718,True,False,16,20.8125,2560.402,201,9
32600,3260.83,1237,325,0,1566,1205,361,5,76,0.8337436,16.52923,16.53012,16.52632,True,False,14,23.21428,2578.311,182,6
32650,3265.835,1267,324,0,1964,1304,660,1,81,0.849181,16.99074,17.10288,16.65432,True,False,12,27,6016.667,284,6
32700,3270.84,1286,336,0,1978,1276,702,0,101,0.7902876,16.67262,17.17872,15.49505,True,False,12,28,3987,223,5
32750,3275.845,1334,325,0,2070,1349,721,2,98,0.8195494,15.85846,16.42731,14.54082,True,False,16,20.3125,1832.59,161,7
32800,3280.85,1347,324,0,2865,1704,1161,2,117,0.8061086,15.16667,15.47826,14.61539,True,False,14,23.14286,2007.98,161,5
32850,3285.855,1353,327,0,2687,1512,1175,0,131,0.8478729,15.84098,16.26531,15.20611,True,False,10,32.7,1394.01,98,4
32900,3290.86,1342,344,0,2862,1745,1117,3,119,0.8779831,15.37209,15.66222,14.82353,True,False,14,24.57143,795.6735,84,6
32950,3295.865,1344,338,0,2785,1725,1060,3,119,0.84007,15.42012,15.3379,15.57143,True,False,14,24.14286,940.551,92,5
33000,3300.869,1337,346,0,2974,1810,1164,4,118,0.8349477,16.33815,16.12281,16.75424,True,False,15,23.06667,911.6622,93,8
33050,3305.874,1305,366,0,2878,1766,1112,2,137,0.8582113,15.35246,15.58079,14.9708,True,False,13,28.15385,958.4379,89,3
33100,3310.879,1297,371,0,3170,2047,1123,0,131,0.8891191,15.76819,15.47917,16.29771,True,False,17,21.82353,1174.969,117,8
33150,3315.884,1303,378,0,2863,1654,1209,3,137,0.8823519,16.28836,16.29046,16.28467,True,False,16,23.625,2272.859,188,7
33200,3320.889,1283,378,0,2785,1733,1052,0,129,0.892572,16.16667,16.49398,15.53488,True,False,13,29.07692,3276.532,177,4
33250,3325.894,1311,362,0,2495,1661,834,1,109,0.8910527,16.77348,16.81818,16.66973,True,False,16,22.625,2220.109,170,8
33300,3330.899,1329,361,0,2295,1464,831,3,117,0.8844922,16.40997,16.55738,16.10256,True,False,14,25.78572,2725.025,179,7
33350,3335.904,1315,370,0,2375,1505,870,2,118,0.8506334,16.41351,16.24603,16.77119,True,False,18,20.55556,2096.914,172,10
33400,3340.908,1316,369,0,2666,1842,824,4,97,0.8735431,15.67751,15.94118,14.93814,True,False,18,20.5,1772.472,168,9
33450,3345.913,1284,385,0,3096,1900,1196,4,134,0.8241036,15.50909,15.48606,15.55224,True,False,18,21.38889,2430.904,201,8
33500,3350.918,1266,396,0,3459,2225,1234,1,140,0.8052534,16.12626,15.84766,16.63571,True,False,20,19.8,980.86,108,7
33550,3355.923,1232,409,0,2825,1798,1027,3,145,0.8180229,16.76284,16.68182,16.91035,True,False,19,21.52632,800.144,108,6
33600,3360.928,1231,397,0,2707,1914,793,5,115,0.8643725,17.32998,16.90071,18.38261,True,False,17,23.35294,981.993,118,9
33650,3365.933,1210,393,0,2712,1856,856,2,117,0.86487,15.3486,15.67391,14.5812,True,False,19,20.68421,797.5845,107,8
33700,3370.938,1203,395,0,2959,1805,1154,0,128,0.8782278,16.01266,16.32584,15.35938,True,False,18,21.94444,911.3858,93,7
33750,3375.943,1179,386,0,2521,1653,868,3,122,0.851775,15.64767,15.9053,15.09016,True,False,13,29.69231,2591.598,160,6
33800,3380.948,1182,383,0,2049,1422,627,3,108,0.7597545,17.4282,17.66545,16.82407,True,False,15,25.53333,2270.649,154,7
33850,3385.952,1212,367,0,2304,1706,598,3,91,0.8224605,17.00545,17.17391,16.4945,True,False,15,24.46667,2958.249,184,9
33900,3390.957,1213,361,0,2408,1635,773,3,97,0.7989093,16.10526,16.42424,15.23711,True,False,15,24.06667,2725.795,174,7
33950,3395.962,1224,365,0,2235,1341,894,1,105,0.8222035,16.55342,17.13077,15.12381,True,False,17,21.47059,2549.896,182,10
34000,3400.967,1233,341,0,2172,1465,707,2,92,0.7608872,15.14956,15.40964,14.44565,True,False,9,37.88889,2702.543,132,2
34050,3405.972,1237,352,0,2024,1348,676,4,100,0.689947,15.46875,16.1627,13.72,True,False,11,32,2511.636,135,3
34100,3410.977,1253,348,0,2324,1475,849,5,106,0.6950022,15.92816,16.61983,14.34906,True,False,18,19.33333,1553.889,141,9
34150,3415.982,1264,346,0,2205,1423,782,1,106,0.7069099,17.57804,17.5625,17.61321,True,False,17,20.35294,4659.64,293,9
34200,3420.987,1304,329,0,1931,1369,562,3,84,0.7725631,17.43769,17.65714,16.79762,True,False,13,25.30769,5808.982,289,7
34250,3425.991,1352,318,0,1533,1023,510,3,72,0.8528996,20.04088,20.92276,17.02778,True,False,14,22.71428,5065.775,279,8
34300,3430.996,1422,316,0,1548,1009,539,3,78,0.8720198,22.58861,23.48319,19.85897,True,False,14,22.57143,4814.388,272,8
34350,3436.001,1466,302,0,1725,1115,610,2,83,0.8810544,18.14901,18.9863,15.93976,True,False,13,23.23077,4587.562,257,8
34400,3441.006,1504,309,0,2208,1398,810,1,91,0.9020103,18.05825,18.47706,17.05494,True,False,12,25.75,4552.354,248,4
34450,3446.011,1491,317,0,2537,1564,973,2,104,0.8790669,18.11672,18.75117,16.81731,True,False,18,17.61111,1605.793,163,7
34500,3451.016,1477,320,0,2866,1726,1140,3,113,0.8358299,15.50937,16.09662,14.43363,True,False,17,18.82353,1746.381,167,9
34550,3456.021,1472,313,0,3059,1662,1397,4,118,0.8455967,14.43131,14.97949,13.52542,True,False,19,16.47368,1291.302,159,8
34600,3461.026,1478,329,0,3198,1888,1310,1,127,0.8345455,13.56231,13.37624,13.85827,True,False,20,16.45,1768.147,193,9
34650,3466.031,1446,321,0,3150,1880,1270,4,119,0.7648519,14.42679,14.64851,14.05042,True,False,18,17.83333,682.0278,103,6
34700,3471.035,1433,325,0,3072,1713,1359,4,129,0.7481669,15.24615,14.93878,15.71318,True,False,18,18.05556,684.7191,86,4
34750,3476.04,1419,323,0,3043,1800,1243,4,118,0.7606036,14.3096,14.11707,14.64407,True,False,20,16.15,766.1275,99,8
34800,3481.045,1437,325,0,2756,1743,1013,3,106,0.7113403,16.27077,16.19178,16.43396,True,False,22,14.77273,726.2665,89,10
34850,3486.05,1410,329,0,2609,1648,961,2,112,0.7207772,14.32219,14.48848,14,True,False,23,14.30435,1440.386,141,14
34900,3491.055,1408,347,0,2827,1862,965,1,108,0.7213879,18.5072,19.15063,17.08333,True,False,22,15.77273,1125.539,133,12
34950,3496.06,1405,351,0,3062,1824,1238,6,119,0.7781637,16.51852,16.28017,16.98319,True,False,20,17.55,1902.448,185,7
35000,3501.065,1401,358,0,2935,1785,1150,2,129,0.7766278,17.2095,17.84716,16.07752,True,False,16,22.375,2207.984,180,3
35050,3506.07,1393,363,0,3018,1996,1022,3,114,0.7934685,16.74105,16.99598,16.18421,True,False,16,22.6875,2245.34,187,5
35100,3511.074,1355,365,0,3099,1704,1395,2,139,0.8244298,17.33973,16.92035,18.02158,True,False,14,26.07143,2423.638,188,3
35150,3516.079,1339,376,0,3294,2177,1117,4,125,0.8066042,16.0133,16.65339,14.728,True,False,19,19.78947,1066.798,123,6
35200,3521.084,1302,377,0,3493,2229,1264,3,131,0.8115613,17.93369,18.26423,17.31298,True,False,20,18.85,1041.127,124,8
35250,3526.089,1276,381,0,2543,1561,982,7,134,0.7872066,18.979,19.30364,18.3806,True,False,19,20.05263,1360.787,131,10
35300,3531.094,1238,384,0,2901,1829,1072,7,139,0.7549803,16.58333,16.91429,16,True,False,14,27.42857,2002.673,151,7
35350,3536.099,1205,404,0,2736,1801,935,1,133,0.7932404,19.13119,19.28782,18.81203,True,False,18,22.44444,2107.358,148,9
35400,3541.104,1208,403,0,2823,1822,1001,7,123,0.8215294,17.20099,16.94643,17.78049,True,False,19,21.21053,2018.587,151,10
35450,3546.109,1188,408,0,3182,2118,1064,3,135,0.8502624,16.10784,16.24176,15.83704,True,False,18,22.66667,1079.222,104,5
35500,3551.114,1159,411,0,3048,1925,1123,1,149,0.8079811,18.17032,17.74427,18.91946,True,False,19,21.63158,1063.496,101,7
35550,3556.118,1125,419,0,2654,1694,960,2,142,0.848662,17.97375,17.96029,18,True,False,15,27.93333,3447.129,231,5
35600,3561.123,1123,408,0,2601,1712,889,3,122,0.8905946,16.93627,17.17832,16.36885,True,False,14,29.14286,3594.265,214,7
35650,3566.128,1121,397,0,2533,1597,936,2,128,0.8853276,17.19395,17.171,17.24219,True,False,14,28.35714,2497.087,177,7
35700,3571.133,1119,401,0,2698,1844,854,5,124,0.875551,16.0399,16.25271,15.56452,True,False,15,26.73333,5162.062,292,8
35750,3576.138,1091,408,0,3003,2068,935,3,126,0.8612469,16.53431,16.69504,16.1746,True,False,14,29.14286,2539.694,149,6
35800,3581.143,1077,409,0,2555,1630,925,3,139,0.7958833,18.83619,19.1963,18.13669,True,False,15,27.26667,2453.929,151,7
35850,3586.148,1048,400,0,2568,1776,792,3,122,0.8309865,14.465,14.34892,14.72951,True,False,19,21.05263,1495.313,149,7
35900,3591.153,1013,396,0,2642,1848,794,5,111,0.7352923,13.16162,13.1614,13.16216,True,False,22,18,1518.182,180,11
35950,3596.157,998,387,0,2307,1567,740,2,122,0.6085574,13.71576,13.61887,13.92623,True,False,16,24.1875,873.2773,81,5
36000,3601.162,990,390,0,2259,1560,699,3,116,0.648851,15.80769,16.08394,15.15517,True,False,17,22.94118,2562.408,200,10
36050,3606.167,960,387,0,2273,1509,764,1,121,0.7022045,16.4031,16.51128,16.16529,True,False,17,22.76471,2325.474,196,9
36100,3611.172,977,379,0,2397,1695,702,2,106,0.6959016,15.96834,16.4359,14.76415,True,False,15,25.26667,1266.196,123,4
36150,3616.177,965,383,0,2230,1527,703,0,101,0.8046991,17.12533,17.58511,15.84158,True,False,15,25.53333,3600.516,237,6
36200,3621.182,965,380,0,2577,1809,768,4,104,0.8083062,15.19474,14.87681,16.03846,True,False,17,22.35294,1577.758,156,8
36250,3626.187,933,384,0,2100,1392,708,5,111,0.8427373,15.50781,14.89011,17.02703,True,False,22,17.45455,674.7025,98,8
36300,3631.192,920,382,0,2329,1626,703,1,104,0.7823749,14.84555,14.98921,14.46154,True,False,24,15.91667,828.743,103,13
36350,3636.197,918,381,0,2274,1665,609,0,97,0.7802557,18.40945,19.00352,16.6701,True,False,23,16.56522,871.811,98,11
36400,3641.201,885,370,0,2072,1367,705,0,113,0.7979575,18.14595,18.24903,17.9115,True,False,23,16.08696,1259.732,133,11
36450,3646.206,863,376,0,1988,1389,599,2,113,0.7927079,16.44681,16.67681,15.9115,True,False,14,26.85714,5551.408,294,7
36500,3651.211,886,360,0,1522,1101,421,0,97,0.7720271,17.925,18.09886,17.45361,True,False,18,20,3680.778,269,7
36550,3656.216,913,346,0,1453,1073,380,1,78,0.7969833,18.82659,19.08582,17.9359,True,False,9,38.44444,7768.914,287,1
36600,3661.221,910,342,0,1644,1238,406,3,76,0.8118961,21.77485,21.89474,21.35526,True,False,16,21.375,2069.609,159,8
36650,3666.226,937,329,0,1859,1324,535,0,87,0.8356017,18.52888,18.77273,17.85057,True,False,19,17.31579,1612.216,155,9
36700,3671.231,945,320,0,1630,1144,486,2,87,0.8415882,17.725,17.85837,17.36782,True,False,14,22.85714,1824.551,141,5
36750,3676.236,976,319,0,1624,1142,482,3,83,0.8429698,16.26332,16.15254,16.57831,True,False,17,18.76471,1719.592,141,11
36800,3681.24,986,298,0,1673,1143,530,1,79,0.8267651,16.18792,16.6621,14.87342,True,False,15,19.86667,1495.182,121,7
36850,3686.245,1021,304,0,1791,1246,545,1,80,0.7172235,16.65789,17.90178,13.175,True,False,13,23.38461,1911.006,130,8
36900,3691.25,1026,303,0,1640,1161,479,1,88,0.7299985,17.71287,17.66512,17.82955,True,False,15,20.2,1463.893,129,7
36950,3696.255,1035,310,0,1725,1156,569,3,93,0.6836925,15.27419,15.28571,15.24731,True,False,14,22.14286,3242.837,224,5
37000,3701.26,1046,310,0,1991,1353,638,5,85,0.6743516,13.83548,13.68889,14.22353,True,False,14,22.14286,4813.265,272,5
37050,3706.265,1063,306,0,1732,1276,456,1,80,0.6331723,15.96078,16.24779,15.15,True,False,13,23.53846,2200.71,159,5
37100,3711.27,1074,302,0,1909,1266,643,1,86,0.7305593,18.22517,18.59722,17.2907,True,False,13,23.23077,3828.177,236,5
37150,3716.275,1082,307,0,1443,885,558,1,83,0.7945539,19.63844,20.09822,18.39759,True,False,14,21.92857,5046.923,278,7
37200,3721.28,1128,294,0,1340,903,437,3,70,0.8252643,16.64626,17.22322,14.8,True,False,14,21,2382.572,176,5
37250,3726.284,1168,289,0,1505,1120,385,2,64,0.8369835,17.85467,17.64444,18.59375,True,False,13,22.23077,2064.177,174,4
37300,3731.289,1200,285,0,1716,1069,647,2,88,0.7851465,16.09825,15.96954,16.38636,True,False,11,25.90909,2234.446,170,3
37350,3736.294,1225,287,0,1884,1276,608,1,83,0.7319152,15.59233,15.94118,14.73494,True,False,11,26.09091,2422.628,175,5
37400,3741.299,1266,289,0,2307,1650,657,1,73,0.7689819,16.0346,16.00463,16.12329,True,False,13,22.23077,957.2544,96,6
37450,3746.304,1287,293,0,2169,1384,785,2,95,0.7142854,16.44027,16.67172,15.95789,True,False,16,18.3125,1017.465,106,9
37500,3751.309,1289,290,0,1929,1275,654,0,93,0.7223383,16.47241,16.5736,16.25806,True,False,20,14.5,468.75,70,7
37550,3756.314,1324,289,0,1850,1223,627,1,91,0.7090099,16.37024,16.68687,15.68132,True,False,15,19.26667,1258.996,129,6
37600,3761.319,1367,299,0,1888,1298,590,3,88,0.699482,16.3913,16.56872,15.96591,True,False,16,18.6875,1228.465,132,6
37650,3766.323,1378,293,0,2146,1437,709,0,94,0.7453418,13.95904,14.56784,12.67021,True,False,17,17.23529,1082.886,124,9
37700,3771.328,1419,297,0,1914,1414,500,2,76,0.7203603,15.77778,15.80995,15.68421,True,False,15,19.8,1621.627,148,9
37750,3776.333,1439,295,0,1877,1172,705,4,87,0.6982157,15.36271,15.92789,14.01149,True,False,13,22.69231,1841.136,151,7
37800,3781.338,1489,287,0,2129,1397,732,1,90,0.7295828,15.38676,15.62437,14.86667,True,False,10,28.7,2424.61,163,3
37850,3786.343,1529,283,0,2424,1589,835,2,90,0.8332585,16.4947,17.21243,14.95556,True,False,11,25.72727,2374.198,168,5
37900,3791.348,1541,290,0,2826,1645,1181,2,107,0.7924445,15.47241,16.35519,13.96262,True,False,17,17.05882,1520.761,160,9
37950,3796.353,1553,296,0,2700,1430,1270,4,109,0.801101,15.23649,15.73797,14.37615,True,False,18,16.44444,1333.58,152,9
38000,3801.358,1600,291,0,2675,1593,1082,4,101,0.7534103,14.90034,14.93158,14.84158,True,False,16,18.1875,1351.277,147,6
38050,3806.363,1633,295,0,2432,1484,948,2,98,0.7408969,15.28136,15.60914,14.62245,True,False,18,16.38889,1811.571,183,8
38100,3811.367,1644,307,0,2149,1263,886,1,106,0.725621,15.03909,15.77114,13.65094,True,False,20,15.35,1250.427,152,12
38150,3816.372,1661,303,0,2767,1894,873,3,85,0.7875271,15.84158,15.72477,16.14118,True,False,17,17.82353,1082.969,125,6
38200,3821.377,1679,318,0,2388,1524,864,2,103,0.8062425,16.61321,17.6186,14.51456,True,False,13,24.46154,1594.402,138,4
38250,3826.382,1688,314,0,2986,1740,1246,2,114,0.7802466,14.95541,15.68,13.68421,True,False,14,22.42857,1463.388,136,6
38300,3831.387,1666,334,0,3092,1631,1461,2,140,0.7007917,15.96707,16.82474,14.77857,True,False,15,22.26667,4138.462,261,9
38350,3836.392,1646,334,0,3481,1732,1749,7,135,0.7275053,14.97605,14.9799,14.97037,True,False,16,20.875,1710.609,134,6
38400,3841.397,1628,354,0,3945,2026,1919,1,154,0.7117508,15.77401,16.255,15.14935,True,False,20,17.7,816.61,119,5
38450,3846.402,1624,356,0,3705,2165,1540,2,138,0.7460998,15.95786,15.87156,16.0942,True,False,19,18.73684,1295.457,152,8
38500,3851.406,1628,360,0,3805,2128,1677,1,145,0.8003349,18.11944,18.76279,17.16552,True,False,20,18,1311.4,153,10
38550,3856.411,1611,380,0,3510,1975,1535,2,146,0.8167369,15.79211,16.34615,14.90411,True,False,17,22.35294,1338.934,139,7
38600,3861.416,1579,389,0,3733,2189,1544,3,151,0.8446189,15.14139,16.30252,13.31126,True,False,21,18.52381,1384.44,141,9
38650,3866.421,1533,403,0,3122,1732,1390,1,158,0.791146,15.15385,16.2449,13.46203,True,False,20,20.15,1828.527,171,8
38700,3871.426,1524,405,0,3297,2121,1176,4,135,0.8217118,15.45185,16.32222,13.71111,True,False,21,19.28572,1657.918,182,9
38750,3876.431,1495,405,0,3335,2113,1222,5,143,0.8244211,15.62222,15.89313,15.12587,True,False,15,27,3425.733,240,5
38800,3881.436,1446,412,0,3537,2125,1412,2,143,0.752647,16.17233,16.5316,15.4965,True,False,15,27.46667,3390.782,239,2
38850,3886.441,1398,415,0,3737,2305,1432,3,151,0.7239263,14.96145,14.99621,14.90066,True,False,15,27.66667,3487.956,243,3
38900,3891.446,1360,422,0,4237,2562,1675,3,151,0.6897563,15.56398,15.4797,15.71523,True,False,19,22.21053,1885.429,188,8
38950,3896.45,1330,416,0,3343,1984,1359,2,154,0.7403679,14.43269,14.53435,14.25974,True,False,20,20.8,1343.26,144,9
39000,3901.455,1302,409,0,3777,2232,1545,1,157,0.7181099,15.3643,15.34127,15.40127,True,False,19,21.52632,592.9861,93,4
39050,3906.46,1251,419,0,3361,2062,1299,2,157,0.6526465,15.05489,15.20611,14.80255,True,False,18,23.27778,1523.978,116,7
39100,3911.465,1240,422,0,2531,1564,967,5,143,0.6131435,16.81517,16.89964,16.65035,True,False,18,23.44444,1359.802,113,10
39150,3916.47,1247,411,0,2504,1701,803,3,123,0.6477871,15.48419,15.89583,14.52033,True,False,16,25.6875,4594.965,268,9
39200,3921.475,1215,411,0,2467,1674,793,2,113,0.6147915,17.63504,18.2651,15.97345,True,False,14,29.35714,3371.087,179,6
39250,3926.48,1193,413,0,2660,1758,902,2,117,0.6321006,16.47458,16.38514,16.70086,True,False,16,25.8125,2247.527,186,5
39300,3931.485,1166,420,0,3131,2051,1080,4,129,0.5751991,15.08333,15.60825,13.89923,True,False,18,23.33333,1533.111,159,7
39350,3936.49,1141,428,0,3176,2018,1158,5,143,0.5656352,16.67523,17.32982,15.37063,True,False,14,30.57143,3073.102,211,7
39400,3941.494,1110,426,0,2786,1791,995,2,137,0.6014391,15.84038,16.05882,15.37956,True,False,19,22.42105,1140.875,103,10
39450,3946.499,1093,441,0,2759,1840,919,2,140,0.5681496,16.56009,16.61462,16.44286,True,False,15,29.4,2095.173,154,5
39500,3951.504,1047,437,0,2715,1876,839,4,125,0.575967,16.95194,16.99359,16.848,True,False,13,33.61538,2473.314,177,2
39550,3956.509,1040,439,0,2835,2045,790,1,113,0.5687621,18.84282,19.43252,17.14159,True,False,15,29.26667,3902.062,246,6
39600,3961.514,1007,440,0,3079,2096,983,3,135,0.6484852,19.72273,20.3541,18.2963,True,False,16,27.5,4632.25,227,9
39650,3966.519,993,437,0,2394,1660,734,2,119,0.7940375,22.55835,22.43082,22.89916,True,False,15,29.13333,4805.315,231,8
39700,3971.524,992,419,0,1857,1273,584,2,107,0.7903925,18.8401,18.8109,18.92523,True,False,17,24.64706,3924.934,216,12
39750,3976.529,982,404,0,1954,1379,575,1,102,0.7930467,17.05941,17.49669,15.76471,True,False,21,19.23809,1563.42,166,11
39800,3981.533,974,388,0,2194,1580,614,1,95,0.8426003,16.68557,16.99317,15.73684,True,False,17,22.82353,1745.322,166,7
39850,3986.538,965,379,0,1921,1286,635,3,104,0.7864584,17.26385,18.18909,14.81731,True,False,14,27.07143,1836.923,156,4
39900,3991.543,991,379,0,1989,1378,611,1,95,0.8281609,16.98153,17.20423,16.31579,True,False,17,22.29412,1999.031,153,6
39950,3996.548,976,378,0,2057,1444,613,1,96,0.8445042,17.65344,17.93617,16.82292,True,False,12,31.5,2799.75,166,5
40000,4001.553,971,396,0,2039,1295,744,0,126,0.8115513,18.55556,19.39259,16.76191,True,False,12,33,1863.167,128,4
40050,4006.558,969,391,0,2604,1755,849,1,110,0.8435044,17.19949,17.78292,15.70909,True,False,11,35.54546,2410.975,150,4
40100,4011.563,953,405,0,2363,1621,742,6,108,0.8222261,17.10123,17.53872,15.89815,True,False,10,40.5,5191.85,238,1
40150,4016.568,959,393,0,1928,1377,551,1,102,0.8109435,16.92112,17.46392,15.37255,True,False,10,39.3,4491.21,231,2
40200,4021.573,971,372,0,1484,1028,456,1,98,0.7986671,17.25806,17.45255,16.71428,True,False,13,28.61539,4328.237,249,5
40250,4026.577,973,371,0,1648,1223,425,4,90,0.8120637,17.83558,18.10676,16.98889,True,False,12,30.91667,3354.243,169,6
40300,4031.582,977,352,0,2230,1603,627,1,86,0.8148537,16.54545,16.34962,17.15116,True,False,10,35.2,3654.96,169,5
40350,4036.587,971,356,0,2456,1729,727,1,84,0.8516806,16.13483,16.64338,14.4881,True,False,13,27.38461,2161.16,169,6
40400,4041.592,962,366,0,2504,1745,759,3,96,0.8253805,17.61749,17.24074,18.67708,True,False,12,30.5,3018.083,193,5
40450,4046.597,945,379,0,2803,1950,853,3,109,0.8002157,14.7124,14.91481,14.21101,True,False,18,21.05556,3039.719,243,7
40500,4051.602,926,393,0,2324,1642,682,4,108,0.7490694,19.0229,18.52281,20.34259,True,False,18,21.83333,2162.583,206,6
40550,4056.607,899,389,0,2615,1747,868,1,113,0.752616,15.43959,15.5471,15.17699,True,False,18,21.61111,1422.349,164,7
40600,4061.612,867,388,0,2340,1587,753,1,118,0.690857,14.64948,14.96296,13.9322,True,False,18,21.55556,965.5803,106,5
